Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
K,K,51330,11:23:00,2019-07-16,Tyus Ma,x_,,,58,25.097954757128157,121.61335229873657,
K,K,50908,11:15:00,2019-07-07,Leo,򶩥,C,jP52,79,25.13064274339576,121.69378101825714,
K,K,50567,09:00:00,2019-06-29,ysc3679,s_,˰,,386,24.972364838003802,121.82807922363281,
K,K,35639,08:40:00,2018-06-10,skink,s_,WL,ѦaS,208,24.91369691437536,121.70621752728039,
K,K,35525,09:10:00,2018-06-04,W,s_,WL,ѦaS,209,24.913850168810622,121.70612454414367,
K,K,35526,10:10:00,2018-06-04,W,s_,WL,a,409,24.875885906601684,121.74795627593994,
K,K,34575,14:40:00,2018-05-19,Leo,x_,,,54,25.09747230292228,121.613609790802,
K,K,34584,10:07:00,2018-05-19,W,s_,WL,jLѦa,208,24.9136761890692,121.70624256134033,
K,K,34354,09:40:00,2018-05-15,Leo,x_,,,54,25.09747230292228,121.613609790802,
K,K,24513,10:13:00,2017-07-21,chiuchu29,x_,,,39,25.09573508838639,121.61659240722656,
K,K,24447,10:30:00,2017-07-20,Leo,x_,,,54,25.09747230292228,121.613609790802,
K,K,24450,09:47:36,2017-07-20,Tyus Ma,x_,,,64,25.098106870992364,121.61397457122803,
K,K,24464,09:00:00,2017-07-20,twingo49,x_,,,52,25.097264575571326,121.61399602890014,
K,K,24366,10:19:00,2017-07-18,chiuchu29,x_,,j˿ˤ,34,25.091272430078504,121.59700691699982,
K,K,24243,08:13:00,2017-07-15,Tyus Ma,x_,,,62,25.098673728776483,121.61255836486816,
K,K,24244,10:00:00,2017-07-15,twingo49,x_,,,51,25.097206280058692,121.61403894424438,
K,K,24217,10:57:50,2017-07-13,Tyus Ma,x_,,,65,25.098323959313255,121.61176443099976,
K,K,24034,12:10:00,2017-07-07,cclin,򶩥,C,jP,79,25.130443621326457,121.69372200965881,
K,K,23956,08:46:11,2017-07-06,Tyus Ma,򶩥,C,jP52,90,25.13199439727633,121.69002056121826,
K,K,23877,10:00:00,2017-07-05,Leo,򶩥,C,jP52,79,25.13064274339576,121.69378101825714,
K,K,23896,10:38:16,2017-07-05,fernslu,򶩥,C,jP52,86,25.13335757044343,121.68791770935059,
K,K,23729,07:50:00,2017-07-02,cclin,򶩥,C,jP,79,25.130443621326457,121.69372200965881,
K,K,23585,09:10:00,2017-06-28,cclin,򶩥,C,dͺAA,127,25.140855813171942,121.66711449623108,
