Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
K,ʹ_K,76817,09:29:00,2021-04-12,macintosh,ƿ,Ym,s}ǩ_,44,23.905554206395216,120.60831785202026,
K,ʹ_K,76310,13:00:00,2021-04-02,macintosh,ƿ,Ym,sǩ_,48,23.904872516670032,120.60900986194609,
K,ʹ_K,76312,13:00:00,2021-04-02,macintosh,ƿ,Ym,s}ǩ_,44,23.905554206395216,120.60831785202026,
K,ʹ_K,72647,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
K,ʹ_K,72647,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
K,ʹ_K,72622,09:34:00,2020-11-26,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
K,ʹ_K,72162,09:00:00,2020-11-12,chuntinglu,n뿤,m,WBD,569,23.93148517080396,120.91507673263548,
K,ʹ_K,72054,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئĥδӪ,696,23.92287478486408,120.89218139648438,
K,ʹ_K,71633,10:00:00,2020-10-28,skink,x_,s,O_߰ʪ[,47,24.994168179047026,121.58375144004822,
K,ʹ_K,71531,09:10:00,2020-10-26,chuntinglu,n뿤,H,C죫CaJTH|,464,23.943085728039346,120.93734979629515,
K,ʹ_K,71455,10:26:00,2020-10-24,lyajhoo,]߿,q],,177,24.4439655319224,120.73948860168457,
K,ʹ_K,71385,11:30:00,2020-10-19,dn,L,j|m,w|,164,23.676835212943892,120.61941146850585,
K,ʹ_K,75517,11:44:00,2020-10-19,ying-o hsiung,s˿,oܶm,۵wl,224,24.668292853839553,121.04665517807005,
K,ʹ_K,75525,12:22:00,2020-10-19,ying-o hsiung,s˿,oܶm,۵wl,218,24.66765424588604,121.04474008083344,
K,ʹ_K,71057,10:30:00,2020-10-14,macintosh,ƿ,Ym,s}ǩ_,44,23.905554206395216,120.60831785202026,
K,ʹ_K,71232,09:00:00,2020-10-14,chuntinglu,n뿤,m,ئĥδӪ,699,23.923188613111414,120.89239597320555,
K,ʹ_K,71266,10:45:00,2020-10-14,skink,n뿤,m,mĤQӯA,652,23.908790957467197,120.91878890991212,
K,ʹ_K,71182,12:59:00,2020-10-12,skink,n뿤,mm,Mi,569,23.962425842606866,120.86092829704283,
K,ʹ_K,71131,12:58:00,2020-10-11,skink,s˥,s,CCĤ@ͺA,79,24.771937935516814,120.92632055282594,
K,ʹ_K,70923,08:40:00,2020-10-07,ѪŹC,s˥,s,CCͺA,37,24.83924,120.91917,
K,ʹ_K,70732,09:39:00,2020-10-04,skink,x_,s,O_߰ʪaBL],44,24.996341493750894,121.5824693441391,
K,ʹ_K,72647,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
K,ʹ_K,72622,09:34:00,2020-11-26,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
K,ʹ_K,72647,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
K,ʹ_K,72647,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
K,ʹ_K,72622,09:34:00,2020-11-26,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
K,ʹ_K,72162,09:00:00,2020-11-12,chuntinglu,n뿤,m,WBD,569,23.93148517080396,120.91507673263548,
