Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
K,βK,74150,08:55:00,2020-09-22,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
K,βK,73235,11:39:00,2020-08-21,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
K,βK,73253,12:43:00,2020-08-21,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
K,βK,73310,07:08:00,2020-08-21,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,68063,08:20:00,2020-08-16,cclin,饫,s,T|۵MͺA,153,24.837471837535904,121.25539541244507,
K,βK,73103,10:15:00,2020-08-06,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
K,βK,68063,08:20:00,2020-08-16,cclin,饫,s,T|۵MͺA,153,24.837471837535904,121.25539541244507,
K,βK,73103,10:15:00,2020-08-06,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
K,βK,67265,09:00:00,2020-08-01,Leo,n뿤,m,гBD,576,23.921639078727754,120.92167496681212,
K,βK,67353,08:06:00,2020-07-31,cclin,s˿,,خ,222,24.769804507077055,121.22456073760985,
K,βK,66890,07:47:00,2020-07-24,cclin,s˿,,خ,222,24.769804507077055,121.22456073760985,
K,βK,68063,08:20:00,2020-08-16,cclin,饫,s,T|۵MͺA,153,24.837471837535904,121.25539541244507,
K,βK,68063,08:20:00,2020-08-16,cclin,饫,s,T|۵MͺA,153,24.837471837535904,121.25539541244507,
K,βK,67265,09:00:00,2020-08-01,Leo,n뿤,m,гBD,576,23.921639078727754,120.92167496681212,
K,βK,67353,08:06:00,2020-07-31,cclin,s˿,,خ,222,24.769804507077055,121.22456073760985,
K,βK,66890,07:47:00,2020-07-24,cclin,s˿,,خ,222,24.769804507077055,121.22456073760985,
K,βK,65615,08:05:00,2020-07-08,cclin,s˿,,l],148,24.75382698308663,121.17630243301392,
K,βK,71758,06:55:00,2020-07-06,skink,s˿,,ѫ,141,24.763140960313716,121.17379188537596,
K,βK,72024,07:02:00,2020-07-06,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,72094,07:50:00,2020-07-06,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
K,βK,70857,07:30:00,2020-06-20,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
K,βK,70585,07:32:00,2020-06-19,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,64407,08:55:00,2020-06-10,ѪŹC,s˿,,eˤ,144,24.79182582059713,121.18066045310377,
K,βK,70113,07:55:00,2020-06-05,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,63417,09:10:00,2020-05-30,ѪŹC,s˿,,eˤ,144,24.79182582059713,121.18066045310377,
K,βK,55036,12:20:00,2019-10-04,skink,s_,`|,MDs_wx,288,24.993361076999378,121.61797642707825,
K,βK,58164,08:30:00,2019-09-05,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
K,βK,58095,08:00:00,2019-09-03,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,53162,10:35:00,2019-08-28,ѪŹC,s˿,,|d˦ѭXФ,217,24.78955250639651,121.20740428576028,
K,βK,53381,12:30:00,2019-08-28,skink,x_,s,p|,105,24.982829368184813,121.58337593078613,
K,βK,57350,09:30:00,2019-08-22,skink,s˿,,Fs|d˲ʧ|פf,141,24.785838418511574,121.18700981140135,
K,βK,52819,08:25:00,2019-08-17,Leo,򶩥,C,jP52,79,25.13064274339576,121.69378101825714,
K,βK,52820,08:22:32,2019-08-17,Tyus Ma,򶩥,C,jP,90,25.13199439727633,121.69002056121826,
K,βK,57040,08:15:00,2019-08-17,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,56640,09:10:00,2019-08-05,skink,s˿,,QѾ,161,24.774699859432125,121.19872007525373,
K,βK,56693,08:05:00,2019-08-05,skink,s˿,,Fs|d˲ʧ|פf,141,24.785838418511574,121.18700981140135,
K,βK,56711,13:40:00,2019-08-05,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
K,βK,56370,08:00:00,2019-08-04,skink,s˿,,ѫ,141,24.763140960313716,121.17379188537596,
K,βK,56537,08:05:00,2019-08-04,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
K,βK,52244,09:00:00,2019-08-03,neo,n뿤,dm,ds־,210,23.87181,120.7765,
K,βK,51748,09:36:00,2019-07-23,skink,̪F,dm,FWBD,290,22.198928428026548,120.84986686706543,
