Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
K,мwKWȺ,65542,07:13:00,2020-06-26,fisher1952,̪F,lm,,318,22.22377012878418,120.85964335341953,
K,мwKWȺ,39184,12:10:00,2018-09-07,Leo,x,׭,_|,307,24.2563316038529,120.75292350381233,
K,мwKWȺ,25871,07:40:50,2017-08-18,Tyus Ma,̪F,lm,T,321,22.22291910046322,120.85896492004395,
K,мwKWȺ,14033,05:48:00,2016-06-20,W,̪F,lm,(@U),51,22.549477009143192,120.61997339129448,
K,мwKWȺ,9841,00:15:00,2015-06-05,ysc3679,Ÿq,Hm,fL,355,23.434170662250736,120.59055089950562,
K,мwKWȺ,11652,10:00:00,2014-05-14,roach,Ÿq,sm,s,320,23.302847077929986,120.65889358520508,
K,мwKWȺ,40,09:00:00,2013-07-19,leowang,s˿,sm,F۷,296,24.710326537284647,121.18286848068237,
K,мwKWȺ,1475,10:00:00,2012-08-17,neo,̪F,Zm,Υ,192,22.59604391328037,120.63533306121826,
K,мwKWȺ,2127,05:42:00,2010-05-08,W,̪F,lm,,306,22.222754603416274,120.8507788181305,
K,мwKWȺ,2128,11:07:00,2010-05-08,W,̪F,lm,U`,293,22.22310470256,120.84143400192261,
K,мwKWȺ,671,10:00:00,2008-08-24,ѪŹC,s˿,,O߹A,219,24.788059234404255,121.21293067932129,
