Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
珈蟌科,細胸珈蟌,45612,12:27:00,2019-03-15,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66150353824156,121.03503284802287,
珈蟌科,細胸珈蟌,45523,12:35:00,2019-03-13,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66158341036951,121.0350868190958,
珈蟌科,細胸珈蟌,45524,12:42:00,2019-03-12,ying-o hsiung,新竹縣,峨眉鄉,石硬子,173,24.662759367444075,121.03761059802241,
珈蟌科,細胸珈蟌,45525,12:27:00,2019-03-12,ying-o hsiung,新竹縣,峨眉鄉,石硬子,177,24.66276911759091,121.03875858348079,
珈蟌科,細胸珈蟌,45439,13:27:00,2019-03-11,ying-o hsiung,新竹縣,峨眉鄉,石硬子,154,24.661550343333435,121.03502494853205,
珈蟌科,細胸珈蟌,45440,13:27:00,2019-03-11,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66156984381527,121.0350678638763,
珈蟌科,細胸珈蟌,45321,12:16:00,2019-03-06,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.66153384503628,121.03504088021191,
珈蟌科,細胸珈蟌,45316,11:10:00,2019-03-05,ying-o hsiung,新竹縣,峨眉鄉,石硬子,157,24.661706415731164,121.03511561177015,
珈蟌科,細胸珈蟌,45270,11:35:00,2019-03-04,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661547122651175,121.03504499833696,
珈蟌科,細胸珈蟌,45271,11:32:00,2019-03-04,ying-o hsiung,新竹縣,峨眉鄉,石硬子,154,24.661537372408873,121.03502354066484,
珈蟌科,細胸珈蟌,45134,10:00:00,2019-03-02,天空遊民,新竹縣,關西鎮,四寮溪生態教室,190,24.790899422238127,121.20177268981934,
珈蟌科,細胸珈蟌,45196,11:37:00,2019-03-02,ying-o hsiung,新竹縣,峨眉鄉,石硬子,155,24.661533322877798,121.03506112327887,
珈蟌科,細胸珈蟌,45132,11:34:00,2019-03-01,ying-o hsiung,新竹縣,峨眉鄉,石硬子,156,24.661655952309058,121.03505739884304,
珈蟌科,細胸珈蟌,45073,14:03:00,2019-02-26,ying-o hsiung,新竹縣,峨眉鄉,石硬子,162,24.660819073065305,121.0348532871551,
珈蟌科,細胸珈蟌,34715,14:29:00,2018-05-22,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.661951463955343,121.03520779818291,
珈蟌科,細胸珈蟌,34645,10:28:00,2018-05-21,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,細胸珈蟌,34557,15:31:00,2018-05-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660784171711494,121.03435612054443,
珈蟌科,細胸珈蟌,34458,08:14:00,2018-05-16,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,34479,15:00:00,2018-05-16,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660790388087605,121.03437580588695,
珈蟌科,細胸珈蟌,34376,15:03:00,2018-05-15,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,160,24.660773533783658,121.0343894462236,
珈蟌科,細胸珈蟌,34294,10:20:00,2018-05-14,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
珈蟌科,細胸珈蟌,34601,15:25:00,2018-05-14,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.660780939184487,121.03433570595712,
珈蟌科,細胸珈蟌,34269,08:50:00,2018-05-13,Leo,宜蘭縣,員山鄉,粗坑溪,603,24.760300988663673,121.61269326334627,
珈蟌科,細胸珈蟌,34315,14:35:00,2018-05-13,skink,桃園市,大溪區,永福里娘子坑,141,24.902124438303034,121.31772994995117,
珈蟌科,細胸珈蟌,34151,09:18:00,2018-05-10,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,34038,11:27:00,2018-05-07,天空遊民,新竹縣,關西鎮,八寮,283,24.79192,121.22545,
珈蟌科,細胸珈蟌,34094,15:00:00,2018-05-07,allenhu1999925,宜蘭縣,員山鄉,福山植物園,644,24.756418599164693,121.59461975097656,
珈蟌科,細胸珈蟌,33939,07:43:00,2018-05-06,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.763134783149134,121.60922469059415,
珈蟌科,細胸珈蟌,34849,15:36:00,2018-05-04,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66078694784893,121.03423468852224,
珈蟌科,細胸珈蟌,34852,15:46:00,2018-05-04,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.66080254809202,121.03414885783377,
珈蟌科,細胸珈蟌,33865,10:00:00,2018-05-02,Leo,台北市,北投區,大油坑,411,25.179092598797517,121.57971739768982,
珈蟌科,細胸珈蟌,33867,13:00:00,2018-05-02,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
珈蟌科,細胸珈蟌,34015,10:42:00,2018-05-02,天空遊民,新竹縣,北埔鄉,蕃婆坑,187,24.675491674597275,121.0409460848092,
珈蟌科,細胸珈蟌,34829,14:58:00,2018-05-02,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660806182008407,121.0343064469705,
珈蟌科,細胸珈蟌,34625,12:45:00,2018-05-01,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.66082513076413,121.03415798410628,
珈蟌科,細胸珈蟌,34626,14:36:00,2018-05-01,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.660840731002462,121.03417514998205,
珈蟌科,細胸珈蟌,34627,14:36:00,2018-05-01,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.66085633183393,121.03414296347387,
珈蟌科,細胸珈蟌,34623,16:33:00,2018-04-30,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660810861858913,121.03432891520106,
珈蟌科,細胸珈蟌,33742,10:13:36,2018-04-29,fernslu,新北市,汐止區,夢湖路,58,25.109377176727516,121.64173842609864,
珈蟌科,細胸珈蟌,33692,13:08:00,2018-04-27,fernslu,新北市,雙溪區,丁蘭坑,61,25.017335556283356,121.87630287969716,
珈蟌科,細胸珈蟌,33727,14:29:00,2018-04-26,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,160,24.660775249992188,121.03443210243438,
珈蟌科,細胸珈蟌,33954,12:14:00,2018-04-22,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,161,24.66075613858041,121.03457165665031,
珈蟌科,細胸珈蟌,33955,13:13:00,2018-04-22,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660802940208054,121.03419614738823,
珈蟌科,細胸珈蟌,33403,10:46:38,2018-04-21,Tyus Ma,台北市,士林區,帕米爾公園,463,25.12255284451465,121.59670114517212,
珈蟌科,細胸珈蟌,33436,11:00:00,2018-04-21,allenhu1999925,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
珈蟌科,細胸珈蟌,33428,13:59:00,2018-04-20,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66080327089694,121.0343857256563,
珈蟌科,細胸珈蟌,33429,11:55:00,2018-04-20,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,173,24.662710854641325,121.0376031062491,
珈蟌科,細胸珈蟌,33365,12:50:00,2018-04-19,chiuchu29,台北市,士林區,帕米爾公園,327,25.122154553686286,121.59304619903355,
珈蟌科,細胸珈蟌,33412,12:48:00,2018-04-19,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,162,24.66079805862609,121.03474814173705,
珈蟌科,細胸珈蟌,33413,12:56:00,2018-04-19,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66079805862609,121.03433615449785,
珈蟌科,細胸珈蟌,33361,12:10:00,2018-04-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660777988504602,121.0342407706587,
珈蟌科,細胸珈蟌,33362,12:06:00,2018-04-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66080918958621,121.03434162197959,
珈蟌科,細胸珈蟌,33308,15:00:00,2018-04-16,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660823515588028,121.03436188475371,
珈蟌科,細胸珈蟌,33309,15:02:00,2018-04-16,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660823515525923,121.0342159721904,
珈蟌科,細胸珈蟌,33226,09:05:00,2018-04-14,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
珈蟌科,細胸珈蟌,33247,14:50:00,2018-04-14,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,162,24.66078923002574,121.03475402172569,
珈蟌科,細胸珈蟌,33248,14:58:00,2018-04-14,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66078923002574,121.03429053587695,
珈蟌科,細胸珈蟌,33211,13:59:00,2018-04-13,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660838152331827,121.03437543231757,
珈蟌科,細胸珈蟌,33212,14:01:00,2018-04-13,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660838152331827,121.03429818456698,
珈蟌科,細胸珈蟌,33111,10:09:00,2018-04-11,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,33207,13:52:00,2018-04-11,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660833468865672,121.03434238922307,
珈蟌科,細胸珈蟌,33209,13:55:00,2018-04-11,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660802268087714,121.034269432614,
珈蟌科,細胸珈蟌,33072,10:06:00,2018-04-10,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,33162,13:33:00,2018-04-10,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66225016829074,121.0353545616282,
珈蟌科,細胸珈蟌,33163,13:49:00,2018-04-10,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66201479841191,121.03525156506396,
珈蟌科,細胸珈蟌,33039,09:06:00,2018-04-09,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,33098,12:08:00,2018-04-09,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,161,24.6607997470342,121.03464128361383,
珈蟌科,細胸珈蟌,33099,12:11:00,2018-04-09,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,160,24.6607997470342,121.03455116145642,
珈蟌科,細胸珈蟌,33100,12:08:00,2018-04-09,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,161,24.6607997470342,121.03464128361383,
珈蟌科,細胸珈蟌,33020,08:49:00,2018-04-08,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,33056,11:00:00,2018-04-08,joanne,台北市,士林區,帕米爾公園,315,25.12198306182893,121.5926799782028,
珈蟌科,細胸珈蟌,33091,13:56:00,2018-04-08,ying-o hsiung,新竹縣,寶山鄉,七星村石硬子,159,24.662250583171147,121.03534724187784,
珈蟌科,細胸珈蟌,33092,11:55:00,2018-04-08,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.661860575083235,121.03519274670407,
珈蟌科,細胸珈蟌,33009,13:35:00,2018-04-07,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66198688041156,121.03526377678463,
珈蟌科,細胸珈蟌,33010,15:23:00,2018-04-07,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.660832450555517,121.03442263577562,
珈蟌科,細胸珈蟌,33017,13:35:00,2018-04-07,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66198688041156,121.03526377678463,
珈蟌科,細胸珈蟌,32988,10:13:00,2018-04-06,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32992,10:00:00,2018-04-06,roach,桃園市,大溪區,娘子坑,162,24.904767904937138,121.31939155063378,
珈蟌科,細胸珈蟌,33003,10:51:00,2018-04-06,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.662125255905213,121.0352639039645,
珈蟌科,細胸珈蟌,33004,16:10:00,2018-04-06,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660830423177703,121.03414810501431,
珈蟌科,細胸珈蟌,32996,15:29:00,2018-04-04,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660846023117777,121.03437984892093,
珈蟌科,細胸珈蟌,32997,14:21:00,2018-04-04,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66187565026163,121.03519523980662,
珈蟌科,細胸珈蟌,32935,08:53:00,2018-04-03,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32967,11:43:00,2018-04-03,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.661877066769268,121.03521445401043,
珈蟌科,細胸珈蟌,32970,12:43:00,2018-04-03,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,161,24.66080063832374,121.03463080572169,
珈蟌科,細胸珈蟌,32909,09:00:00,2018-04-02,江上飄,宜蘭縣,員山鄉,阿玉林道(到草埤去),808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,32850,08:25:00,2018-03-31,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32919,12:05:00,2018-03-31,skink,新北市,萬里區,鹿堀坪古道入口,441,25.169543623525342,121.62065159333463,
珈蟌科,細胸珈蟌,32841,14:00:00,2018-03-30,Leo,基隆市,七堵區,富民橋,103,25.134406575106276,121.67306900024414,
珈蟌科,細胸珈蟌,32843,11:24:00,2018-03-30,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.661596482827555,121.0351093179853,
珈蟌科,細胸珈蟌,32844,13:29:00,2018-03-30,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.660972466328523,121.03237990182981,
珈蟌科,細胸珈蟌,32834,11:58:00,2018-03-29,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.6620985548043,121.03525605561151,
珈蟌科,細胸珈蟌,32835,11:56:00,2018-03-29,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.66202055318921,121.03527322181469,
珈蟌科,細胸珈蟌,32796,14:45:00,2018-03-28,chiuchu29,新北市,三芝區,大屯自然公園,804,25.1863134205986,121.52358796160422,
珈蟌科,細胸珈蟌,32797,10:14:00,2018-03-28,chiuchu29,新北市,三芝區,大屯山鞍部溪溝,822,25.18552285871922,121.52836110414762,
珈蟌科,細胸珈蟌,32804,14:52:00,2018-03-28,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.660822759896966,121.034115993814,
珈蟌科,細胸珈蟌,32805,09:15:00,2018-03-28,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32816,09:13:36,2018-03-28,fernslu,新北市,三芝區,大屯山鞍部,820,25.185576905451498,121.52848975057668,
珈蟌科,細胸珈蟌,32817,14:30:36,2018-03-28,fernslu,新北市,三芝區,大屯自然公園,806,25.18636898325064,121.52371373579672,
珈蟌科,細胸珈蟌,32776,14:13:36,2018-03-27,fernslu,新北市,雙溪區,丁蘭坑,76,25.012998909344752,121.87203575789272,
珈蟌科,細胸珈蟌,32778,09:13:36,2018-03-27,fernslu,新北市,雙溪區,丁蘭坑,68,25.01282030505886,121.87257146210459,
珈蟌科,細胸珈蟌,32784,12:00:00,2018-03-27,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,155,24.661551572943537,121.03504513658868,
珈蟌科,細胸珈蟌,32761,14:01:00,2018-03-26,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,203,24.659452072620396,121.03568933760266,
珈蟌科,細胸珈蟌,32763,13:20:00,2018-03-26,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.66176094719186,121.03524301762968,
珈蟌科,細胸珈蟌,32781,14:15:00,2018-03-26,lyajhoo,桃園市,大溪區,永福里烏塗窟,212,24.907987995199637,121.32492065808867,
珈蟌科,細胸珈蟌,32737,11:16:00,2018-03-25,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,201,24.664093982237084,121.04112367657376,
珈蟌科,細胸珈蟌,32738,11:27:00,2018-03-25,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,201,24.664031582006295,121.04107217829164,
珈蟌科,細胸珈蟌,32695,11:00:00,2018-03-24,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
珈蟌科,細胸珈蟌,32696,07:54:00,2018-03-24,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32701,12:15:00,2018-03-23,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,157,24.661676800734035,121.03513867806134,
珈蟌科,細胸珈蟌,32703,12:21:00,2018-03-23,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.661942006876042,121.0352760063771,
珈蟌科,細胸珈蟌,32674,13:02:00,2018-03-22,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.661721950104635,121.035084599622,
珈蟌科,細胸珈蟌,32675,12:05:00,2018-03-22,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,173,24.662832369463306,121.03782259838795,
珈蟌科,細胸珈蟌,32692,13:00:00,2018-03-22,fernslu,台北市,士林區,坪頂,460,25.135384004412756,121.58128109554116,
珈蟌科,細胸珈蟌,32543,09:11:00,2018-03-19,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32555,11:02:00,2018-03-19,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,171,24.662556358127784,121.03844866205122,
珈蟌科,細胸珈蟌,32556,12:17:00,2018-03-19,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,158,24.661869944819344,121.03518280409275,
珈蟌科,細胸珈蟌,32574,12:15:00,2018-03-19,skink,基隆市,七堵區,泰安產業道路水源地取水處,360,25.064411378096256,121.71969334257119,
珈蟌科,細胸珈蟌,32575,12:35:00,2018-03-19,skink,基隆市,七堵區,泰安產業道路泰安二號橋,212,25.071095650115424,121.72174036502838,
珈蟌科,細胸珈蟌,32539,09:20:00,2018-03-18,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32545,13:35:00,2018-03-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.66150186304519,121.03506553032866,
珈蟌科,細胸珈蟌,32546,12:30:00,2018-03-18,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,171,24.662484683798407,121.03848159166455,
珈蟌科,細胸珈蟌,32579,09:48:00,2018-03-18,cclin,新北市,烏來區,福山古圳步道,423,24.77544451089195,121.49797654044494,
珈蟌科,細胸珈蟌,32493,10:37:00,2018-03-17,天空遊民,新竹縣,關西鎮,四寮溪生態教室,214,24.78936443221541,121.20939016342163,
珈蟌科,細胸珈蟌,32494,07:36:00,2018-03-17,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
珈蟌科,細胸珈蟌,32495,10:19:00,2018-03-17,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32515,15:16:00,2018-03-17,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,155,24.661639400308974,121.03504630408474,
珈蟌科,細胸珈蟌,32637,10:40:00,2018-03-17,hsulan,台北市,士林區,坪頂古圳,379,25.13628698334887,121.5864190805305,
珈蟌科,細胸珈蟌,32410,10:00:00,2018-03-15,Leo,新北市,坪林區,九芎根山,375,24.879749565269655,121.66520801734941,
珈蟌科,細胸珈蟌,32438,08:06:00,2018-03-15,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32464,13:32:00,2018-03-15,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,155,24.66167060087762,121.03501921352961,
珈蟌科,細胸珈蟌,32374,08:31:00,2018-03-14,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32381,14:28:00,2018-03-14,天空遊民,新竹縣,關西鎮,四寮溪老茄冬樹下游段,189,24.790841562347488,121.20232877365709,
珈蟌科,細胸珈蟌,32394,11:34:00,2018-03-14,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,173,24.662684620914547,121.03756431181762,
珈蟌科,細胸珈蟌,32397,15:15:00,2018-03-14,chiuchu29,台北市,士林區,坪頂古圳 登峰圳,429,25.137469343792244,121.58827350704985,
珈蟌科,細胸珈蟌,32317,10:05:00,2018-03-13,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32327,16:00:00,2018-03-13,Leo,台北市,士林區,萬溪左線產業道路,428,25.13712723851374,121.58933020200118,
珈蟌科,細胸珈蟌,32372,13:21:00,2018-03-13,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,156,24.661698269653953,121.03511315134642,
珈蟌科,細胸珈蟌,32373,12:49:00,2018-03-13,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.662119479003113,121.03529768745761,
珈蟌科,細胸珈蟌,32298,14:34:00,2018-03-12,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.6619613905233,121.03526830096257,
珈蟌科,細胸珈蟌,32295,11:38:00,2018-03-11,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,173,24.660650955537853,121.03516530439833,
珈蟌科,細胸珈蟌,32303,10:30:00,2018-03-11,hsulan,台北市,士林區,天溪園,338,25.132356232818985,121.59232512142637,
珈蟌科,細胸珈蟌,32304,10:40:00,2018-03-11,hsulan,台北市,士林區,坪頂古圳,379,25.13628698334887,121.5864190805305,
珈蟌科,細胸珈蟌,32253,10:15:00,2018-03-10,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,32254,15:03:00,2018-03-10,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.662028135735283,121.0353134809759,
珈蟌科,細胸珈蟌,32257,11:00:00,2018-03-10,天空遊民,新竹縣,關西鎮,慈心農場,219,24.788059234404255,121.21293067932129,
珈蟌科,細胸珈蟌,32113,11:10:00,2018-03-03,hsulan,新北市,雙溪區,燦光寮古道,478,25.09053495366364,121.86870539786878,
珈蟌科,細胸珈蟌,31931,12:30:00,2018-02-27,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,31828,10:00:00,2018-02-19,hsulan,新北市,金山區,雙湖村,314,25.23427641206541,121.58727130778948,
珈蟌科,細胸珈蟌,21968,10:39:33,2017-05-22,fernslu,宜蘭縣,員山鄉,草埤林道,605,24.760451475277502,121.61275985206885,
珈蟌科,細胸珈蟌,21648,08:00:00,2017-05-15,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,589,24.758211264372168,121.61363124847412,
珈蟌科,細胸珈蟌,21522,08:30:00,2017-05-12,Leo,台北市,北投區,冷擎步道,724,25.163202117985602,121.57163858413696,
珈蟌科,細胸珈蟌,21523,09:00:00,2017-05-12,Leo,台北市,北投區,擎天崗,744,25.16264860837133,121.57665967941284,
珈蟌科,細胸珈蟌,21524,10:00:00,2017-05-12,Leo,台北市,北投區,魚路古道,548,25.170921858635328,121.58316135406494,
珈蟌科,細胸珈蟌,21525,12:00:00,2017-05-12,Leo,台北市,北投區,大油坑,411,25.179092598797517,121.57971739768982,
珈蟌科,細胸珈蟌,21419,10:29:00,2017-05-11,fernslu,新北市,瑞芳區,三貂嶺瀑布,183,25.061666500600495,121.81057362540741,
珈蟌科,細胸珈蟌,21340,11:14:00,2017-05-08,Tyus Ma,新北市,三芝區,二子坪大屯山車道,1020,25.180003459173648,121.52110576629639,
珈蟌科,細胸珈蟌,21590,14:07:00,2017-05-08,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,185,24.660263315264764,121.03539698127861,
珈蟌科,細胸珈蟌,21313,11:00:00,2017-05-07,簡庭威,台北市,士林區,涓絲瀑布,723,25.16312928791673,121.57169222831726,
珈蟌科,細胸珈蟌,21270,09:43:00,2017-05-05,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
珈蟌科,細胸珈蟌,21203,11:42:00,2017-05-03,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,21288,16:37:00,2017-05-03,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,159,24.661927297686283,121.03526823491847,
珈蟌科,細胸珈蟌,21200,09:14:00,2017-05-02,江上飄,宜蘭縣,員山鄉,阿玉林道(到草埤去),808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,21201,10:37:00,2017-05-02,江上飄,宜蘭縣,員山鄉,草埤,808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,21202,13:06:00,2017-05-02,江上飄,宜蘭縣,員山鄉,阿玉林道至草埤(回),808,24.767300847959106,121.60796642303467,
珈蟌科,細胸珈蟌,21136,11:00:00,2017-05-01,簡庭威,基隆市,七堵區,苓蘭農場附近,129,25.141249166820874,121.66764289140701,
珈蟌科,細胸珈蟌,21160,12:18:00,2017-05-01,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,184,24.66032181730443,121.0353684425354,
珈蟌科,細胸珈蟌,21061,12:05:00,2017-04-30,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,21250,12:25:00,2017-04-29,joanne,台北市,士林區,絹絲瀑布步道,549,25.15172356251446,121.56224012374878,
珈蟌科,細胸珈蟌,21032,09:31:00,2017-04-28,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,20994,08:50:00,2017-04-26,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,20975,11:15:00,2017-04-23,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,21002,16:16:00,2017-04-23,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,190,24.660110625073873,121.03553645581996,
珈蟌科,細胸珈蟌,20929,09:14:00,2017-04-21,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,20962,12:11:00,2017-04-21,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,180,24.660438821301497,121.03530406951904,
珈蟌科,細胸珈蟌,20941,13:47:00,2017-04-20,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,189,24.660162497018635,121.03549354047572,
珈蟌科,細胸珈蟌,20942,13:53:00,2017-04-20,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,204,24.659447599229754,121.03563666343689,
珈蟌科,細胸珈蟌,20881,10:16:00,2017-04-19,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
珈蟌科,細胸珈蟌,20869,16:01:00,2017-04-17,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,197,24.659805048338537,121.0356510397105,
