Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
蜻蜓科,紅脈蜻蜓,55719,2019-10-10,10:56:00,taiwanbearhouse,新北市,淡水區,麟山鼻步道,0,,,
蜻蜓科,紅脈蜻蜓,55528,2019-10-09,09:12:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,55195,2019-10-06,16:00:00,秋寒煙,新竹市,北區,南寮,,,,
蜻蜓科,紅脈蜻蜓,54850,2019-09-28,09:30:00,秋寒煙,基隆市,信義區,秋紅湖,,,,
蜻蜓科,紅脈蜻蜓,54886,2019-09-28,09:17:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,54747,2019-09-27,11:00:00,jerry9207,新竹市,北區,幸福沙灣,0,,,
蜻蜓科,紅脈蜻蜓,54690,2019-09-26,13:18:00,Fenabi,新北市,石門區,麟山鼻,2,25.283128105120976,121.51028037071228,
蜻蜓科,紅脈蜻蜓,54501,2019-09-23,10:00:00,cslin,新北市,中和區,漳和濕地,0,,,
蜻蜓科,紅脈蜻蜓,54482,2019-09-22,10:27:00,neo,宜蘭縣,頭城鎮,頭城大坑海灘,3,24.857975103604268,121.83345437049866,
蜻蜓科,紅脈蜻蜓,54490,2019-09-22,13:00:00,allenhu1999925,宜蘭縣,頭城鎮,大坑海灘,,,,
蜻蜓科,紅脈蜻蜓,54476,2019-09-21,12:09:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,42090,2018-11-20,10:39:00,江上飄,新北市,石門區,麟山鼻港,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,41802,2018-11-14,10:00:00,秋寒煙,新北市,八里區,挖仔尾,,,,
蜻蜓科,紅脈蜻蜓,41549,2018-11-03,10:30:00,hsulan,新北市,八里區,挖仔尾,2,25.169261427373467,121.4152443408966,
蜻蜓科,紅脈蜻蜓,41423,2018-10-29,06:00:00,leowang,新北市,烏來區,松羅湖,1239,24.692448941240936,121.53427559499539,
蜻蜓科,紅脈蜻蜓,41254,2018-10-28,09:00:00,roach,新北市,金山區,金山中角沙灘,3,25.231537447108387,121.63985458931961,
蜻蜓科,紅脈蜻蜓,41442,2018-10-28,09:06:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,41176,2018-10-27,10:30:00,3aolyhoo,新北市,淡水區,瑞生海釣場,,,,
蜻蜓科,紅脈蜻蜓,41135,2018-10-26,11:40:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,41173,2018-10-26,15:30:00,3aolyhoo,台北市,北投區,關渡平原,,,,
蜻蜓科,紅脈蜻蜓,41045,2018-10-22,11:58:56,neo,宜蘭縣,頭城鎮,頭城大坑海灘,3,24.857975103604268,121.83345437049866,
蜻蜓科,紅脈蜻蜓,41057,2018-10-22,15:00:00,3aolyhoo,新北市,淡水區,灰瑤子溪出海口,,,,
蜻蜓科,紅脈蜻蜓,41036,2018-10-21,08:30:00,3aolyhoo,新北市,三芝區,正良休閒漁樂園,,,,
蜻蜓科,紅脈蜻蜓,41040,2018-10-21,08:07:00,江上飄,新北市,貢寮區,桃源谷步道（山上）,486,24.969174729820345,121.89811706542969,
蜻蜓科,紅脈蜻蜓,41041,2018-10-21,09:33:00,江上飄,新北市,貢寮區,桃源谷步道（山下水池）,486,24.969174729820345,121.89811706542969,
蜻蜓科,紅脈蜻蜓,41044,2018-10-21,10:33:00,江上飄,新北市,貢寮區,黃腹細蟌點路傍,,,,
蜻蜓科,紅脈蜻蜓,55807,2018-10-21,11:00:00,cleanylee,屏東縣,恆春鎮,鵝鑾鼻砂島,0,21.91201308028109,120.84716320037842,
蜻蜓科,紅脈蜻蜓,41029,2018-10-20,10:12:28,天空遊民,新竹縣,新豐鄉,紅毛港,4,24.910825259961754,120.9662732825725,
蜻蜓科,紅脈蜻蜓,41030,2018-10-20,09:00:00,3aolyhoo,新北市,石門區,神秘湖,,,,
蜻蜓科,紅脈蜻蜓,41033,2018-10-20,14:00:00,Fenabi,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,紅脈蜻蜓,41332,2018-10-20,10:30:00,hsulan,新北市,八里區,新北北堤,7,25.166940669769065,121.41291618347168,
蜻蜓科,紅脈蜻蜓,41013,2018-10-18,15:30:00,cgwn,新竹縣,新豐鄉,紅樹林,7,24.91050716955832,120.96866208240704,
蜻蜓科,紅脈蜻蜓,41015,2018-10-18,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
蜻蜓科,紅脈蜻蜓,40760,2018-10-14,10:00:00,Leo,苗栗縣,後龍鎮,後龍溪橋,4,24.609526207829052,120.78557915923443,
蜻蜓科,紅脈蜻蜓,40761,2018-10-14,11:00:00,Leo,苗栗縣,後龍鎮,西湖重要濕地,3,24.612444093041116,120.75226998134303,
蜻蜓科,紅脈蜻蜓,57223,2018-10-14,12:12:00,c.k.huang,台北市,松山區,民生東路五段138巷,,,,
蜻蜓科,紅脈蜻蜓,40687,2018-10-13,06:30:00,3aolyhoo,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,紅脈蜻蜓,40830,2018-10-13,11:05:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40848,2018-10-13,13:55:00,skink,新北市,八里區,北堤沙灘,2,25.16533910410895,121.40991841426546,
蜻蜓科,紅脈蜻蜓,41294,2018-10-13,11:00:00,hsulan,新北市,八里區,新北北堤,7,25.166940669769065,121.41291618347168,
蜻蜓科,紅脈蜻蜓,40655,2018-10-12,12:15:00,hsulan,台北市,大安區,臺大黑森林,16,25.020158402493532,121.54368928283384,
蜻蜓科,紅脈蜻蜓,40565,2018-10-10,09:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
蜻蜓科,紅脈蜻蜓,40566,2018-10-10,10:00:00,Leo,苗栗縣,後龍鎮,後龍溪橋,4,24.609526207829052,120.78557915923443,
蜻蜓科,紅脈蜻蜓,40567,2018-10-10,14:45:00,Leo,苗栗縣,苗栗市,苗栗市第二公墓,176,24.53774620964496,120.80493164228699,
蜻蜓科,紅脈蜻蜓,40579,2018-10-10,08:30:00,趙偉凱,新北市,萬里區,野柳,5,25.210027697181008,121.69542789459229,
蜻蜓科,紅脈蜻蜓,40583,2018-10-10,15:00:00,leowang,桃園市,新屋區,永安漁港往南2K,8,24.97712327979194,121.01584246382117,
蜻蜓科,紅脈蜻蜓,40606,2018-10-10,11:30:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40607,2018-10-10,14:30:00,freedom,澎湖縣,西嶼鄉,西堡壘,45,23.568138648175342,119.50932633589969,
蜻蜓科,紅脈蜻蜓,41064,2018-10-10,10:00:00,liou5417,新北市,萬里區,野柳,,,,
蜻蜓科,紅脈蜻蜓,40379,2018-10-07,08:08:10,Tyus Ma,基隆市,信義區,秋紅湖,86,25.13512533235832,121.78261041641235,
蜻蜓科,紅脈蜻蜓,40380,2018-10-07,09:15:00,3aolyhoo,新北市,石門區,神秘湖,,,,
蜻蜓科,紅脈蜻蜓,40386,2018-10-07,15:36:00,neo,宜蘭縣,頭城鎮,頭城大坑海灘,3,24.857975103604268,121.83345437049866,
蜻蜓科,紅脈蜻蜓,40388,2018-10-07,08:17:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,
蜻蜓科,紅脈蜻蜓,40392,2018-10-07,14:00:00,hsulan,新北市,八里區,挖仔尾,2,25.169261427373467,121.4152443408966,
蜻蜓科,紅脈蜻蜓,40585,2018-10-07,09:00:00,skink,苗栗縣,泰安鄉,鑽石林露營區,834,24.428171025762786,120.91893911361694,
蜻蜓科,紅脈蜻蜓,40608,2018-10-07,13:04:00,cleanylee,澎湖縣,白沙鄉,吉貝防風林水池,,,,
蜻蜓科,紅脈蜻蜓,40674,2018-10-07,09:45:00,skink,新竹市,北區,幸福沙灣,3,24.838480529458085,120.9186065196991,
蜻蜓科,紅脈蜻蜓,40362,2018-10-06,09:40:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,40393,2018-10-06,15:00:00,hsulan,新北市,貢寮區,舊社,2,25.029078775328156,121.93580076098442,
蜻蜓科,紅脈蜻蜓,40358,2018-10-05,09:00:00,簡庭威,基隆市,安樂區,內寮濕地公園,67,25.157404708460007,121.69341087341309,
蜻蜓科,紅脈蜻蜓,40361,2018-10-05,09:36:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
蜻蜓科,紅脈蜻蜓,40394,2018-10-05,10:30:00,hsulan,基隆市,信義區,秋紅湖,,,,
蜻蜓科,紅脈蜻蜓,40548,2018-10-05,10:25:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
蜻蜓科,紅脈蜻蜓,40281,2018-10-04,12:35:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40291,2018-10-04,13:07:00,江上飄,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,紅脈蜻蜓,40602,2018-10-03,08:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40600,2018-10-02,12:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40140,2018-10-01,09:23:00,江上飄,新北市,石門區,麟山鼻,,,,
蜻蜓科,紅脈蜻蜓,40195,2018-09-30,11:08:00,river810103,新竹市,北區,幸福沙灘,,,,
蜻蜓科,紅脈蜻蜓,40507,2018-09-29,13:30:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
蜻蜓科,紅脈蜻蜓,40598,2018-09-29,13:30:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40596,2018-09-28,11:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,39947,2018-09-27,15:25:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
蜻蜓科,紅脈蜻蜓,40595,2018-09-27,13:20:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
蜻蜓科,紅脈蜻蜓,40109,2018-09-25,11:30:00,liou5417,新北市,八里區,挖仔尾,,,,
蜻蜓科,紅脈蜻蜓,39838,2018-09-24,08:00:00,3aolyhoo,新北市,萬里區,野柳,,,,
蜻蜓科,紅脈蜻蜓,39806,2018-09-23,08:00:00,3aolyhoo,新北市,萬里區,野柳,,,,
蜻蜓科,紅脈蜻蜓,39799,2018-09-22,08:00:00,3aolyhoo,新北市,萬里區,野柳,,,,
蜻蜓科,紅脈蜻蜓,39458,2018-09-15,13:10:00,river810103,新竹市,北區,幸福沙灘,,,,
蜻蜓科,紅脈蜻蜓,39286,2018-09-13,15:40:00,3aolyhoo,新北市,林口區,瑞樹坑溪出海口,,,,
蜻蜓科,紅脈蜻蜓,39672,2018-09-08,13:00:00,hsulan,新北市,八里區,台北港北岸,1,25.159521717409884,121.40263795852661,
蜻蜓科,紅脈蜻蜓,29868,2017-11-07,08:03:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,
蜻蜓科,紅脈蜻蜓,29823,2017-11-06,09:44:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,
蜻蜓科,紅脈蜻蜓,29790,2017-11-04,10:15:00,天空遊民,新竹市,北區,幸福沙灣,17,24.81395,120.95492,
蜻蜓科,紅脈蜻蜓,29667,2017-10-31,10:28:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,29565,2017-10-29,15:00:00,cclin,新北市,金山區,金山青年活動中心,15,25.22724659288955,121.64221286773682,
蜻蜓科,紅脈蜻蜓,29619,2017-10-29,11:00:00,skink,新北市,林口區,瑞平里瑞樹坑溪出海口南岸草地,5,25.125340157681432,121.33798331022263,
蜻蜓科,紅脈蜻蜓,29662,2017-10-29,11:00:00,ysc3679,新北市,貢寮區,田寮洋,352,24.98605802116759,121.8988037109375,
蜻蜓科,紅脈蜻蜓,29560,2017-10-28,10:45:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,29914,2017-10-28,12:00:00,hsulan,基隆市,信義區,秋紅湖,0,,,
蜻蜓科,紅脈蜻蜓,29530,2017-10-27,13:28:00,fusowshu,嘉義縣,東石鄉,鰲鼓濕地賞鳥區,1,23.49453931989198,120.12039184570312,
蜻蜓科,紅脈蜻蜓,29477,2017-10-26,11:36:00,江上飄,新北市,鶯歌區,後村堰,,,,
蜻蜓科,紅脈蜻蜓,29475,2017-10-25,08:28:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,29221,2017-10-23,10:25:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
蜻蜓科,紅脈蜻蜓,29397,2017-10-23,11:04:00,天空遊民,基隆市,安樂區,內寮濕地公園,62,25.15573,121.69463,
蜻蜓科,紅脈蜻蜓,29412,2017-10-23,11:40:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
蜻蜓科,紅脈蜻蜓,29207,2017-10-22,10:00:00,twingo49,基隆市,信義區,秋紅湖,86,25.135124118244928,121.78275391459465,
蜻蜓科,紅脈蜻蜓,29658,2017-10-21,11:00:00,skink,苗栗縣,苗栗市,苗栗第二公墓,170,24.539979269216147,120.80422639846802,
蜻蜓科,紅脈蜻蜓,29918,2017-10-21,12:00:00,hsulan,基隆市,信義區,秋紅湖,0,,,
蜻蜓科,紅脈蜻蜓,28912,2017-10-15,14:00:00,leowang,桃園市,新屋區,永安漁港往南2K,8,24.97712327979194,121.01584246382117,
蜻蜓科,紅脈蜻蜓,28881,2017-10-14,14:11:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,28946,2017-10-14,10:30:00,roach,桃園市,大園區,許厝港,9,25.08662110477708,121.17894279963366,
蜻蜓科,紅脈蜻蜓,28712,2017-10-12,10:21:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,28591,2017-10-10,10:41:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,28594,2017-10-10,14:50:00,cclin,桃園市,觀音區,許厝港,6,25.086473409792376,121.17666721343994,
蜻蜓科,紅脈蜻蜓,28549,2017-10-09,15:00:00,leowang,桃園市,大園區,埔心溪口,1,25.104234382371565,121.20454502115535,
蜻蜓科,紅脈蜻蜓,28550,2017-10-09,08:10:00,chuf,桃園市,大園區,許厝港,2,25.08773949869498,121.17574453353882,
蜻蜓科,紅脈蜻蜓,28553,2017-10-09,08:18:00,chiuchu29,新北市,八里區,挖子尾,1,25.166563906634043,121.41074895858765,
蜻蜓科,紅脈蜻蜓,28575,2017-10-09,14:40:00,skink,宜蘭縣,頭城鎮,烏石港南岸荒地,0,24.85846184450498,121.83541774749756,
蜻蜓科,紅脈蜻蜓,28756,2017-10-09,11:00:00,hsulan,新北市,貢寮區,舊社,2,25.029078775328156,121.93580076098442,
蜻蜓科,紅脈蜻蜓,29472,2017-10-09,10:15:00,江上飄,新北市,林口區,台15線16.5k,,,,
蜻蜓科,紅脈蜻蜓,28509,2017-10-08,12:00:00,ysc3679,苗栗縣,竹南鎮,中港溪口,5,24.675312450975355,120.83431005477905,
蜻蜓科,紅脈蜻蜓,28511,2017-10-08,14:00:00,ysc3679,苗栗縣,後龍鎮,灣瓦,6,24.610034468752342,120.73343753814697,
蜻蜓科,紅脈蜻蜓,28558,2017-10-08,13:00:00,skink,新北市,八里區,挖子尾,4,25.16795054461523,121.41339361667633,
蜻蜓科,紅脈蜻蜓,28589,2017-10-08,16:00:00,趙偉凱,宜蘭縣,頭城鎮,大坑海邊,5,24.858632203367634,121.8330118060112,
蜻蜓科,紅脈蜻蜓,28751,2017-10-08,10:28:00,hsulan,新北市,八里區,新北北堤,7,25.166940669769065,121.41291618347168,
蜻蜓科,紅脈蜻蜓,28752,2017-10-08,11:30:00,hsulan,新北市,八里區,台北港北岸,1,25.159521717409884,121.40263795852661,
蜻蜓科,紅脈蜻蜓,28753,2017-10-08,13:51:00,hsulan,新北市,八里區,挖仔尾,2,25.169261427373467,121.4152443408966,
蜻蜓科,紅脈蜻蜓,28755,2017-10-08,13:51:00,hsulan,新北市,八里區,挖仔尾,2,25.169261427373467,121.4152443408966,
蜻蜓科,紅脈蜻蜓,28507,2017-10-07,16:00:00,趙偉凱,基隆市,信義區,秋紅湖,,,,
蜻蜓科,紅脈蜻蜓,28533,2017-10-07,16:00:00,簡庭威,基隆市,信義區,秋紅湖,88,25.13619374748251,121.7823475599289,
蜻蜓科,紅脈蜻蜓,28747,2017-10-06,08:30:00,roach,新北市,八里區,北堤濕地沙灘,0,25.16480436849787,121.40881776809692,
蜻蜓科,紅脈蜻蜓,29466,2017-10-06,14:50:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,30403,2017-10-06,16:16:00,ying-o hsiung,新竹市,香山區,幸福沙灣,3,24.83880046642905,120.91899640556221,
蜻蜓科,紅脈蜻蜓,28345,2017-10-05,14:45:00,neo,宜蘭縣,頭城鎮,頭城大坑海灘,3,24.857975103604268,121.83345437049866,
蜻蜓科,紅脈蜻蜓,28353,2017-10-05,15:15:00,gekko,台中市,大安區,大安南埔海堤,,,,
蜻蜓科,紅脈蜻蜓,32489,2017-10-05,09:22:00,fisher1952,基隆市,信義區,秋紅湖,91,25.133217204163888,121.7809098224144,
蜻蜓科,紅脈蜻蜓,28299,2017-10-04,11:33:00,chiuchu29,新北市,石門區,富基漁港,4,25.290836356762338,121.53491377830505,
蜻蜓科,紅脈蜻蜓,28324,2017-10-04,10:00:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,28531,2017-10-04,11:00:00,簡庭威,新竹市,北區,幸福沙灘,3,24.838231278343684,120.91847777366638,
蜻蜓科,紅脈蜻蜓,28776,2017-10-04,10:00:00,hsulan,基隆市,信義區,秋紅湖,0,,,
蜻蜓科,紅脈蜻蜓,28153,2017-10-03,09:30:00,Leo,基隆市,中正區,環保復育公園,12,25.14742125377841,121.80554866790771,
蜻蜓科,紅脈蜻蜓,28788,2017-10-03,10:00:00,hsulan,新北市,三芝區,麟山鼻步道,0,,,
蜻蜓科,紅脈蜻蜓,28074,2017-10-02,08:00:00,thkai,新北市,貢寮區,龍門里舊社沙灘,9,25.02845053307796,121.93545341491699,
蜻蜓科,紅脈蜻蜓,28246,2017-10-02,09:30:00,cclin,基隆市,中正區,潮境公園環保復育區,10,25.147460101488445,121.80443286895752,
蜻蜓科,紅脈蜻蜓,28795,2017-10-02,16:00:00,hsulan,新北市,貢寮區,舊社,0,,,
蜻蜓科,紅脈蜻蜓,27980,2017-10-01,12:51:18,Tyus Ma,基隆市,中正區,復育公園區,11,25.147398491442573,121.80574178695679,
蜻蜓科,紅脈蜻蜓,28145,2017-10-01,13:00:00,yangda,基隆市,中正區,潮境公園,,,,
蜻蜓科,紅脈蜻蜓,28148,2017-10-01,11:00:00,簡庭威,新竹市,北區,幸福沙灘,3,24.838231278343684,120.91847777366638,
蜻蜓科,紅脈蜻蜓,29456,2017-10-01,14:11:00,江上飄,基隆市,信義區,潮淨公園,,,,
蜻蜓科,紅脈蜻蜓,28065,2017-09-30,09:23:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,27132,2017-09-17,09:23:18,Tyus Ma,新北市,貢寮區,三貂角,41,25.008458416421508,122.00285196304321,
蜻蜓科,紅脈蜻蜓,27129,2017-09-16,08:40:00,roach,新北市,貢寮區,三貂角,19,25.003950223359762,122.00225114822388,
蜻蜓科,紅脈蜻蜓,18069,2016-10-16,08:15:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,18029,2016-10-15,11:00:03,天空遊民,新竹市,北區,幸福沙灣,17,24.81395,120.95492,
蜻蜓科,紅脈蜻蜓,18032,2016-10-15,12:16:00,天空遊民,新竹市,香山區,海山漁港,41,24.75913,120.9027,
蜻蜓科,紅脈蜻蜓,17907,2016-10-10,12:57:27,趙偉凱,宜蘭縣,壯圍鄉,蘭陽溪口北岸防風林,,,,
蜻蜓科,紅脈蜻蜓,17919,2016-10-10,14:29:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,16464,2016-08-26,08:00:00,thkai,新北市,貢寮區,龍洞灣岬步道,66,25.10944899217021,121.92166686058044,
蜻蜓科,紅脈蜻蜓,11445,2015-11-10,09:40:00,天空遊民,新竹市,北區,南寮幸褔沙灣,11,24.83751,120.91833,
蜻蜓科,紅脈蜻蜓,11446,2015-11-09,11:00:00,fusowshu,屏東縣,車城鄉,保力溪&四重溪海岸線,4,22.05995845299321,120.7074522972107,
蜻蜓科,紅脈蜻蜓,11389,2015-11-05,10:14:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,11382,2015-11-04,09:00:00,天空遊民,新竹市,北區,南寮幸褔沙灣,11,24.83751,120.91833,
蜻蜓科,紅脈蜻蜓,11342,2015-11-01,11:10:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,11330,2015-10-31,09:26:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,11338,2015-10-31,10:30:00,colorful_yuan,新竹市,北區,南寮幸褔沙灣,,,,
蜻蜓科,紅脈蜻蜓,11339,2015-10-31,15:14:00,colorful_yuan,新竹市,香山區,海山漁港,0,24.762216285138912,120.90257659554368,
蜻蜓科,紅脈蜻蜓,11355,2015-10-30,12:50:00,skink,新北市,貢寮區,三貂角燈塔,75,25.007239301614693,122.00117263943184,
蜻蜓科,紅脈蜻蜓,11299,2015-10-28,11:30:00,roach,新北市,八里區,北堤溼地,1,25.1658822342714,121.41000866889954,
蜻蜓科,紅脈蜻蜓,11255,2015-10-25,10:38:00,江上飄,新北市,石門區,麟山鼻步道,46,25.27940243289744,121.51519803985138,
蜻蜓科,紅脈蜻蜓,11259,2015-10-25,11:00:00,yangda,宜蘭縣,頭城鎮,龜山島,35,24.841580551445354,121.9438648223877,
蜻蜓科,紅脈蜻蜓,11253,2015-10-24,09:30:00,天空遊民,新竹市,北區,幸福沙灘,37,24.83924,120.91917,
蜻蜓科,紅脈蜻蜓,11228,2015-10-19,15:30:00,趙偉凱,新北市,萬里區,野柳,44,25.21309262535371,121.69808059930801,
