Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
K¸»,p¾¬K¸»,66877,2020-07-23,09:03:00,yosi,s¦Ë¿¤,ÃöèÂ,¹Øç¾,0,,,
K¸»,p¾¬K¸»,66555,2020-07-19,07:24:00,cclin,s¦Ë¿¤,ÃöèÂ,¹Øç¾,222,24.769804507077055,121.22456073760985,
K¸»,p¾¬K¸»,66561,2020-07-19,08:00:00,Jasonlin,s¦Ë¿¤,ÃöèÂ,¹Øç¾,,,,
K¸»,p¾¬K¸»,66452,2020-07-16,12:28:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,p¾¬K¸»,65976,2020-07-12,08:00:00,cclin,s¦Ë¿¤,ÃöèÂ,µìl],148,24.75382698308663,121.17630243301392,
K¸»,p¾¬K¸»,65558,2020-07-08,08:00:00,Jasonlin,s¦Ë¿¤,ÃöèÂ,µìl],,,,
K¸»,p¾¬K¸»,65565,2020-07-08,10:27:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,¾îsm,FF¾ô,167,24.735840068282947,121.16559505462646,
K¸»,p¾¬K¸»,65615,2020-07-08,08:05:00,cclin,s¦Ë¿¤,ÃöèÂ,µìl],148,24.75382698308663,121.17630243301392,
K¸»,p¾¬K¸»,72095,2020-07-06,07:50:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,p¾¬K¸»,72221,2020-07-06,12:50:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,65432,2020-07-05,08:30:00,allenhu1999925,s¦Ë¿¤,ÃöèÂ,µìl],,,,
K¸»,p¾¬K¸»,65539,2020-07-05,06:40:00,fisher1952,s¦Ë¿¤,ÃöèÂ,¹Øç¾,233,24.773384355248428,121.23413709858698,
K¸»,p¾¬K¸»,65411,2020-07-03,08:21:00,cclin,ç¶é¥,j·Ë°Ï,¦ÊN,281,24.825398050248264,121.3060140609741,
K¸»,p¾¬K¸»,65153,2020-06-29,09:30:00,allenhu1999925,n§ë¿¤,³½À¶m,ÀßôªÀ°,,,,
K¸»,p¾¬K¸»,70858,2020-06-20,07:30:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,p¾¬K¸»,70420,2020-06-19,08:27:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,p¾¬K¸»,70519,2020-06-19,13:30:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,70535,2020-06-19,07:55:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,70560,2020-06-19,07:56:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,70586,2020-06-19,07:32:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,70630,2020-06-19,10:21:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,70650,2020-06-19,11:20:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,64244,2020-06-13,08:52:00,¤ÑÅ¹C¥Á,ç¶é¥,_¿³°Ï,³ßs¾ô,390,24.78901378340614,121.27728223800658,
K¸»,p¾¬K¸»,64109,2020-06-08,09:55:00,taiwanbearhouse,x_¥«,¤º´ò°Ï,÷·çªvô¶é°,0,,,
K¸»,p¾¬K¸»,63868,2020-06-06,09:00:00,Leo,n§ë¿¤,³½À¶m,ç·½¨¦¥Á±J,665,23.893234194417133,120.92480778694153,
K¸»,p¾¬K¸»,63897,2020-06-06,12:18:00,skink,x_¥«,¤ås°Ï,p|·Ë,105,24.982829368184813,121.58337593078613,
K¸»,p¾¬K¸»,69833,2020-06-05,08:41:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,69925,2020-06-05,07:55:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,p¾¬K¸»,69952,2020-06-05,08:23:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,70031,2020-06-05,10:22:00,skink,s¦Ë¿¤,ÃöèÂ,Cd,246,24.79114769337063,121.21830761421734,
K¸»,p¾¬K¸»,70114,2020-06-05,07:55:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,70199,2020-06-05,11:00:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,70297,2020-06-05,12:00:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,63877,2020-06-04,07:37:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¦ÑÀ¼d·Ë¤¦³»b\Uq,156,24.76632,121.17317,
K¸»,p¾¬K¸»,65110,2020-06-02,09:30:00,liou5417,s_¥«,`|°Ï,MDs_wc,,,,
K¸»,p¾¬K¸»,63544,2020-06-01,10:50:00,taiwanbearhouse,x_¥«,¤º´ò°Ï,÷·çªvô¶é°,0,,,
K¸»,p¾¬K¸»,63427,2020-05-31,08:00:00,leowang,ç¶é¥,s¼æ°Ï,n|D¸ô,262,24.83165319807907,121.17846536634715,
K¸»,p¾¬K¸»,63418,2020-05-30,09:10:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,Äæe¿Ëô¤½¶,144,24.79182582059713,121.18066045310377,
K¸»,p¾¬K¸»,63642,2020-05-28,11:02:00,skink,]ß¿,»Érm,sÂû¶©¦³¾÷¦³³½BD,201,24.42878389524568,120.81173111919315,
K¸»,p¾¬K¸»,67809,2020-05-25,08:55:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,68012,2020-05-25,08:27:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,67430,2020-05-24,09:23:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,67714,2020-05-24,12:10:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,67729,2020-05-24,08:53:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,p¾¬K¸»,63279,2020-05-21,11:13:00,taiwanbearhouse,x_¥«,¤º´ò°Ï,÷·çªvô¶é°,0,,,
K¸»,p¾¬K¸»,63113,2020-05-17,07:33:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,Fw¾ôÄæeq,136,24.78747481302331,121.17743968963623,
K¸»,p¾¬K¸»,63268,2020-05-17,08:00:00,fisher1952,s¦Ë¿¤,ÃöèÂ,´ò{,144,24.786539733087842,121.1867094039917,
K¸»,p¾¬K¸»,63103,2020-05-16,07:45:00,Leo,n§ë¿¤,³½À¶m,¥Ð³»BD,576,23.921639078727754,120.92167496681212,
K¸»,p¾¬K¸»,63053,2020-05-14,08:04:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¦ÑÀ¼d`¤¦³»b\Uq,151,24.76646,121.17299,
K¸»,p¾¬K¸»,63021,2020-05-13,08:15:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,nµØ¾ô,164,24.7742,121.17583,
K¸»,p¾¬K¸»,63084,2020-05-10,10:30:00,luiq_2008,¹Åq¿¤,f¸ôm,Ä²fÛµM±Ð|¤¤¤ß	,,,,
K¸»,p¾¬K¸»,62864,2020-05-09,10:15:00,3aolyhoo,s_¥«,¦Á¤î°Ï,Ud·Ë,,,,
K¸»,p¾¬K¸»,62882,2020-05-09,12:21:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,p¾¬K¸»,67051,2020-05-09,08:25:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,67109,2020-05-09,12:05:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,p¾¬K¸»,67128,2020-05-09,08:51:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,65965,2020-05-08,08:31:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,66100,2020-05-08,10:40:00,skink,s¦Ë¿¤,ÃöèÂ,As½¦Ó§¹ºÛ·Ë·½¬y,558,24.763667042793838,121.25746607780455,
K¸»,p¾¬K¸»,66178,2020-05-08,09:03:00,skink,s¦Ë¿¤,ÃöèÂ,¦ÑÀ¼d³¥¶í,164,24.768182492433702,121.17959082126617,
K¸»,p¾¬K¸»,66192,2020-05-08,14:55:00,skink,s¦Ë¿¤,ÃöèÂ,F@F¤½°ñ,191,24.773876498519854,121.20250225067139,
K¸»,p¾¬K¸»,66326,2020-05-08,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,62656,2020-05-04,13:48:00,taiwanbearhouse,x_¥«,¤º´ò°Ï,÷·çªvô¶é°,0,,,
K¸»,p¾¬K¸»,62572,2020-05-03,09:53:00,cclin,ç¶é¥,j·Ë°Ï,s½Þ´ò,67,24.90403176993457,121.30346059799194,
K¸»,p¾¬K¸»,62743,2020-05-03,08:06:00,chuf,ç¶é¥,j·Ë°Ï,ÙõJ·¾,,,,
K¸»,p¾¬K¸»,62505,2020-05-01,12:21:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,p¾¬K¸»,65127,2020-04-30,08:57:00,skink,s¦Ë¿¤,ÃöèÂ,F@F¤½°ñ,191,24.773876498519854,121.20250225067139,
K¸»,p¾¬K¸»,65144,2020-04-30,12:55:00,skink,s¦Ë¿¤,ÃöèÂ,¦ÑÀ¼d³¥¶í,164,24.768182492433702,121.17959082126617,
K¸»,p¾¬K¸»,64934,2020-04-29,08:54:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,p¾¬K¸»,62405,2020-04-28,12:22:00,taiwanbearhouse,x_¥«,¤º´ò°Ï,÷·çªvô¶é°,33,25.090563276857647,121.58231487434546,
K¸»,p¾¬K¸»,64034,2020-04-28,09:26:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,64053,2020-04-28,09:44:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,57439,2019-08-22,10:03:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,56582,2019-08-05,09:55:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,56651,2019-08-05,11:10:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,56945,2019-08-05,10:19:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,56559,2019-08-04,10:55:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,52207,2019-08-02,08:01:00,Tyus Ma,s¦Ë¿¤,ÃöèÂ,¨ª_sQ¾ô,244,24.749648475980944,121.20363793961587,
K¸»,p¾¬K¸»,52023,2019-07-31,09:40:00,³¯Q¿·,°ò¶©¥«,C°ô°Ï,jPµó,,,,
K¸»,p¾¬K¸»,52028,2019-07-31,10:00:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë,193,24.791098181207094,121.20205163955688,
K¸»,p¾¬K¸»,52188,2019-07-31,10:00:00,liou5417,s_¥«,`|°Ï,Xv²£~D¸ô,,,,
K¸»,p¾¬K¸»,51736,2019-07-26,08:55:00,Tyus Ma,s¦Ë¿¤,ÃöèÂ,¨ª_sQ¾ô,244,24.749648475980944,121.20363793961587,
K¸»,p¾¬K¸»,51542,2019-07-23,09:00:00,cslin,s_¥«,¤¤M°Ï,sMÀãa,0,,,
K¸»,p¾¬K¸»,56182,2019-07-22,08:40:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,56200,2019-07-22,10:50:00,skink,s¦Ë¿¤,ÃöèÂ,Fs½¥|d·Ë²Ê|¶×f,141,24.785838418511574,121.18700981140135,
K¸»,p¾¬K¸»,56230,2019-07-22,08:19:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,56155,2019-07-19,09:03:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,56114,2019-07-18,08:20:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,51358,2019-07-17,09:06:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¾ð¾ôºÛ,245,24.76361722440171,121.22865933568391,
K¸»,p¾¬K¸»,51459,2019-07-17,14:11:00,¶ª,s¦Ë¿¤,ÃöèÂ,|d·Ë,158,24.790767017541462,121.19454145431517,
K¸»,p¾¬K¸»,51461,2019-07-17,09:00:00,¶ª,s¦Ë¿¤,ÃöèÂ,As,251,24.767797687051594,121.23365879058836,
K¸»,p¾¬K¸»,56034,2019-07-17,10:05:00,skink,s¦Ë¿¤,ÃöèÂ,QÑ¾,161,24.774699859432125,121.19872007525373,
K¸»,p¾¬K¸»,56042,2019-07-17,07:35:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,p¾¬K¸»,56085,2019-07-17,10:15:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,51088,2019-07-10,09:00:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,C¹Òá¹,323,24.77885,121.24869,
K¸»,p¾¬K¸»,50850,2019-07-05,12:19:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,p¾¬K¸»,55925,2019-07-04,09:10:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,55824,2019-07-03,09:00:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,55866,2019-07-03,08:20:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,p¾¬K¸»,55879,2019-07-03,10:37:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ,307,24.77865056161526,121.22848644853548,
K¸»,p¾¬K¸»,55895,2019-07-03,08:15:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,55910,2019-07-03,10:35:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,55492,2019-07-02,11:30:00,skink,s¦Ë¿¤,ÃöèÂ,¥És½¥Ûª·Ë¥És¿Ëô¤½¶,239,24.751254799399938,121.2052059173584,
K¸»,p¾¬K¸»,55503,2019-07-02,08:00:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,p¾¬K¸»,55630,2019-07-02,08:01:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,50449,2019-06-27,10:12:00,tasmanliu,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,0,,,
K¸»,p¾¬K¸»,50505,2019-06-27,09:00:00,allenhu1999925,x_¥«,¤º´ò°Ï,¤º·¾·Ë,,,,
K¸»,p¾¬K¸»,50141,2019-06-22,10:00:00,twingo49,x_¥«,¤º´ò°Ï,¤º·¾·Ë,,,,
K¸»,p¾¬K¸»,55359,2019-06-20,08:15:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,55378,2019-06-20,10:35:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,49980,2019-06-19,09:17:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¦ÑÀ¼d`¤¦³»b\Uq,141,24.76645329433136,121.17306232452391,
K¸»,p¾¬K¸»,50028,2019-06-19,12:24:00,skink,s_¥«,`|°Ï,MDs_wc,77,24.99314228336249,121.61802470684052,
K¸»,p¾¬K¸»,54843,2019-06-19,09:20:00,skink,s¦Ë¿¤,ÃöèÂ,Fs½¥|d·Ë²Ê|¶×f,141,24.785838418511574,121.18700981140135,
K¸»,p¾¬K¸»,55062,2019-06-19,11:10:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,p¾¬K¸»,55087,2019-06-19,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,p¾¬K¸»,55116,2019-06-19,11:08:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,p¾¬K¸»,55158,2019-06-19,11:30:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,55168,2019-06-19,12:03:00,skink,s¦Ë¿¤,ÃöèÂ,FQÑ¤½°,205,24.77233779705628,121.20350807905197,
K¸»,p¾¬K¸»,55255,2019-06-19,08:31:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,141,24.763140960313716,121.17379188537596,
K¸»,p¾¬K¸»,55279,2019-06-19,10:40:00,skink,s¦Ë¿¤,ÃöèÂ,nµØ¾ô,131,24.774159000149123,121.17559432983398,
K¸»,p¾¬K¸»,49968,2019-06-18,15:00:00,3aolyhoo,x_¥«,n´ä°Ï,|¤À·Ë,,,,
K¸»,p¾¬K¸»,49969,2019-06-18,15:10:00,¶ª,]ß¿,Tqm,Âù¼æ`,419,24.389921963074173,120.78988194465637,
K¸»,p¾¬K¸»,49814,2019-06-16,14:22:00,ysc3679,]ß¿,Tqm,`,405,24.387752703615387,120.78944206237793,
K¸»,p¾¬K¸»,49638,2019-06-09,10:00:00,twingo49,x_¥«,¤º´ò°Ï,¤º·¾·Ë,33,25.089808476599295,121.58340811729431,
K¸»,p¾¬K¸»,54810,2019-06-08,11:20:00,skink,s¦Ë¿¤,ÃöèÂ,¥És½¥Ûª·Ë¥És¿Ëô¤½¶,239,24.751254799399938,121.2052059173584,
K¸»,p¾¬K¸»,54825,2019-06-08,10:30:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,54402,2019-06-07,13:00:00,skink,s¦Ë¿¤,ÃöèÂ,Fs½¥|d·Ë²Ê|¶×f,141,24.785838418511574,121.18700981140135,
K¸»,p¾¬K¸»,54443,2019-06-07,09:02:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,140,24.763252996584185,121.17378115653992,
K¸»,p¾¬K¸»,54460,2019-06-07,11:12:00,skink,s¦Ë¿¤,ÃöèÂ,nµØ¾ô,131,24.774159000149123,121.17559432983398,
K¸»,p¾¬K¸»,54707,2019-06-07,08:20:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,54732,2019-06-07,11:40:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,49490,2019-06-06,12:26:00,skink,x_¥«,¤ås°Ï,p|·Ë,105,24.982829368184813,121.58337593078613,
K¸»,p¾¬K¸»,54335,2019-06-06,08:30:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,p¾¬K¸»,54354,2019-06-06,09:45:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,p¾¬K¸»,49409,2019-06-05,12:25:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,p¾¬K¸»,49446,2019-06-05,08:48:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,174,24.76305,121.1739,
K¸»,p¾¬K¸»,49224,2019-05-31,13:25:00,skink,]ß¿,·à¼æm,s»ñ¾ô,281,24.542848593626502,120.92093467712402,
K¸»,p¾¬K¸»,49243,2019-05-31,13:50:00,skink,]ß¿,·à¼æm,s»ñQ¾ô,281,24.543722065411462,120.92147648334502,
K¸»,p¾¬K¸»,54319,2019-05-27,09:30:00,skink,s¦Ë¿¤,ÃöèÂ,¥És½¥Ûª·Ë¥És¿Ëô¤½¶,239,24.751254799399938,121.2052059173584,
K¸»,p¾¬K¸»,54298,2019-05-26,10:22:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,p¾¬K¸»,54164,2019-05-25,09:10:00,skink,s¦Ë¿¤,ÃöèÂ,nµØ¾ôW,131,24.774110293017507,121.17550849914551,
K¸»,p¾¬K¸»,52803,2019-05-24,08:40:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë²Ê|¶×f,143,24.78634492388094,121.18735313415527,
K¸»,p¾¬K¸»,53993,2019-05-24,08:40:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,p¾¬K¸»,54115,2019-05-24,11:30:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,p¾¬K¸»,48539,2019-05-19,14:25:00,3aolyhoo,s_¥«,¦Á¤î°Ï,Ud·Ë,,,,
K¸»,p¾¬K¸»,52684,2019-05-16,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,F½¤@F¤½°ñ,150,24.78301363911042,121.18287920951843,
K¸»,p¾¬K¸»,52755,2019-05-16,09:30:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,p¾¬K¸»,50461,2019-05-13,10:30:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë²Ê|¶×f,145,24.78597478554517,121.18762135505678,
K¸»,p¾¬K¸»,50081,2019-05-12,09:00:00,skink,s¦Ë¿¤,ÃöèÂ,¥Û·Ë¥És¿Ëô¤½¶,0,,,
K¸»,p¾¬K¸»,48140,2019-05-11,11:55:17,Tyus Ma,x_¥«,¤º´ò°Ï,j·¾·Ë,32,25.091077403696,121.59654021263123,
K¸»,p¾¬K¸»,49036,2019-05-11,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,p¾¬K¸»,49093,2019-05-11,11:55:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
