Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
K¸»,nK¸»,64688,2020-06-20,07:44:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,P¾ô,481,24.77079,121.26629,
K¸»,nK¸»,70417,2020-06-19,08:27:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,70584,2020-06-19,07:32:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,nK¸»,70836,2020-06-19,11:01:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,64473,2020-06-17,08:00:00,Leo,n§ë¿¤,³½À¶m,½¬µØÀ¬ã¨s¤¤¤ß,653,23.91843697567722,120.88552951812744,
K¸»,nK¸»,64476,2020-06-17,07:52:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,G|,285,24.744210251087686,121.20328545570372,
K¸»,nK¸»,64477,2020-06-17,08:33:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¤»¦±ºÛ¦Ë25-1,252,24.762332347712764,121.22873425483704,
K¸»,nK¸»,64481,2020-06-17,09:13:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,P¾ô,481,24.77079,121.26629,
K¸»,nK¸»,64502,2020-06-15,09:00:00,chuntinglu,n§ë¿¤,¤¯Rm,ºñ¥ÍA³õ,752,24.004914876160438,121.08242511749266,
K¸»,nK¸»,64243,2020-06-13,08:52:00,¤ÑÅ¹C¥Á,ç¶é¥,_¿³°Ï,³ßs¾ô,390,24.78901378340614,121.27728223800658,
K¸»,nK¸»,64250,2020-06-13,10:21:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,C¹Òá¹,323,24.77885,121.24869,
K¸»,nK¸»,65112,2020-06-05,10:00:00,liou5417,x_¥«,hL°Ï,¤ºÂù·Ë,,,,
K¸»,nK¸»,69221,2020-06-05,08:07:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,69256,2020-06-05,12:45:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,nK¸»,70044,2020-06-05,11:10:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,63652,2020-06-03,09:29:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,328,24.78132,121.24476,
K¸»,nK¸»,63460,2020-05-30,09:54:00,taiwanbearhouse,x_¥«,hL°Ï,W³»j`BD,0,,,
K¸»,nK¸»,67983,2020-05-25,08:35:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,67410,2020-05-24,09:13:00,skink,s¦Ë¿¤,ÃöèÂ,°¨Z·þ·Ë±´Á´ËªLJf,514,24.755717114433914,121.25126481056212,
K¸»,nK¸»,67416,2020-05-24,11:53:00,skink,s¦Ë¿¤,ÃöèÂ,Cd,246,24.79114769337063,121.21830761421734,
K¸»,nK¸»,67728,2020-05-24,08:53:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,63106,2020-05-16,11:00:00,Leo,n§ë¿¤,H½Â,ô¤WBD,574,23.92687603789487,120.91460466384888,
K¸»,nK¸»,63044,2020-05-13,14:24:00,fernslu,x_¥«,hL°Ï,¦Ël´ò,0,,,
K¸»,nK¸»,62929,2020-05-11,09:00:00,chuntinglu,n§ë¿¤,¤¯Rm,ºñ¥ÍA³õ,714,24.0049932833772,121.08366966247557,
K¸»,nK¸»,62903,2020-05-10,11:38:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,¥Ûwl,220,24.668088109660882,121.04513168334961,
K¸»,nK¸»,62864,2020-05-09,10:15:00,3aolyhoo,s_¥«,¦Á¤î°Ï,Ud·Ë,,,,
K¸»,nK¸»,67043,2020-05-09,08:25:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,nK¸»,66054,2020-05-08,11:02:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,66089,2020-05-08,08:38:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,62678,2020-05-04,09:30:00,chuntinglu,n§ë¿¤,¤¯Rm,ºñ¥ÍA³õ,742,24.00497368157748,121.08292937278748,
K¸»,nK¸»,62681,2020-05-04,09:25:00,fernslu,s_¥«,TÛ°,_sÉÜ©¹TO¾ô,0,,,
K¸»,nK¸»,62504,2020-05-01,12:21:00,skink,s_¥«,`|°Ï,MDs_wx,288,24.993361076999378,121.61797642707825,
K¸»,nK¸»,62411,2020-04-29,10:30:00,lily,]ß¿,·à¼æm,pF¶Õ,,,,
K¸»,nK¸»,64917,2020-04-29,12:25:00,skink,s¦Ë¿¤,ÃöèÂ,F`w,206,24.775357189568997,121.18606567382812,
K¸»,nK¸»,64932,2020-04-29,08:54:00,skink,s¦Ë¿¤,ÃöèÂ,´ò{XÐ¤ºÛ,163,24.78379554158035,121.18742529305109,
K¸»,nK¸»,64956,2020-04-29,12:25:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,nK¸»,64969,2020-04-29,08:51:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,nK¸»,64987,2020-04-29,11:59:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,nK¸»,63907,2020-04-28,08:57:00,skink,s¦Ë¿¤,ÃöèÂ,Cd,246,24.79114769337063,121.21830761421734,
K¸»,nK¸»,63919,2020-04-28,12:04:00,skink,s¦Ë¿¤,ÃöèÂ,°¨Z·þ·Ë±´Á´ËªLJf,514,24.755717114433914,121.25126481056212,
K¸»,nK¸»,63927,2020-04-28,08:56:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,63990,2020-04-28,11:36:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,64019,2020-04-28,10:53:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,nK¸»,62101,2020-04-20,09:45:00,cgwn,s¦Ë¿¤,¦ËFÂí,¤¤¿³¸ô2q¦ËFj`,0,,,
K¸»,nK¸»,62157,2020-04-20,09:24:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë¥ÍA±Ð,214,24.78936443221541,121.20939016342163,
K¸»,nK¸»,62039,2020-04-18,10:00:11,cgwn,s¦Ë¿¤,¦ËFÂí,¤¤¿³¸ô2q¦ËFj`,0,,,
K¸»,nK¸»,62370,2020-04-18,13:00:00,rswu,s_¥«,¦Á¤î°Ï,Ud·Ë,41,25.052362784717364,121.64538860321044,
K¸»,nK¸»,61949,2020-04-15,10:25:00,chuntinglu,n§ë¿¤,³½À¶m,ô¤WBD,576,23.927856718250435,120.91436862945557,
K¸»,nK¸»,63178,2020-04-10,09:10:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,nK¸»,62778,2020-04-08,12:45:00,skink,s¦Ë¿¤,ÃöèÂ,|d·Ë·Ëy¥ÍA¤á~±Ð,209,24.7911882770514,121.20477139949799,
K¸»,nK¸»,61273,2020-03-21,09:53:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë,187,24.7910933111596,121.20298504829407,
K¸»,nK¸»,51598,2019-07-24,07:41:00,cclin,x_¥«,hL°Ï,tHr¥¬,256,25.127762726739896,121.58811807632446,
K¸»,nK¸»,56255,2019-07-22,12:35:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,51360,2019-07-17,09:33:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,328,24.78132,121.24476,
K¸»,nK¸»,51462,2019-07-17,10:25:00,¶ª,s¦Ë¿¤,ÃöèÂ,¥Ûs,279,24.782136970359584,121.24649047851562,
K¸»,nK¸»,51262,2019-07-14,08:00:00,neo,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,294,24.785007314216603,121.24964758831995,
K¸»,nK¸»,51157,2019-07-12,09:00:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,328,24.78132,121.24476,
K¸»,nK¸»,51198,2019-07-12,14:01:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,¥Ûwl,230,24.667064383727062,121.04616165161131,
K¸»,nK¸»,50963,2019-07-06,13:25:00,skink,x_¥«,hL°Ï,ºÖ¥Ð¶é±Ð|¥ð¶¢A³õ,432,25.143822931024115,121.56830728054047,
K¸»,nK¸»,55864,2019-07-03,08:20:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,55894,2019-07-03,08:15:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,nK¸»,55420,2019-06-21,08:28:00,skink,s¦Ë¿¤,ÃöèÂ,Cd,246,24.79114769337063,121.21830761421734,
K¸»,nK¸»,55357,2019-06-20,08:15:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,nK¸»,49986,2019-06-19,10:37:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,O¤ßA³õ,219,24.788059234404255,121.21293067932129,
K¸»,nK¸»,55085,2019-06-19,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,As½ÀAo¾ô,241,24.775513050757304,121.23855113983154,
K¸»,nK¸»,55100,2019-06-19,11:08:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,55146,2019-06-19,13:28:00,skink,s¦Ë¿¤,ÃöèÂ,°¨Z·þ·Ë±´Á´ËªLJf,514,24.755717114433914,121.25126481056212,
K¸»,nK¸»,55295,2019-06-19,12:45:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,49969,2019-06-18,15:10:00,¶ª,]ß¿,Tqm,Âù¼æ`,419,24.389921963074173,120.78988194465637,
K¸»,nK¸»,49970,2019-06-18,15:32:00,¶ª,]ß¿,Tqm,`ô¹A¸ô,390,24.39013693270434,120.79343318939209,
K¸»,nK¸»,49814,2019-06-16,14:22:00,ysc3679,]ß¿,Tqm,`,405,24.387752703615387,120.78944206237793,
K¸»,nK¸»,49788,2019-06-15,14:00:00,Leo,n§ë¿¤,³½À¶m,µës·ËBD,691,23.91210118721946,120.88765919208527,
K¸»,nK¸»,49795,2019-06-15,11:08:00,fernslu,s_¥«,WL°Ï,÷¥Ê¼d·Ë,0,,,
K¸»,nK¸»,54809,2019-06-08,11:20:00,skink,s¦Ë¿¤,ÃöèÂ,¥És½¥Ûª·Ë¥És¿Ëô¤½¶,239,24.751254799399938,121.2052059173584,
K¸»,nK¸»,54824,2019-06-08,10:30:00,skink,s¦Ë¿¤,ÃöèÂ,sI¥Û¾ô,173,24.75399526145776,121.18880931286185,
K¸»,nK¸»,54366,2019-06-07,08:22:00,skink,s¦Ë¿¤,ÃöèÂ,Àê|¥Û¾ô,222,24.768941045612536,121.1557472670246,
K¸»,nK¸»,54373,2019-06-07,10:40:00,skink,s¦Ë¿¤,ÃöèÂ,Cd,246,24.79114769337063,121.21830761421734,
K¸»,nK¸»,54411,2019-06-07,10:01:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,54439,2019-06-07,09:02:00,skink,s¦Ë¿¤,ÃöèÂ,¤Ñ°¾,140,24.763252996584185,121.17378115653992,
K¸»,nK¸»,54470,2019-06-07,13:22:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,54706,2019-06-07,08:20:00,skink,s¦Ë¿¤,ÃöèÂ,´ç²îY,126,24.78504138570657,121.17604285480411,
K¸»,nK¸»,49448,2019-06-05,09:47:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,vM¾ô,152,24.785721532363464,121.1911940574646,
K¸»,nK¸»,49449,2019-06-05,09:47:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,O¤ßA³õ,219,24.788059234404255,121.21293067932129,
K¸»,nK¸»,49165,2019-06-02,11:28:00,joanne,x_¥«,hL°Ï,wæªF¸ô338,164,25.116455697970327,121.54844284057617,
K¸»,nK¸»,49256,2019-05-31,14:35:00,skink,]ß¿,·à¼æm,VFP,281,24.54410756219816,120.92058062553406,
K¸»,nK¸»,54306,2019-05-27,09:10:00,skink,s¦Ë¿¤,ÃöèÂ,Àê|·Ë¥Û¾ô,222,24.768941045612536,121.1557472670246,
K¸»,nK¸»,54318,2019-05-27,09:30:00,skink,s¦Ë¿¤,ÃöèÂ,¥És½¥Ûª·Ë¥És¿Ëô¤½¶,239,24.751254799399938,121.2052059173584,
K¸»,nK¸»,48856,2019-05-26,10:40:00,3aolyhoo,s_¥«,`|°Ï,Xv²£~D¸ô,,,,
K¸»,nK¸»,54207,2019-05-26,08:25:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,54296,2019-05-26,10:22:00,skink,s¦Ë¿¤,ÃöèÂ,As½¥Û¤|·Ënsf,311,24.784942288562245,121.2491512298584,
K¸»,nK¸»,48855,2019-05-25,13:30:00,lily,s_¥«,¦Á¤î°Ï,|¤À§Àsnsf,,,,
K¸»,nK¸»,54142,2019-05-25,08:52:00,skink,s¦Ë¿¤,ÃöèÂ,°¨Z·þ·Ë±´Á´ËªLJf,514,24.755717114433914,121.25126481056212,
K¸»,nK¸»,48539,2019-05-19,14:25:00,3aolyhoo,s_¥«,¦Á¤î°Ï,Ud·Ë,,,,
K¸»,nK¸»,52754,2019-05-16,09:30:00,skink,s¦Ë¿¤,¾îsm,F|·ËFF¾ôU,170,24.73564517955009,121.16572380065918,
K¸»,nK¸»,48192,2019-05-13,12:54:00,skink,x_¥«,¤ås°Ï,n¸ôTqGæ¤snsf,413,24.970578789487025,121.61453209363617,
K¸»,nK¸»,50471,2019-05-13,08:50:00,skink,s¦Ë¿¤,ÃöèÂ,Àê|·Ë¥Û¾ô,222,24.768941045612536,121.1557472670246,
K¸»,nK¸»,49925,2019-05-12,09:30:00,skink,s¦Ë¿¤,ÃöèÂ,°¨Z·þ±´Á´ËªLJf,731,24.767797687051594,121.28113389015198,
K¸»,nK¸»,50079,2019-05-12,09:00:00,skink,s¦Ë¿¤,ÃöèÂ,¥Û·Ë¥És¿Ëô¤½¶,0,,,
K¸»,nK¸»,49107,2019-05-11,14:00:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,nK¸»,49710,2019-05-11,09:46:00,skink,s¦Ë¿¤,ÃöèÂ,¥Û|·Ënsf,326,24.78480592039393,121.2491512298584,
K¸»,nK¸»,49899,2019-05-11,14:31:00,skink,s¦Ë¿¤,ÃöèÂ,Ao¾ô,326,24.775522792075098,121.23834729194641,
K¸»,nK¸»,50497,2019-05-11,13:50:00,skink,s¦Ë¿¤,ÃöèÂ,|d·ËCd,246,24.79114769337063,121.21830761421734,
K¸»,nK¸»,47821,2019-05-05,08:00:00,î´H·Ï,ç¶é¥,s¼æ°Ï,n|D¸ô,,,,
K¸»,nK¸»,47579,2019-04-29,15:00:00,3aolyhoo,s_¥«,¦Á¤î°Ï,XÐ¤·Ë,,,,
K¸»,nK¸»,47697,2019-04-27,09:35:00,tasmanliu,ç¶é¥,j·Ë°Ï,¥ÃºÖ,0,,,
K¸»,nK¸»,47476,2019-04-26,15:00:00,3aolyhoo,s_¥«,s©±°Ï,D]·Ë,,,,
K¸»,nK¸»,47385,2019-04-25,12:20:00,skink,s_¥«,`|°Ï,MDs_wc,72,24.992883634635998,121.61811950619244,
K¸»,nK¸»,47372,2019-04-24,10:53:00,taiwanbearhouse,x_¥«,hL°Ï,W³»j`BD,0,,,
K¸»,nK¸»,48643,2019-04-24,13:30:00,skink,s¦Ë¿¤,ÃöèÂ,¹Øç¾,218,24.769766385811515,121.22445240617708,
K¸»,nK¸»,48575,2019-04-23,09:42:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,48588,2019-04-23,13:54:00,skink,s¦Ë¿¤,ÃöèÂ,Ao¾ô,0,,,
K¸»,nK¸»,52430,2019-04-23,11:55:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,¥Ûwl,220,24.668575595248193,121.04560375213622,
K¸»,nK¸»,48390,2019-04-22,11:23:00,skink,s¦Ë¿¤,ÃöèÂ,¥Û|,0,,,
K¸»,nK¸»,47136,2019-04-21,09:07:00,taiwanbearhouse,s_¥«,¥­·Ë°Ï,±æjõ¨,0,,,
K¸»,nK¸»,47131,2019-04-20,15:00:00,3aolyhoo,s_¥«,¥­·Ë°Ï,¦Ñ±µ£Äq|@°Ø,,,,
K¸»,nK¸»,52166,2019-04-19,14:22:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,¥Ûwl,220,24.668682841821756,121.04568958282472,
K¸»,nK¸»,47061,2019-04-18,09:38:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë¥ÍA±Ð,214,24.78936443221541,121.20939016342163,
K¸»,nK¸»,47046,2019-04-17,15:00:00,3aolyhoo,s_¥«,`|°Ï,Xv²£~D¸ô,,,,
K¸»,nK¸»,46914,2019-04-14,10:00:00,Jasonlin,ç¶é¥,j·Ë°Ï,¥ÃºÖ½¯Q¶î],205,24.9073914239833,121.32424771785736,
K¸»,nK¸»,46916,2019-04-14,10:18:00,cclin,ç¶é¥,j·Ë°Ï,¥ÃºÖ,212,24.907610929008563,121.32511597224425,
K¸»,nK¸»,46900,2019-04-13,10:06:48,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë¥ÍA±Ð,214,24.78936443221541,121.20939016342163,
K¸»,nK¸»,51365,2019-04-10,12:29:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,¥Ûwl,227,24.668634093390665,121.04588270187377,
K¸»,nK¸»,46733,2019-04-09,09:30:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,328,24.78132,121.24476,
K¸»,nK¸»,47911,2019-04-09,12:55:00,skink,s¦Ë¿¤,ÃöèÂ,¤ÆºÛ·Ë·½y,307,24.77865056161526,121.22848644853548,
K¸»,nK¸»,46656,2019-04-08,15:00:00,3aolyhoo,s_¥«,`|°Ï,Xv²£~D¸ô,,,,
K¸»,nK¸»,46649,2019-04-05,14:00:00,roach,ç¶é¥,j·Ë°Ï,Ql|,,,,
K¸»,nK¸»,46156,2019-03-27,10:48:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,|d·Ë¥ÍA±Ð,214,24.78936443221541,121.20939016342163,
K¸»,nK¸»,36460,2018-07-02,16:00:00,neo,yÄõ¿¤,sm,Âù·Ëf,494,24.75447,121.62322,
K¸»,nK¸»,36422,2018-07-01,15:00:00,neo,yÄõ¿¤,sm,Âù·Ëf,494,24.75447,121.62322,
K¸»,nK¸»,36330,2018-06-27,10:33:00,¤ÑÅ¹C¥Á,s¦Ë¿¤,ÃöèÂ,¥Ûs·Ë,328,24.78132,121.24476,
K¸»,nK¸»,36232,2018-06-25,14:35:00,skink,yÄõ¿¤,Vsm,d|r¥¬,73,24.615362621327083,121.8020161986351,
K¸»,nK¸»,39679,2018-06-23,12:00:00,hsulan,s_¥«,Âù·Ë°Ï,ÀédjD,478,25.09053495366364,121.86870539786878,
K¸»,nK¸»,35856,2018-06-16,09:00:00,Leo,]ß¿,·à¼æm,»ï»ñjD,197,24.544066169772588,120.92026702024441,
K¸»,nK¸»,36119,2018-06-12,08:30:00,liou5417,x_¥«,¤º´ò°Ï,¤º·¾·Ë,,,,
K¸»,nK¸»,36162,2018-06-12,10:53:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,CP¥Ûwl,159,24.66201295334568,121.03523216140138,
K¸»,nK¸»,35666,2018-06-10,11:10:00,skink,s_¥«,WL°Ï,²Ê]E|Ú¿Ë¤ô¤½¶,346,24.88490116428806,121.66415333747864,
K¸»,nK¸»,35921,2018-06-10,09:00:00,hsulan,ç¶é¥,j·Ë°Ï,ÙõJ·¾,,,,
K¸»,nK¸»,35578,2018-06-09,12:18:00,skink,x_¥«,¤ås°Ï,p|·Ë,105,24.982829368184813,121.58337593078613,
K¸»,nK¸»,35607,2018-06-09,13:59:00,ying-o hsiung,s¦Ë¿¤,oÜ¶m,CP¥Ûwl,159,24.662063848159977,121.03523733460463,
K¸»,nK¸»,35533,2018-06-06,08:29:00,¿¤WÄÆ,s¦Ë¿¤,ÃöèÂ,¤ÑS¾ô,100,24.80451261006773,121.14812515676021,
K¸»,nK¸»,35534,2018-06-06,10:02:00,¿¤WÄÆ,s¦Ë¿¤,ÃöèÂ,¥Ûs,233,24.750826096942766,121.206214427948,
K¸»,nK¸»,35535,2018-06-06,12:17:00,¿¤WÄÆ,s¦Ë¿¤,ÃöèÂ,¨ª_s]Mô¤½¶é¡^,232,24.75655499851354,121.19621515274048,
