Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
琄富,蛾礽琄富,63052,2020-05-14,08:12:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,63908,2020-04-28,08:57:00,skink,穝λ郡,闽﹁马,糳,246,24.79114769337063,121.21830761421734,
琄富,蛾礽琄富,55645,2019-07-02,10:12:00,skink,穝λ郡,闽﹁马,玭地爵,131,24.774159000149123,121.17559432983398,
琄富,蛾礽琄富,50818,2019-07-01,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,50221,2019-06-25,08:00:00,allenhu1999925,﹜孽郡,秏,打玡爵,,,,
琄富,蛾礽琄富,49979,2019-06-19,09:17:00,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,141,24.76645329433136,121.17306232452391,
琄富,蛾礽琄富,49983,2019-06-19,09:21:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,49984,2019-06-19,10:21:00,ぱ笴チ,穝λ郡,闽﹁马,闽﹁爵逆猠琿,136,24.78747481302331,121.17743968963623,
琄富,蛾礽琄富,49985,2019-06-19,10:21:00,ぱ笴チ,穝λ郡,闽﹁马,狥爵逆猠琿,136,24.78747481302331,121.17743968963623,
琄富,蛾礽琄富,49819,2019-06-15,09:33:00,skink,﹜孽郡,秏,瞏肪方ネ篈堕跋,25,24.722564981781126,121.70472845816153,
琄富,蛾礽琄富,49590,2019-06-08,08:28:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,49447,2019-06-05,09:29:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,49118,2019-05-31,08:15:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,48879,2019-05-27,09:00:00,碒废,﹜孽郡,秏,打玡爵,,,,
琄富,蛾礽琄富,49183,2019-05-26,09:29:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,52802,2019-05-24,08:40:00,skink,穝λ郡,闽﹁马,糳匪彩蹲,143,24.78634492388094,121.18735313415527,
琄富,蛾礽琄富,48414,2019-05-18,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,37553,2018-07-31,09:31:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,36601,2018-07-02,14:00:00,ysc3679,穝λ郡,闽﹁马,ぱ窼爵,147,24.752778980941287,121.17464085709514,
琄富,蛾礽琄富,39284,2018-06-21,11:44:00,river810103,浆郡,关伦秏,в厩,0,,,
琄富,蛾礽琄富,35858,2018-06-16,11:00:00,ぱ笴チ,穝λ郡,闽﹁马,睲そ堕,,,,
琄富,蛾礽琄富,36120,2018-06-13,10:00:00,liou5417,穝λ郡,闽﹁马,闽﹁ぱ爵,,,,
琄富,蛾礽琄富,35541,2018-06-09,08:30:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,35737,2018-06-09,07:48:00,martina,﹜孽郡,秏,打玡爵,19,24.74418101976504,121.69203758239746,
琄富,蛾礽琄富,35533,2018-06-06,08:29:00,钠,穝λ郡,闽﹁马,ぱ窼爵,100,24.80451261006773,121.14812515676021,
琄富,蛾礽琄富,35924,2018-06-02,09:00:00,hsulan,﹜孽郡,秏,打玡爵,19,24.744998292570273,121.69211004863655,
琄富,蛾礽琄富,35285,2018-05-30,10:00:00,虏畑,穝λ郡,闽﹁马,ぱ爵,139,24.76301988376815,121.17393168354124,
琄富,蛾礽琄富,35286,2018-05-30,11:00:00,虏畑,穝λ郡,闽﹁马,い伦そ隔,138,24.76648252041482,121.1728048324585,
琄富,蛾礽琄富,35001,2018-05-26,10:00:00,虏畑,穝λ郡,闽﹁马,ぱ爵,139,24.76301988376815,121.17393168354124,
琄富,蛾礽琄富,34734,2018-05-23,10:00:00,虏畑,穝λ郡,闽﹁马,ぱ爵,139,24.76301988376815,121.17393168354124,
琄富,蛾礽琄富,34587,2018-05-20,07:45:06,Tyus Ma,穝λ郡,闽﹁马,ぱ窼爵,141,24.757447984301287,121.17357730865479,
琄富,蛾礽琄富,34462,2018-05-16,08:32:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,34219,2018-05-12,08:03:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵寸猠出,131,24.77396473978553,121.17576420635146,
琄富,蛾礽琄富,34220,2018-05-12,08:17:00,ぱ笴チ,穝λ郡,闽﹁马,ぱΘ爵,139,24.762912159448586,121.17398091209952,
琄富,蛾礽琄富,34226,2018-05-12,09:06:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,142,24.75727596401279,121.17366313934326,
琄富,蛾礽琄富,34230,2018-05-12,09:52:00,ぱ笴チ,穝λ郡,闽﹁马,闽﹁爵爵出膨,133,24.78742818038915,121.17739996409296,
琄富,蛾礽琄富,34017,2018-05-05,08:30:00,ぱ笴チ,穝λ郡,闽﹁马,打▄,153,24.78637992868285,121.19166612625122,
琄富,蛾礽琄富,24135,2017-07-10,06:46:00,化岸惩,﹜孽郡,秏,打打玡爵,,,,
琄富,蛾礽琄富,24114,2017-07-09,06:38:00,Fenabi,﹜孽郡,秏,打玡爵,,,,
琄富,蛾礽琄富,23838,2017-07-03,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,23684,2017-06-30,07:46:00,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,151,24.76646,121.17299,
琄富,蛾礽琄富,23606,2017-06-27,09:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,23422,2017-06-25,07:31:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,23423,2017-06-25,08:40:00,ysc3679,璢郡,粪兼秏,穝┍,190,24.54072100562386,120.91981887817383,
琄富,蛾礽琄富,23459,2017-06-25,09:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,23508,2017-06-25,07:30:00,虏畑,﹜孽郡,秏,打玡爵,19,24.74499949420111,121.69195175170898,
琄富,蛾礽琄富,23114,2017-06-20,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,22711,2017-06-12,07:54:00,ぱ笴チ,穝λ郡,闽﹁马,瑅睲爵,152,24.785721532363464,121.1911940574646,
琄富,蛾礽琄富,22712,2017-06-11,07:00:00,cclin,﹜孽郡,秏,打玡爵,19,24.743874090462242,121.69229507446289,
琄富,蛾礽琄富,22719,2017-06-11,07:13:00,ぱ笴チ,穝λ郡,闽﹁马,瑅睲爵,152,24.785721532363464,121.1911940574646,
琄富,蛾礽琄富,22720,2017-06-11,09:04:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,22728,2017-06-11,09:00:00,wubird,穝λ郡,闽﹁马,ぱ窼爵,,,,
琄富,蛾礽琄富,20733,2017-06-10,07:21:00,Tyus Ma,﹜孽郡,秏,打打玡爵,18,24.743809081033497,121.69149041175842,
琄富,蛾礽琄富,22647,2017-06-10,09:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,25121,2017-06-10,07:20:00,allenhu1999925,﹜孽郡,秏,打玡爵,,,,
琄富,蛾礽琄富,22585,2017-06-09,07:00:00,Leo,﹜孽郡,秏,打玡爵,19,24.743626597714364,121.69044971466064,
琄富,蛾礽琄富,22607,2017-06-09,08:40:14,Tyus Ma,穝λ郡,闽﹁马,ぱ爵,138,24.763426530825363,121.17400646209717,
琄富,蛾礽琄富,22342,2017-06-08,07:38:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,22343,2017-06-08,07:49:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,22344,2017-06-08,09:17:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,22461,2017-06-06,08:08:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,22462,2017-06-06,08:08:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,22426,2017-06-04,10:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,21647,2017-05-15,09:14:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,21625,2017-05-14,08:00:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,21533,2017-05-12,10:00:00,碒废,穝λ郡,闽﹁马,絬,,,,
琄富,蛾礽琄富,21408,2017-05-11,09:40:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,21409,2017-05-11,10:14:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,21410,2017-05-11,10:20:00,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,151,24.76646,121.17299,
琄富,蛾礽琄富,14568,2016-07-02,09:20:24,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,14066,2016-06-24,07:30:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,13822,2016-06-20,09:01:08,neo,﹜孽郡,秏,打打玡爵,41,24.74391,121.69223,
琄富,蛾礽琄富,13960,2016-06-19,08:25:00,wubird,穝λ郡,闽﹁马,ぱ爵,,,,
琄富,蛾礽琄富,14153,2016-06-19,08:30:00,leowang,穝λ郡,闽﹁马,ぱ爵,138,24.763055227667135,121.17396783822187,
琄富,蛾礽琄富,13726,2016-06-17,07:22:00,ぱ笴チ,穝λ郡,闽﹁马,玭地爵村ホ遏˙笵,148,24.77362,121.17601,
琄富,蛾礽琄富,13681,2016-06-16,07:35:13,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,140,24.75716,121.17361,
琄富,蛾礽琄富,13682,2016-06-16,07:35:13,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,158,24.76282,121.17445,
琄富,蛾礽琄富,13683,2016-06-16,07:35:13,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,159,24.76655,121.17291,
琄富,蛾礽琄富,13622,2016-06-15,07:44:01,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,151,24.76314,121.17385,
琄富,蛾礽琄富,13623,2016-06-15,07:44:01,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,191,24.76646,121.17314,
琄富,蛾礽琄富,13624,2016-06-15,07:44:01,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,149,24.77419,121.17581,
琄富,蛾礽琄富,13544,2016-06-12,07:40:20,neo,﹜孽郡,秏,打打玡爵,39,24.74368,121.69027,
琄富,蛾礽琄富,13391,2016-06-08,06:59:55,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,0,0.00000,0.00000,
琄富,蛾礽琄富,13392,2016-06-08,06:59:55,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,143,24.77406,121.17552,
琄富,蛾礽琄富,13289,2016-06-05,07:03:03,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,181,24.76302,121.17388,
琄富,蛾礽琄富,13290,2016-06-05,07:03:03,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,13291,2016-06-05,08:06:39,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,13790,2016-06-05,07:30:00,leowang,穝λ郡,闽﹁马,ぱ爵,138,24.763055227667135,121.17396783822187,
琄富,蛾礽琄富,13791,2016-06-05,08:30:00,leowang,穝λ郡,闽﹁马,玭地爵,131,24.774098603184164,121.17564904690198,
琄富,蛾礽琄富,13278,2016-06-04,06:57:25,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,162,24.76301,121.17401,
琄富,蛾礽琄富,13279,2016-06-04,07:47:39,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,170,24.76666,121.17298,
琄富,蛾礽琄富,13281,2016-06-04,07:47:39,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,145,24.77411,121.17562,
琄富,蛾礽琄富,13282,2016-06-04,07:47:39,ぱ笴チ,穝λ郡,闽﹁马,玭地爵猟遏˙笵,162,24.77360,121.17582,
琄富,蛾礽琄富,13275,2016-06-03,08:09:00,钠,﹜孽郡,秏,打玡爵,19,24.74355741657781,121.69036388397217,
琄富,蛾礽琄富,13235,2016-06-02,06:42:58,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,197,24.75725,121.17389,
琄富,蛾礽琄富,13236,2016-06-02,06:42:58,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,132,24.76316,121.17371,
琄富,蛾礽琄富,13237,2016-06-02,06:42:58,ぱ笴チ,穝λ郡,闽﹁马,ρ糳匪う郴舃繺芔琿,167,24.76667,121.17310,
琄富,蛾礽琄富,13238,2016-06-02,06:42:58,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,155,24.77436,121.17617,
琄富,蛾礽琄富,13239,2016-06-02,06:42:58,ぱ笴チ,穝λ郡,闽﹁马,玭地爵村ホ遏˙笵,231,24.77348,121.17581,
琄富,蛾礽琄富,13142,2016-06-01,06:51:45,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,184,24.75749,121.17384,
琄富,蛾礽琄富,13143,2016-06-01,06:51:45,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,161,24.76273,121.17454,
琄富,蛾礽琄富,13145,2016-06-01,06:51:45,ぱ笴チ,穝λ郡,闽﹁马,玭地爵村ホ遏˙笵,148,24.77362,121.17601,
琄富,蛾礽琄富,13132,2016-05-31,07:28:57,ぱ笴チ,穝λ郡,闽﹁马,ρ糳匪う郴舃繺芔琿,156,24.76632,121.17317,
琄富,蛾礽琄富,13133,2016-05-31,07:42:57,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,152,24.77407,121.17567,
琄富,蛾礽琄富,13120,2016-05-30,07:14:23,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,13121,2016-05-30,07:20:57,ぱ笴チ,穝λ郡,闽﹁马,ぱ爵,174,24.76305,121.1739,
琄富,蛾礽琄富,13035,2016-05-28,08:13:57,ぱ笴チ,穝λ郡,闽﹁马,玭地爵村猟寸猠笵,131,24.773292010349525,121.17604494094849,
琄富,蛾礽琄富,13041,2016-05-28,08:13:57,ぱ笴チ,穝λ郡,闽﹁马,瑅睲爵村や瑈,167,24.78543,121.1914,
琄富,蛾礽琄富,13044,2016-05-28,09:19:26,ぱ笴チ,穝λ郡,闽﹁马,腳祇爵,165,24.78772,121.18701,
琄富,蛾礽琄富,13031,2016-05-27,08:24:24,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,151,24.76646,121.17299,
琄富,蛾礽琄富,13032,2016-05-27,08:24:24,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,13003,2016-05-26,08:34:16,ぱ笴チ,穝λ郡,闽﹁马,ぱΘ爵,136,24.76327,121.17377,
琄富,蛾礽琄富,13004,2016-05-26,08:34:16,ぱ笴チ,穝λ郡,闽﹁马,ρ糳う郴舃繺芔琿,151,24.76646,121.17299,
琄富,蛾礽琄富,13008,2016-05-26,08:34:16,ぱ笴チ,穝λ郡,闽﹁马,玭地爵,164,24.7742,121.17583,
琄富,蛾礽琄富,10154,2015-07-22,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9927,2015-07-01,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9874,2015-06-27,09:10:00,ぱ笴チ,穝λ郡,闽﹁马,ぱΘ爵,138,24.76288766054709,121.17422103881836,
琄富,蛾礽琄富,9836,2015-06-23,09:29:00,ぱ笴チ,穝λ郡,闽﹁马,ρ糳穝琿,138,24.76177216119786,121.17552995681763,
琄富,蛾礽琄富,9812,2015-06-21,09:30:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9794,2015-06-19,10:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9764,2015-06-15,10:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,32415,2015-06-15,09:11:00,fisher1952,﹜孽郡,秏,打玡爵,21,24.744180784813572,121.6892078767205,
琄富,蛾礽琄富,9755,2015-06-13,08:20:00,martina,﹜孽郡,秏,打玡爵,19,24.74418101976504,121.69203758239746,
琄富,蛾礽琄富,9735,2015-06-12,09:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9736,2015-06-12,05:50:00,化岸惩,﹜孽郡,秏,打打玡爵,19,24.7435233131883,121.69124096632004,
琄富,蛾礽琄富,9694,2015-06-08,10:16:58,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9663,2015-06-07,09:40:17,skink,﹜孽郡,秏,打打玡爵,29,24.74379,121.69211,
琄富,蛾礽琄富,9633,2015-06-05,09:32:52,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,9584,2015-06-02,00:00:19,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,151,24.75728,121.17374,
琄富,蛾礽琄富,9568,2015-05-31,09:30:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6721,2014-07-12,07:27:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,6639,2014-07-04,07:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6629,2014-07-03,07:30:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6622,2014-07-02,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6625,2014-07-02,07:00:00,lmk620721,穝λ郡,闽﹁马,ぱ窼爵,,,,
琄富,蛾礽琄富,15334,2014-07-02,08:10:00,化岸惩,﹜孽郡,秏,打打玡匪,19,24.7434648502131,121.6912704706192,
琄富,蛾礽琄富,6616,2014-07-01,08:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6565,2014-06-28,07:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6578,2014-06-28,07:07:00,钠,﹜孽郡,秏,打玡爵,19,24.74355741657781,121.69036388397217,
琄富,蛾礽琄富,41196,2014-06-28,08:05:00,化岸惩,﹜孽郡,秏,打打玡爵,19,24.7435233131883,121.69124096632004,
琄富,蛾礽琄富,6563,2014-06-27,07:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6553,2014-06-26,07:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6561,2014-06-26,09:54:00,钠,堕カ,匪跋,脔肪,322,24.82086764208145,121.28882110118866,
琄富,蛾礽琄富,6502,2014-06-21,07:00:00,neo,﹜孽郡,秏,打打玡爵,19,24.743635367147288,121.69182300567627,
琄富,蛾礽琄富,6470,2014-06-20,07:10:00,tang,穝λ郡,闽﹁马,ぱ窼爵,142,24.75727596401279,121.17366313934326,
琄富,蛾礽琄富,6471,2014-06-20,08:32:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,6465,2014-06-19,07:36:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,6456,2014-06-18,07:00:00,lmk620721,穝λ郡,闽﹁马,ぱ窼爵,142,24.75727596401279,121.17366313934326,
琄富,蛾礽琄富,6459,2014-06-18,08:32:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,6446,2014-06-17,07:17:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,6421,2014-06-16,07:10:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,3809,2013-08-18,07:16:00,钠,堕カ,匪跋,脔肪,268,24.824804067428392,121.28866016864777,
琄富,蛾礽琄富,5890,2013-07-14,09:30:00,roach,堕カ,纒兼跋,￤,170,24.832552398187353,121.24741315841675,
琄富,蛾礽琄富,5444,2013-06-18,09:00:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,562,2013-06-08,09:00:00,neo,浆郡,確秏,皑び綽访,121,23.659855237232232,121.41077041625977,
琄富,蛾礽琄富,140,2012-05-24,10:00:00,ぱ笴チ,穝λ郡,闽﹁马,ぱ窼爵,141,24.75733442049152,121.17364168167114,
琄富,蛾礽琄富,2796,2011-07-15,11:59:00,钠,堕カ,匪跋,脔肪,322,24.82086764208145,121.28882110118866,
琄富,蛾礽琄富,2786,2011-07-04,11:04:00,钠,堕カ,匪跋,脔肪,322,24.82086764208145,121.28882110118866,
琄富,蛾礽琄富,2781,2011-06-28,09:01:00,钠,堕カ,匪跋,脔肪,322,24.82086764208145,121.28882110118866,
琄富,蛾礽琄富,1302,2011-06-19,08:30:00,joanne,堕カ,纒兼跋,キ,,,,
琄富,蛾礽琄富,5889,2011-06-06,08:00:00,roach,堕カ,纒兼跋,￤,172,24.83228220065516,121.24714493751526,
琄富,蛾礽琄富,5888,2011-05-26,10:30:00,roach,堕カ,纒兼跋,￤,172,24.832287069084387,121.24713957309723,
琄富,蛾礽琄富,139,2011-05-18,11:00:00,ぱ笴チ,堕カ,纒兼跋,ゴ臟匪,164,24.83223351635245,121.24953746795654,
琄富,蛾礽琄富,2339,2010-07-29,06:28:00,钠,浆郡,確秏,皑び綽访,129,23.658145939991584,121.40891499817371,
琄富,蛾礽琄富,1772,2007-06-15,09:12:00,joanne,浆郡,確秏,皑び綽访,,,,
琄富,蛾礽琄富,5887,2006-07-12,11:00:00,roach,堕カ,確砍跋,チ,312,24.83324614590725,121.33201003074646,
