Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
弓蜓科,臺灣弓蜓,72311,2020-08-25,08:40:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
弓蜓科,臺灣弓蜓,51445,2019-07-17,08:07:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
弓蜓科,臺灣弓蜓,51444,2019-07-16,08:25:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
弓蜓科,臺灣弓蜓,72307,2019-07-16,08:27:00,gekko,新竹縣,尖石鄉,鴛鴦湖,,,,
弓蜓科,臺灣弓蜓,38042,2018-08-05,08:30:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
弓蜓科,臺灣弓蜓,36491,2018-07-01,08:50:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
弓蜓科,臺灣弓蜓,36745,2018-07-01,07:26:00,lyajhoo,新竹縣,尖石鄉,鴛鴦湖,1688,24.577082213851195,121.40264498563613,
弓蜓科,臺灣弓蜓,36854,2018-07-01,08:30:00,cc428,新竹縣,尖石鄉,鴛鴦湖,1703,24.57667044305806,121.40422582626343,
弓蜓科,臺灣弓蜓,26644,2017-09-04,07:30:00,Leo,新竹縣,尖石鄉,泰崗溪,1690,24.576958270182516,121.40735328197479,
弓蜓科,臺灣弓蜓,26646,2017-09-04,07:47:34,Tyus Ma,新竹縣,尖石鄉,尖石和大同交界,1693,24.57666373521465,121.4029598236084,
弓蜓科,臺灣弓蜓,25800,2017-08-13,08:00:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
弓蜓科,臺灣弓蜓,29442,2017-08-13,11:14:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
弓蜓科,臺灣弓蜓,24943,2017-07-27,07:45:00,fisher1952,新竹縣,尖石鄉,鴛鴦湖,1693,24.576904607548443,121.40326023101807,
弓蜓科,臺灣弓蜓,16419,2016-08-21,07:14:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
弓蜓科,臺灣弓蜓,16417,2016-08-20,09:19:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
弓蜓科,臺灣弓蜓,15698,2016-07-31,07:12:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
弓蜓科,臺灣弓蜓,15795,2016-07-31,07:41:00,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
弓蜓科,臺灣弓蜓,7249,2014-08-30,09:35:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778263,121.40443324693478,
弓蜓科,臺灣弓蜓,6652,2014-07-06,08:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
弓蜓科,臺灣弓蜓,6660,2014-07-06,06:17:00,江上飄,新竹縣,尖石鄉,尖石與宜蘭大同交界,1707,24.576493256778264,121.40443324693479,
弓蜓科,臺灣弓蜓,531,2013-08-24,10:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
弓蜓科,臺灣弓蜓,3258,2012-09-12,10:20:12,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.576736911668828,121.40426404774189,
弓蜓科,臺灣弓蜓,3225,2012-08-19,08:50:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.576736911668828,121.40426404774189,
弓蜓科,臺灣弓蜓,1376,2012-07-28,10:00:00,neo,新竹縣,尖石鄉,鴛鴦湖自然保留區,1764,24.580026758928778,121.40437602996826,
弓蜓科,臺灣弓蜓,2831,2011-08-23,06:02:00,江上飄,新竹縣,尖石鄉,鴛鴦湖,1701,24.57674483911546,121.40418961644172,
弓蜓科,臺灣弓蜓,5286,2007-09-11,08:30:00,roach,新竹縣,尖石鄉,鴛鴦湖,1692,24.576641172465994,121.4073371887207,
弓蜓科,臺灣弓蜓,5314,2007-08-23,10:00:00,roach,新竹縣,尖石鄉,鴛鴦湖,1690,24.576748497936816,121.4074444770813,
弓蜓科,臺灣弓蜓,8883,2004-08-22,09:30:00,mhtsou,新竹縣,尖石鄉,鴛鴦湖,1695,24.57682655276695,121.40680074691772,
弓蜓科,臺灣弓蜓,8879,2004-08-14,10:00:00,mhtsou,新竹縣,尖石鄉,鴛鴦湖,1695,24.57682655276695,121.40680074691772,
