Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
晏蜓科,陽明晏蜓,52854,2019/8/18,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,52393,2019/8/5,08:41:00,skink,桃園市,復興區,東眼山國家森林遊樂區遊客中心,901,24.83173175,121.408808,
晏蜓科,陽明晏蜓,52395,2019/8/5,08:50:00,skink,桃園市,復興區,東眼山國家森林遊樂區售票口前,866,24.83174667,121.4078414,
晏蜓科,陽明晏蜓,52256,2019/8/4,14:10:00,Fenabi,新北市,汐止區,新山夢湖,316,25.12760245,121.6360706,
晏蜓科,陽明晏蜓,52377,2019/8/4,17:17:00,skink,桃園市,復興區,東眼山森林遊樂區餐廳停車場,888,24.828402,121.4099443,
晏蜓科,陽明晏蜓,52384,2019/8/4,17:40:00,skink,桃園市,復興區,東眼山國家森林遊樂區遊客中心,901,24.83173175,121.408808,
晏蜓科,陽明晏蜓,52341,2019/8/3,15:30:00,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.82840778,121.4106631,
晏蜓科,陽明晏蜓,52253,2019/8/1,10:31:00,tasmanliu,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,51838,2019/7/28,09:30:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,52097,2019/7/28,11:14:00,fernslu,台北市,士林區,雙溪水田,0,,,
晏蜓科,陽明晏蜓,51820,2019/7/27,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
晏蜓科,陽明晏蜓,51486,2019/7/21,09:33:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,51536,2019/7/21,10:40:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,51372,2019/7/17,11:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,51329,2019/7/16,08:25:00,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
晏蜓科,陽明晏蜓,51256,2019/7/14,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,51189,2019/7/13,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
晏蜓科,陽明晏蜓,51192,2019/7/13,11:30:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,51156,2019/7/12,10:53:00,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
晏蜓科,陽明晏蜓,51076,2019/7/9,04:00:00,Jasonlin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,52182,2019/7/9,10:30:00,liou5417,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,51010,2019/7/8,11:00:00,liou5417,新北市,汐止區,天使宮,,,,
晏蜓科,陽明晏蜓,50905,2019/7/7,10:40:00,Jasonlin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50916,2019/7/7,16:40:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,50939,2019/7/7,10:30:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50901,2019/7/6,10:40:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50902,2019/7/6,10:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,50937,2019/7/6,08:50:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50776,2019/7/1,17:00:00,skink,台北市,士林區,帕米爾公園,354,25.12177907,121.5938473,
晏蜓科,陽明晏蜓,50450,2019/6/27,09:30:00,Leo,南投縣,魚池鄉,巨竹林,681,23.92240404,120.887289,
晏蜓科,陽明晏蜓,50218,2019/6/26,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50209,2019/6/22,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50216,2019/6/22,10:03:45,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
晏蜓科,陽明晏蜓,50088,2019/6/20,11:00:00,Leo,南投縣,魚池鄉,新山林道,710,23.90973254,120.8838558,
晏蜓科,陽明晏蜓,50129,2019/6/20,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,50210,2019/6/19,15:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,49952,2019/6/16,10:12:00,joanne,新北市,萬里區,萬崁路,550,25.14916939,121.6199613,
晏蜓科,陽明晏蜓,49966,2019/6/16,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
晏蜓科,陽明晏蜓,49785,2019/6/15,10:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,49651,2019/6/9,17:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,49648,2019/6/9,09:00:00,秋寒煙,基隆市,七堵區,大成街,,,,
晏蜓科,陽明晏蜓,49601,2019/6/8,13:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,49635,2019/6/8,15:16:36,fernslu,台北市,士林區,士林帕米爾公園,0,,,
晏蜓科,陽明晏蜓,49650,2019/6/7,09:30:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,49510,2019/6/6,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,49184,2019/6/2,13:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,48851,2019/5/25,11:15:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,48243,2019/5/14,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,47848,2019/5/6,19:17:00,lily,桃園市,復興區,東眼山,0,,,
晏蜓科,陽明晏蜓,47817,2019/5/4,19:00:00,lily,桃園市,復興區,東眼山,0,,,
晏蜓科,陽明晏蜓,47782,2019/5/3,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,42180,2018/11/25,11:00:00,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.61683533,120.7057196,
晏蜓科,陽明晏蜓,42356,2018/11/25,11:12:00,王振芳,雲林縣,古坑鄉,石壁五元二角,1567,23.62400834,120.7140997,
晏蜓科,陽明晏蜓,41711,2018/11/9,15:00:00,alexli,南投縣,魚池鄉,顏氏牧場,,,,
晏蜓科,陽明晏蜓,41208,2018/10/28,09:24:00,吳登立,南投縣,魚池鄉,蓮華池,751,23.93456452,120.8939429,
晏蜓科,陽明晏蜓,41378,2018/10/28,09:50:00,skink,南投縣,魚池鄉,蓮華池木屋教室生態池,762,23.92334553,120.8836412,
晏蜓科,陽明晏蜓,41395,2018/10/28,12:35:00,skink,南投縣,魚池鄉,蓮華池荷花池,709,23.92526771,120.8917952,
晏蜓科,陽明晏蜓,39765,2018/9/21,15:10:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,39176,2018/9/6,15:20:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,39116,2018/9/4,09:06:00,joanne,南投縣,魚池鄉,蓮華池,,,,
晏蜓科,陽明晏蜓,38945,2018/8/31,15:25:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,38446,2018/8/16,15:20:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,39787,2018/8/13,14:33:00,王振芳,台北市,士林區,帕米爾公園,320,25.12197335,121.5928817,
晏蜓科,陽明晏蜓,38198,2018/8/12,07:05:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,38216,2018/8/12,11:00:00,吳登立,南投縣,魚池鄉,蓮華池,705,23.92216781,120.889468,
晏蜓科,陽明晏蜓,38342,2018/8/12,07:20:00,ysc3679,南投縣,魚池鄉,蓮華池,673,23.91868707,120.8849877,
晏蜓科,陽明晏蜓,38207,2018/8/11,10:30:00,Jasonlin,台北市,士林區,帕米爾公園,0,,,
晏蜓科,陽明晏蜓,39770,2018/8/11,11:15:00,王振芳,南投縣,魚池鄉,蓮華池,702,23.92314938,120.891645,
晏蜓科,陽明晏蜓,38175,2018/8/10,15:20:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,38106,2018/8/9,15:10:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,37991,2018/8/4,08:25:00,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.82840778,121.4106631,
晏蜓科,陽明晏蜓,37960,2018/8/3,08:30:00,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.82840778,121.4106631,
晏蜓科,陽明晏蜓,37983,2018/8/3,20:00:00,skink,桃園市,復興區,東眼山國家森林遊樂區餐廳攔砂壩,917,24.82848112,121.4099697,
晏蜓科,陽明晏蜓,37946,2018/8/2,14:10:00,skink,桃園市,復興區,東眼山國家森林遊樂區,891,24.83114298,121.4085388,
晏蜓科,陽明晏蜓,37954,2018/8/2,19:30:00,skink,桃園市,復興區,東眼山國家森林遊樂區餐廳攔砂壩,917,24.82848112,121.4099697,
晏蜓科,陽明晏蜓,41505,2018/8/1,10:16:00,李榮芳,南投縣,埔里鎮,桃米里64鄉道旁,565,23.94043866,120.9176256,
晏蜓科,陽明晏蜓,37107,2018/7/17,09:08:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,37230,2018/7/17,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,37038,2018/7/15,08:01:00,3aolyhoo,基隆市,七堵區,天使宮,0,,,
晏蜓科,陽明晏蜓,36966,2018/7/13,15:36:00,3aolyhoo,基隆市,七堵區,天使宮,0,,,
晏蜓科,陽明晏蜓,37006,2018/7/13,15:00:00,samson711,台北市,士林區,帕米爾公園,319,25.12195075,121.5928389,
晏蜓科,陽明晏蜓,36625,2018/7/8,10:25:00,cclin,台北市,士林區,帕米爾公園,367,25.12268888,121.5938882,
晏蜓科,陽明晏蜓,36380,2018/7/1,08:21:00,3aolyhoo,台北市,士林區,帕米爾公園,0,,,
晏蜓科,陽明晏蜓,36340,2018/6/28,16:50:00,3aolyhoo,台北市,士林區,帕米爾公園,0,,,
晏蜓科,陽明晏蜓,36306,2018/6/27,07:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,36886,2018/6/25,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,36017,2018/6/21,12:16:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,174,24.66057731,121.0351481,
晏蜓科,陽明晏蜓,36118,2018/6/6,09:00:00,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,35756,2018/6/3,10:10:00,Jasonlin,台北市,士林區,帕米爾公園,0,,,
晏蜓科,陽明晏蜓,35062,2018/5/26,16:58:00,skink,台北市,士林區,帕米爾公園,354,25.12177907,121.5938473,
晏蜓科,陽明晏蜓,34532,2018/5/18,10:00:00,Leo,新北市,烏來區,拔刀爾山,975,24.85350409,121.5204282,
晏蜓科,陽明晏蜓,34674,2018/5/6,09:00:00,hsulan,台北市,士林區,帕米爾公園,320,25.12197335,121.5928817,
晏蜓科,陽明晏蜓,28437,2017/10/6,11:30:00,gekko,南投縣,魚池鄉,蓮華池木屋教室,,,,
晏蜓科,陽明晏蜓,27964,2017/10/1,10:00:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273,121.4703771,
晏蜓科,陽明晏蜓,29694,2017/9/30,15:47:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,186,24.65995774,121.0344779,
晏蜓科,陽明晏蜓,27646,2017/9/25,10:00:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273,121.4703771,
晏蜓科,陽明晏蜓,29174,2017/9/24,10:30:00,hsulan,宜蘭縣,大同鄉,明池,0,,,
晏蜓科,陽明晏蜓,27881,2017/9/23,09:40:00,趙偉凱,宜蘭縣,大同鄉,明池山莊,1185,24.65368205,121.4703611,
晏蜓科,陽明晏蜓,27883,2017/9/23,09:40:00,趙偉凱,宜蘭縣,大同鄉,明池山莊,1185,24.65368205,121.4703611,
晏蜓科,陽明晏蜓,27426,2017/9/22,10:40:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273,121.4703771,
晏蜓科,陽明晏蜓,27378,2017/9/18,09:52:00,趙偉凱,宜蘭縣,大同鄉,明池山莊,1187,24.65373568,121.4703476,
晏蜓科,陽明晏蜓,27082,2017/9/15,10:30:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273,121.4703771,
晏蜓科,陽明晏蜓,26983,2017/9/12,09:13:00,chiuchu29,台北市,士林區,聖人橋到閭天宮,273,25.12293405,121.5900332,
晏蜓科,陽明晏蜓,26868,2017/9/11,11:15:00,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273,121.4703771,
晏蜓科,陽明晏蜓,26697,2017/9/5,15:30:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
晏蜓科,陽明晏蜓,27547,2017/9/5,17:00:00,fernslu,台北市,士林區,帕米爾公園,377,25.12099495,121.59382,
晏蜓科,陽明晏蜓,26644,2017/9/4,07:30:00,Leo,新竹縣,尖石鄉,泰崗溪,1690,24.57695827,121.4073533,
晏蜓科,陽明晏蜓,29447,2017/8/31,09:06:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,29440,2017/8/29,09:00:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,25961,2017/8/20,10:14:00,cclin,台北市,士林區,帕米爾公園,347,25.12156536,121.5936542,
晏蜓科,陽明晏蜓,25948,2017/8/19,08:00:00,秋寒煙,基隆市,七堵區,芳裕農場,,,,
晏蜓科,陽明晏蜓,26336,2017/8/15,13:20:00,skink,基隆市,七堵區,大成街石垣晏蜓點,82,25.1003336,121.6832855,
晏蜓科,陽明晏蜓,26347,2017/8/15,15:35:00,skink,台北市,士林區,帕米爾公園,354,25.12177907,121.5938473,
晏蜓科,陽明晏蜓,27526,2017/8/15,00:14:30,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,25753,2017/8/14,15:05:03,Tyus Ma,台北市,士林區,帕米爾公園,477,25.12424305,121.5956712,
晏蜓科,陽明晏蜓,25778,2017/8/14,15:30:00,allenhu1999925,台北市,士林區,帕米爾公園,357,25.12123509,121.5935898,
晏蜓科,陽明晏蜓,25807,2017/8/14,18:06:00,fisher1952,桃園市,大溪區,永福里,230,24.87954562,121.3368273,
晏蜓科,陽明晏蜓,25608,2017/8/12,07:30:00,cclin,台北市,士林區,帕米爾公園,338,25.1213808,121.5932786,
晏蜓科,陽明晏蜓,27525,2017/8/12,08:00:00,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,25816,2017/8/11,16:00:00,lily,台北市,北投區,陽明山國家公園管理處,,,,
晏蜓科,陽明晏蜓,25867,2017/8/3,00:00:09,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,25866,2017/8/1,00:00:10,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,陽明晏蜓,45334,2017/7/30,10:40:00,taiwanbearhouse,台北市,內湖區,甜水鴛鴦湖,0,,,
晏蜓科,陽明晏蜓,24867,2017/7/28,08:10:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,24724,2017/7/25,14:19:00,chiuchu29,台北市,士林區,帕米爾公園,358,25.12122051,121.5935978,
晏蜓科,陽明晏蜓,24579,2017/7/23,08:15:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,24600,2017/7/23,14:00:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
晏蜓科,陽明晏蜓,24328,2017/7/15,14:20:00,趙偉凱,宜蘭縣,大同鄉,明池,1178,24.65346753,121.4702296,
晏蜓科,陽明晏蜓,24137,2017/7/10,11:00:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
晏蜓科,陽明晏蜓,24145,2017/7/10,11:06:10,Tyus Ma,台北市,士林區,帕米爾公園,463,25.12255284,121.5967011,
晏蜓科,陽明晏蜓,23940,2017/7/4,07:00:00,fernslu,台北市,士林區,帕米爾公園,340,25.12209166,121.5934668,
晏蜓科,陽明晏蜓,23779,2017/7/2,13:38:00,chiuchu29,台北市,士林區,帕米爾公園,358,25.12122051,121.5935992,
晏蜓科,陽明晏蜓,23440,2017/6/25,13:00:00,cclin,基隆市,七堵區,苓蘭生態農場,129,25.14081696,121.666975,
晏蜓科,陽明晏蜓,23509,2017/6/25,09:06:00,江上飄,基隆市,七堵區,天使宮,117,25.11442477,121.6853428,
晏蜓科,陽明晏蜓,23267,2017/6/22,08:00:00,簡庭威,基隆市,七堵區,天使宮,96,25.10409837,121.6594219,
晏蜓科,陽明晏蜓,22404,2017/6/1,09:29:00,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,916,24.83117998,121.409551,
晏蜓科,陽明晏蜓,21305,2017/5/7,08:00:00,秋寒煙,基隆市,七堵區,大成街芳裕農場,,,,
晏蜓科,陽明晏蜓,18216,2016/10/22,13:32:00,owlet254187,南投縣,魚池鄉,蓮華池林業試驗所生態池,,,,
晏蜓科,陽明晏蜓,17391,2016/9/21,10:20:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,16699,2016/9/2,10:00:00,趙偉凱,桃園市,大溪區,永福里,170,24.90581743,121.321249,
晏蜓科,陽明晏蜓,15767,2016/8/3,15:00:00,趙偉凱,台北市,士林區,絹絲瀑布公車站牌,545,25.15117486,121.5618914,
晏蜓科,陽明晏蜓,15701,2016/7/31,10:00:00,yorklin,基隆市,七堵區,天使宮,56,25.08785318,121.6756439,
晏蜓科,陽明晏蜓,15550,2016/7/27,11:00:00,簡庭威,新北市,三峽區,滿月圓,520,24.82008132,121.4503169,
晏蜓科,陽明晏蜓,15769,2016/7/27,11:00:00,趙偉凱,新北市,三峽區,滿月圓,613,24.81945079,121.4536107,
晏蜓科,陽明晏蜓,15503,2016/7/26,11:00:00,簡庭威,基隆市,七堵區,天使宮,35,25.08705641,121.6765773,
晏蜓科,陽明晏蜓,15504,2016/7/26,09:00:00,趙偉凱,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,15433,2016/7/23,09:43:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,陽明晏蜓,15316,2016/7/20,09:07:07,天空遊民,桃園市,大溪區,烏塗窟九號,21,24.96365,121.38418,
晏蜓科,陽明晏蜓,15328,2016/7/20,13:00:00,Leo,基隆市,七堵區,天使宮,80,25.08867667,121.6770092,
晏蜓科,陽明晏蜓,15304,2016/7/19,11:14:00,江上飄,基隆市,七堵區,天使宮,117,25.11442477,121.6853428,
晏蜓科,陽明晏蜓,15190,2016/7/16,11:40:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,陽明晏蜓,14779,2016/7/5,09:14:24,簡庭威,基隆市,七堵區,天使宮,37,25.08712443,121.6765559,
晏蜓科,陽明晏蜓,14712,2016/7/3,13:15:00,skink,台北市,士林區,頭湖,535,25.15297635,121.5652804,
晏蜓科,陽明晏蜓,14434,2016/6/29,11:30:00,skink,新竹縣,關西鎮,七寮,246,24.79114769,121.2183076,
晏蜓科,陽明晏蜓,13956,2016/6/21,09:00:00,Leo,台北市,士林區,聖人橋,250,25.12640283,121.5890408,
晏蜓科,陽明晏蜓,13820,2016/6/18,14:44:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,186,24.66017556,121.0353212,
晏蜓科,陽明晏蜓,13924,2016/6/18,10:00:00,lily,台北市,士林區,菁山自然中心,,,,
晏蜓科,陽明晏蜓,12671,2016/5/14,08:00:00,秋寒煙,基隆市,七堵區,瑪西里大華三路苓蘭農場,,,,
晏蜓科,陽明晏蜓,11878,2015/10/30,12:02:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,135,24.65939553,121.0253263,
晏蜓科,陽明晏蜓,10649,2015/9/6,15:00:00,趙偉凱,南投縣,魚池鄉,蓮華池木屋教室,723,23.91891264,120.8828205,
晏蜓科,陽明晏蜓,10488,2015/8/18,09:00:00,lmk620721,桃園市,大溪區,娘子坑,201,24.90753496,121.3205624,
晏蜓科,陽明晏蜓,10343,2015/8/6,08:25:00,趙偉凱,基隆市,七堵區,天使宮,57,25.08910177,121.6794071,
晏蜓科,陽明晏蜓,10321,2015/8/4,16:50:00,椿捲龍,新北市,三峽區,建安國小鹿母潭溪,90,24.92567694,121.4465189,
晏蜓科,陽明晏蜓,10272,2015/8/1,09:30:00,趙偉凱,宜蘭縣,大同鄉,北橫62k到明池,1189,24.65374543,121.4707875,
晏蜓科,陽明晏蜓,10115,2015/7/17,08:00:00,lily,桃園市,復興區,東眼山國家森林遊樂區,,,,
晏蜓科,陽明晏蜓,10054,2015/7/12,10:00:00,lily,桃園市,復興區,東眼山國家森林遊樂區,,,,
晏蜓科,陽明晏蜓,9984,2015/7/5,14:44:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,陽明晏蜓,9822,2015/6/21,09:00:00,yangda,基隆市,七堵區,天使宮,,,,
晏蜓科,陽明晏蜓,9823,2015/6/21,09:00:00,leowang,基隆市,七堵區,天使宮,92,25.08904638,121.6771309,
晏蜓科,陽明晏蜓,9827,2015/6/21,09:00:00,colorful_yuan,基隆市,七堵區,天使宮,144,25.09067098,121.6742706,
晏蜓科,陽明晏蜓,9842,2015/6/21,08:15:00,江上飄,基隆市,七堵區,天使宮,117,25.11442477,121.6853428,
晏蜓科,陽明晏蜓,9811,2015/6/20,10:00:00,neo,花蓮縣,玉里鎮,馬太林池,1047,23.41016907,121.4144611,
晏蜓科,陽明晏蜓,9852,2015/6/20,10:00:00,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.40953894,121.4146757,
晏蜓科,陽明晏蜓,8309,2014/10/30,10:08:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764,121.2888211,
晏蜓科,陽明晏蜓,45677,2014/10/16,10:30:00,regina,台中市,和平區,白毛山步道,,,,
晏蜓科,陽明晏蜓,7892,2014/10/12,09:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.3774531,121.7463684,
晏蜓科,陽明晏蜓,8119,2014/10/12,07:32:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.37892077,121.746292,
晏蜓科,陽明晏蜓,7885,2014/10/11,15:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.3774531,121.7463684,
晏蜓科,陽明晏蜓,13915,2014/9/23,11:00:00,Leo,新北市,三峽區,滿月圓森林遊樂區,411,24.83014981,121.4437938,
晏蜓科,陽明晏蜓,7483,2014/9/18,08:45:00,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,7354,2014/9/11,10:00:00,lmk620721,桃園市,大溪區,娘子坑,201,24.90753496,121.3205624,
晏蜓科,陽明晏蜓,7260,2014/8/31,09:00:00,ysc3679,南投縣,魚池鄉,蓮華池,673,23.91868707,120.8849877,
晏蜓科,陽明晏蜓,7193,2014/8/23,08:50:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,陽明晏蜓,13914,2014/8/13,12:00:00,Leo,新北市,金山區,磺嘴山,834,25.1755826,121.5932035,
晏蜓科,陽明晏蜓,7029,2014/8/8,09:30:00,chuf,桃園市,大溪區,永福里,141,24.90212444,121.3177299,
晏蜓科,陽明晏蜓,7019,2014/8/7,09:00:00,lmk620721,新北市,三峽區,滿月圓,,,,
晏蜓科,陽明晏蜓,7021,2014/8/7,08:20:10,江上飄,新北市,三峽區,滿月圓森林遊樂區,345,24.83683416,121.4461899,
晏蜓科,陽明晏蜓,7022,2014/8/7,07:50:00,tang,新北市,三峽區,滿月圓森林遊樂區,648,24.81926334,121.4546299,
晏蜓科,陽明晏蜓,7030,2014/8/7,09:00:00,leowang,新北市,三峽區,滿月圓森林遊樂區,421,24.82891125,121.4445577,
晏蜓科,陽明晏蜓,6813,2014/7/19,16:30:00,neo,基隆市,七堵區,天使宮,42,25.08723132,121.6763628,
