Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
晏蜓科,琉球晏蜓,51189,2019/7/13,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
晏蜓科,琉球晏蜓,51192,2019/7/13,11:30:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,51156,2019/7/12,10:53:00,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
晏蜓科,琉球晏蜓,51497,2019/7/11,15:00:00,tasmanliu,新竹縣,關西鎮,東光社區,0,,,
晏蜓科,琉球晏蜓,51076,2019/7/9,04:00:00,Jasonlin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,52182,2019/7/9,10:30:00,liou5417,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,51010,2019/7/8,11:00:00,liou5417,新北市,汐止區,天使宮,,,,
晏蜓科,琉球晏蜓,50905,2019/7/7,10:40:00,Jasonlin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50907,2019/7/7,10:30:00,Leo,基隆市,安樂區,澳底橋,27,25.16952194,121.7071217,
晏蜓科,琉球晏蜓,50982,2019/7/7,15:16:00,skink,宜蘭縣,員山鄉,雙連埤,469,24.75074815,121.6403675,
晏蜓科,琉球晏蜓,50901,2019/7/6,10:40:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50937,2019/7/6,08:50:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50775,2019/7/1,17:00:00,skink,台北市,士林區,帕米爾公園,354,25.12177907,121.5938473,
晏蜓科,琉球晏蜓,50698,2019/6/30,08:30:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50218,2019/6/26,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50209,2019/6/22,09:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50216,2019/6/22,10:03:45,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336,121.675464,
晏蜓科,琉球晏蜓,50129,2019/6/20,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,50144,2019/6/19,16:00:00,neo,宜蘭縣,員山鄉,福山植物園,669,24.75934141,121.5850067,
晏蜓科,琉球晏蜓,50210,2019/6/19,15:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,49785,2019/6/15,10:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,49651,2019/6/9,17:00:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,49648,2019/6/9,09:00:00,秋寒煙,基隆市,七堵區,大成街,,,,
晏蜓科,琉球晏蜓,49601,2019/6/8,13:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,49650,2019/6/7,09:30:00,yorklin,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,48851,2019/5/25,11:15:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,48855,2019/5/25,13:30:00,lily,新北市,汐止區,四分尾山登山口,,,,
晏蜓科,琉球晏蜓,48786,2019/5/23,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,52775,2019/5/22,10:00:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
晏蜓科,琉球晏蜓,48539,2019/5/19,14:25:00,3aolyhoo,新北市,汐止區,下寮溪,,,,
晏蜓科,琉球晏蜓,48243,2019/5/14,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,48209,2019/5/13,15:00:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,琉球晏蜓,48030,2019/5/11,10:15:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,琉球晏蜓,47978,2019/5/10,15:00:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,47850,2019/5/7,15:00:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,琉球晏蜓,47820,2019/5/5,10:15:00,3aolyhoo,新北市,汐止區,汐萬路8.2k野塘,,,,
晏蜓科,琉球晏蜓,39131,2018/9/5,15:00:00,3aolyhoo,新北市,石碇區,雲海國小,,,,
晏蜓科,琉球晏蜓,38711,2018/8/25,07:10:00,3aolyhoo,新北市,石碇區,雲海國小,,,,
晏蜓科,琉球晏蜓,38665,2018/8/22,14:30:00,3aolyhoo,新北市,汐止區,白匏湖旁的中池塘,,,,
晏蜓科,琉球晏蜓,38180,2018/8/11,07:10:00,3aolyhoo,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,38106,2018/8/9,15:10:00,3aolyhoo,台北市,士林區,帕米爾公園,,,,
晏蜓科,琉球晏蜓,37664,2018/8/1,12:30:00,skink,台北市,文山區,臺北市立動物園收容中心辦公室,52,24.99725037,121.5880001,
晏蜓科,琉球晏蜓,37672,2018/8/1,09:00:00,lily,台北市,北投區,陽明書屋,,,,
晏蜓科,琉球晏蜓,37385,2018/7/26,15:20:00,3aolyhoo,新北市,汐止區,如意湖,,,,
晏蜓科,琉球晏蜓,37278,2018/7/22,15:08:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
晏蜓科,琉球晏蜓,37225,2018/7/20,19:00:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,36995,2018/7/14,06:36:00,3aolyhoo,新北市,石碇區,雲海國小,0,,,
晏蜓科,琉球晏蜓,36965,2018/7/13,14:56:00,3aolyhoo,基隆市,七堵區,天使宮,0,,,
晏蜓科,琉球晏蜓,36811,2018/7/10,16:25:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,琉球晏蜓,36562,2018/7/6,06:15:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
晏蜓科,琉球晏蜓,36583,2018/7/6,14:50:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
晏蜓科,琉球晏蜓,36495,2018/7/4,06:04:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
晏蜓科,琉球晏蜓,36484,2018/7/3,17:20:00,3aolyhoo,台北市,大安區,富陽生態公園,0,,,
晏蜓科,琉球晏蜓,36490,2018/7/3,17:15:00,cclin,台北市,大安區,富陽公園,25,25.01680375,121.5574929,
晏蜓科,琉球晏蜓,37004,2018/7/2,10:15:00,treefish,基隆市,中正區,國立臺灣海洋大學行政大樓,10,25.15039307,121.7763877,
晏蜓科,琉球晏蜓,36311,2018/6/27,09:35:00,skink,台北市,文山區,臺北市立動物園保育區老虎欄舍,53,24.9968678,121.5881315,
晏蜓科,琉球晏蜓,35681,2018/6/10,15:05:00,skink,新北市,石碇區,雲海國小,525,24.95310803,121.6362929,
晏蜓科,琉球晏蜓,35576,2018/6/9,13:00:00,Leo,屏東縣,滿州鄉,高士草澤,365,22.14205706,120.8554673,
晏蜓科,琉球晏蜓,33223,2018/4/5,06:00:00,秋寒煙,屏東縣,牡丹鄉,東源村,,,,
晏蜓科,琉球晏蜓,26833,2017/9/8,10:30:00,趙偉凱,宜蘭縣,員山鄉,草埤,,,,
晏蜓科,琉球晏蜓,29961,2017/9/2,09:30:00,hsulan,南投縣,魚池鄉,蓮華池,0,,,
晏蜓科,琉球晏蜓,26588,2017/8/27,09:10:00,趙偉凱,宜蘭縣,員山鄉,冷埤,,,,
晏蜓科,琉球晏蜓,26635,2017/8/27,12:00:00,簡庭威,宜蘭縣,員山鄉,冷埤(含林道),353,24.7230937,121.6487789,
晏蜓科,琉球晏蜓,26114,2017/8/22,11:40:00,skink,宜蘭縣,冬山鄉,佛光慈惠寺,54,24.6155894,121.8035987,
晏蜓科,琉球晏蜓,25980,2017/8/20,17:30:00,skink,宜蘭縣,三星鄉,腦寮坑生態教育園區,71,24.66022958,121.6985339,
晏蜓科,琉球晏蜓,25948,2017/8/19,08:00:00,秋寒煙,基隆市,七堵區,芳裕農場,,,,
晏蜓科,琉球晏蜓,26335,2017/8/15,13:20:00,skink,基隆市,七堵區,大成街石垣晏蜓點,82,25.1003336,121.6832855,
晏蜓科,琉球晏蜓,26796,2017/8/15,13:00:00,趙偉凱,基隆市,七堵區,大成街,,,,
晏蜓科,琉球晏蜓,25753,2017/8/14,15:05:03,Tyus Ma,台北市,士林區,帕米爾公園,477,25.12424305,121.5956712,
晏蜓科,琉球晏蜓,25776,2017/8/14,15:30:00,allenhu1999925,台北市,士林區,帕米爾公園,357,25.12123509,121.5935898,
晏蜓科,琉球晏蜓,25808,2017/8/14,17:23:00,fisher1952,桃園市,大溪區,永福里,230,24.87954562,121.3368273,
晏蜓科,琉球晏蜓,25646,2017/8/13,16:04:04,Tyus Ma,台北市,士林區,帕米爾公園,393,25.12173687,121.5948343,
晏蜓科,琉球晏蜓,25606,2017/8/12,15:43:44,Tyus Ma,桃園市,大溪區,永福里,165,24.9058968,121.3198543,
晏蜓科,琉球晏蜓,25867,2017/8/3,00:00:09,liou5417,台北市,士林區,帕米爾公園,,,,
晏蜓科,琉球晏蜓,24817,2017/7/27,14:43:00,Tyus Ma,台北市,士林區,帕米爾公園,374,25.12181459,121.5943623,
晏蜓科,琉球晏蜓,24725,2017/7/25,15:53:00,chiuchu29,台北市,士林區,帕米爾公園,358,25.12122051,121.5935978,
晏蜓科,琉球晏蜓,24600,2017/7/23,14:00:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163,121.5937829,
晏蜓科,琉球晏蜓,23951,2017/7/5,20:00:00,neo,宜蘭縣,頭城鎮,福德坑溪,103,24.87148632,121.810441,
晏蜓科,琉球晏蜓,23667,2017/6/29,16:20:00,skink,台北市,文山區,臺北市立動物園昆蟲館,38,24.99683498,121.5809217,
晏蜓科,琉球晏蜓,23501,2017/6/26,17:55:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,23515,2017/6/25,11:47:00,江上飄,基隆市,七堵區,大同街60號,,,,
晏蜓科,琉球晏蜓,23218,2017/6/21,09:00:00,簡庭威,基隆市,七堵區,瑪東農路,197,25.13951549,121.6801608,
晏蜓科,琉球晏蜓,23039,2017/6/17,10:44:00,fernslu,台北市,士林區,帕米爾公園,378,25.1222364,121.5944676,
晏蜓科,琉球晏蜓,24352,2017/6/10,10:10:00,fisher1952,新北市,石門區,阿里磅生態農場,159,25.26431621,121.5832901,
晏蜓科,琉球晏蜓,22579,2017/6/8,17:10:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,22455,2017/6/4,14:19:00,fernslu,台北市,士林區,帕米爾公園,366,25.12228517,121.5941563,
晏蜓科,琉球晏蜓,21403,2017/5/11,11:00:00,Leo,基隆市,七堵區,瑪東農路,197,25.13949606,121.6801822,
晏蜓科,琉球晏蜓,21415,2017/5/11,11:00:00,簡庭威,基隆市,七堵區,瑪東農路,197,25.13951549,121.6801608,
晏蜓科,琉球晏蜓,21343,2017/5/8,13:00:00,簡庭威,基隆市,七堵區,瑪東農路,197,25.13951549,121.6801608,
晏蜓科,琉球晏蜓,21364,2017/5/8,09:10:00,江上飄,屏東縣,牡丹鄉,高士草澤,,,,
晏蜓科,琉球晏蜓,21204,2017/5/3,14:30:00,skink,台北市,士林區,內雙溪自然中心,234,25.11609869,121.5772417,
晏蜓科,琉球晏蜓,23950,2017/4/29,20:00:00,neo,宜蘭縣,冬山鄉,三富農場,94,24.61729143,121.7548227,
晏蜓科,琉球晏蜓,16415,2016/8/25,11:40:00,skink,台北市,文山區,臺北市立動物園收容中心,55,24.99701133,121.5878926,
晏蜓科,琉球晏蜓,15670,2016/7/29,18:35:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,15546,2016/7/28,17:00:00,簡庭威,基隆市,信義區,秋紅湖,88,25.13619375,121.7823476,
晏蜓科,琉球晏蜓,15596,2016/7/24,21:30:00,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.99738438,121.5831372,
晏蜓科,琉球晏蜓,15374,2016/7/22,16:10:00,Leo,新北市,貢寮區,龍門公園,17,25.01834961,121.9406033,
晏蜓科,琉球晏蜓,14263,2016/6/28,09:00:00,趙偉凱,基隆市,安樂區,情人湖,,,,
晏蜓科,琉球晏蜓,14269,2016/6/28,10:00:00,簡庭威,基隆市,安樂區,情人湖,168,25.15965767,121.706028,
晏蜓科,琉球晏蜓,14028,2016/6/19,08:10:00,江上飄,屏東縣,滿州鄉,高士草澤,365,22.14237506,120.8558214,
晏蜓科,琉球晏蜓,13926,2016/6/18,09:40:00,趙偉凱,基隆市,七堵區,天使宮,76,25.08859165,121.6771138,
晏蜓科,琉球晏蜓,13693,2016/6/16,13:10:00,skink,台北市,文山區,臺北市立動物園環園道路光平隧道,84,24.99189293,121.5844539,
晏蜓科,琉球晏蜓,13711,2016/6/16,16:20:00,skink,台北市,文山區,臺北市立動物園溫帶動物區,65,24.99283597,121.5891588,
晏蜓科,琉球晏蜓,13719,2016/6/16,18:30:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.99414508,121.5896738,
晏蜓科,琉球晏蜓,13563,2016/6/11,19:35:00,skink,宜蘭縣,蘇澳鎮,香和牛排專賣館,11,24.63133596,121.7969549,
晏蜓科,琉球晏蜓,13438,2016/6/4,07:30:00,tang,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,11220,2015/10/19,16:47:47,yangda,新北市,瑞芳區,粗坑口路1巷- 阿公菜園,107,25.09272,121.76438,
晏蜓科,琉球晏蜓,10882,2015/9/23,17:35:00,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661,121.5905441,
晏蜓科,琉球晏蜓,10553,2015/8/28,10:50:00,skink,台北市,文山區,臺北市立動物園新光特展館,36,24.99738438,121.5831372,
晏蜓科,琉球晏蜓,10543,2015/8/26,10:10:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.99414508,121.5896738,
晏蜓科,琉球晏蜓,10361,2015/8/10,11:32:10,tang,台北市,文山區,臺北市立動物園昆蟲館,22,24.99629,121.58101,
晏蜓科,琉球晏蜓,10342,2015/8/6,17:40:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,10343,2015/8/6,08:25:00,趙偉凱,基隆市,七堵區,天使宮,57,25.08910177,121.6794071,
晏蜓科,琉球晏蜓,10302,2015/8/2,09:20:00,趙偉凱,基隆市,七堵區,天使宮,73,25.08845562,121.6770494,
晏蜓科,琉球晏蜓,9954,2015/7/1,17:15:00,skink,台北市,文山區,臺北市立動物園收容中心,55,24.99701133,121.5878926,
晏蜓科,琉球晏蜓,9918,2015/6/27,15:38:00,martina,苗栗縣,頭屋鄉,7-11頭烏店,47,24.5797926,120.8671188,
晏蜓科,琉球晏蜓,9739,2015/6/12,17:10:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,9446,2015/5/17,12:11:59,skink,台北市,文山區,臺北市立動物園環園道路,61,24.99341,121.58324,
晏蜓科,琉球晏蜓,9468,2015/5/17,15:00:00,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
晏蜓科,琉球晏蜓,7150,2014/8/16,16:10:00,skink,台北市,文山區,臺北市立動物園行政大樓附近,36,24.9969857,121.5824881,
晏蜓科,琉球晏蜓,7101,2014/8/14,15:30:00,waiting,桃園市,龍潭區,高原池,299,24.82459958,121.1893702,
晏蜓科,琉球晏蜓,6974,2014/7/29,14:00:00,waiting,新北市,平溪區,紫來產業道路,234,25.01126194,121.7513144,
晏蜓科,琉球晏蜓,6894,2014/7/27,09:02:00,銀冰者,台北市,士林區,冷擎步道,,,,
晏蜓科,琉球晏蜓,6813,2014/7/19,16:30:00,neo,基隆市,七堵區,天使宮,42,25.08723132,121.6763628,
晏蜓科,琉球晏蜓,6814,2014/7/19,19:20:00,tang,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
晏蜓科,琉球晏蜓,6714,2014/7/12,16:10:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.99804681,121.5817961,
晏蜓科,琉球晏蜓,6655,2014/7/6,08:00:00,yangda,基隆市,信義區,秋紅湖,87,25.13607719,121.7826748,
晏蜓科,琉球晏蜓,6666,2014/7/6,08:10:00,joanne,基隆市,中正區,望幽谷,67,25.14507871,121.7993517,
晏蜓科,琉球晏蜓,6635,2014/7/2,13:44:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,6076,2014/5/10,13:45:00,jung2177,屏東縣,滿州鄉,高士草澤,377,22.13925462,120.8347392,
晏蜓科,琉球晏蜓,5309,2013/7/24,16:45:00,roach,台北市,南港區,202兵工廠,59,25.03965391,121.6042542,
晏蜓科,琉球晏蜓,306,2013/7/20,17:00:00,skink,台北市,文山區,臺北市立動物園,42,24.99652139,121.582303,
晏蜓科,琉球晏蜓,300,2013/7/16,10:00:00,skink,台北市,文山區,臺北市立動物園,34,24.99718261,121.582346,
晏蜓科,琉球晏蜓,291,2013/7/10,10:00:00,skink,台北市,文山區,臺北市立動物園,44,24.9963658,121.5823889,
晏蜓科,琉球晏蜓,284,2013/7/4,15:00:00,skink,台北市,文山區,臺北市立動物園,36,24.99694924,121.5825605,
晏蜓科,琉球晏蜓,8451,2013/6/29,10:00:00,大喬林,屏東縣,獅子鄉,內文溪,318,22.22352631,120.8593248,
晏蜓科,琉球晏蜓,3725,2013/6/28,07:06:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,3700,2013/6/22,08:05:00,江上飄,基隆市,七堵區,天使宮,117,25.11442477,121.6853428,
晏蜓科,琉球晏蜓,7434,2013/6/22,09:00:00,wen3020,基隆市,七堵區,天使宮,144,25.09078758,121.674453,
晏蜓科,琉球晏蜓,11138,2013/6/22,10:00:00,twingo49,基隆市,七堵區,天使宮,43,25.08734306,121.6767061,
晏蜓科,琉球晏蜓,355,2013/6/15,10:00:00,skink,台北市,文山區,臺北市立動物園,43,24.99644359,121.582346,
晏蜓科,琉球晏蜓,353,2013/6/10,10:00:00,skink,台北市,文山區,臺北市立動物園,39,24.99687145,121.5820885,
晏蜓科,琉球晏蜓,352,2013/6/9,12:00:00,skink,台北市,文山區,臺北市立動物園,81,24.99251507,121.5832901,
晏蜓科,琉球晏蜓,381,2013/5/28,17:00:00,skink,台北市,文山區,臺北市立動物園,48,24.99609353,121.5824747,
晏蜓科,琉球晏蜓,3573,2013/3/17,08:24:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,859,2012/9/26,09:00:00,neo,宜蘭縣,頭城鎮,福德坑石鏡台,161,24.88184262,121.810956,
晏蜓科,琉球晏蜓,785,2012/9/3,10:00:00,neo,宜蘭縣,頭城鎮,福德坑石鏡台,163,24.88207621,121.8109453,
晏蜓科,琉球晏蜓,956,2012/8/30,02:00:00,neo,宜蘭縣,頭城鎮,福德坑石鏡台,161,24.88168689,121.8107843,
晏蜓科,琉球晏蜓,740,2012/8/12,11:00:00,skink,台北市,文山區,臺北市立動物園,36,24.99694924,121.5824318,
晏蜓科,琉球晏蜓,3174,2012/7/24,07:07:13,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,795,2012/7/23,14:00:00,skink,台北市,文山區,臺北市立動物園,48,24.99477107,121.5829897,
晏蜓科,琉球晏蜓,796,2012/7/21,11:00:00,skink,台北市,文山區,臺北市立動物園,82,24.99243728,121.5834188,
晏蜓科,琉球晏蜓,798,2012/7/19,10:00:00,skink,台北市,文山區,臺北市立動物園,61,24.99492666,121.5892124,
晏蜓科,琉球晏蜓,799,2012/7/18,11:00:00,skink,台北市,文山區,臺北市立動物園,66,24.99403204,121.5810585,
晏蜓科,琉球晏蜓,804,2012/7/14,11:00:00,skink,台北市,文山區,臺北市立動物園,41,24.99694924,121.5832901,
晏蜓科,琉球晏蜓,806,2012/7/11,11:00:00,skink,台北市,文山區,臺北市立動物園,35,24.99691034,121.5829468,
晏蜓科,琉球晏蜓,813,2012/7/4,13:00:00,skink,宜蘭縣,蘇澳鎮,隘丁里宜蘭餅發明館,13,24.61456036,121.8290234,
晏蜓科,琉球晏蜓,7953,2012/6/22,15:00:00,treefish,基隆市,中正區,國立臺灣海洋大學行政大樓,10,25.15039307,121.7763877,
晏蜓科,琉球晏蜓,900,2012/5/7,11:00:00,skink,台北市,文山區,臺北市立動物園,71,24.99282625,121.5837193,
晏蜓科,琉球晏蜓,1613,2011/8/8,10:00:00,skink,台北市,文山區,臺北市立動物園,95,24.99162044,121.5839338,
晏蜓科,琉球晏蜓,1616,2011/8/6,09:00:00,skink,台北市,文山區,臺北市立動物園,63,24.99461549,121.589427,
晏蜓科,琉球晏蜓,1624,2011/8/1,10:00:00,skink,台北市,文山區,臺北市立動物園,38,24.99679366,121.5824747,
晏蜓科,琉球晏蜓,5544,2011/7/31,11:00:00,銀冰者,台北市,士林區,陽明山冷水坑遊客中心至七星山步道,747,25.16595992,121.5635276,
晏蜓科,琉球晏蜓,1650,2011/7/9,10:00:00,skink,新北市,石門區,阿里磅生態農場,161,25.2639087,121.5836763,
晏蜓科,琉球晏蜓,1745,2011/6/15,11:00:00,skink,台北市,文山區,臺北市立動物園,94,24.99162044,121.5839767,
晏蜓科,琉球晏蜓,19730,2011/6/15,11:30:00,tang,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
晏蜓科,琉球晏蜓,2660,2011/4/24,06:13:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,2348,2010/8/21,10:00:00,skink,台北市,文山區,臺北市立動物園,30,24.99778549,121.5818471,
晏蜓科,琉球晏蜓,64119,2010/8/17,14:30:00,lily,台北市,士林區,天溪園,,,,
晏蜓科,琉球晏蜓,2365,2010/8/9,11:00:00,tang,台北市,文山區,臺北市立動物園,111,24.99013748,121.5886492,
晏蜓科,琉球晏蜓,2338,2010/8/8,09:00:00,江上飄,桃園市,大溪區,永福里,211,24.88312919,121.3370063,
晏蜓科,琉球晏蜓,64118,2010/8/3,13:20:00,lily,台北市,士林區,天溪園,,,,
晏蜓科,琉球晏蜓,1711,2010/7/30,09:00:00,joanne,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,5779,2010/7/30,13:15:00,joanne,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,2393,2010/7/26,11:00:00,skink,台北市,文山區,臺北市立動物園,70,24.99331246,121.5812731,
晏蜓科,琉球晏蜓,2653,2010/6/19,10:00:00,skink,新北市,三峽區,成福國小,38,24.93313681,121.4064091,
晏蜓科,琉球晏蜓,2972,2010/4/22,10:00:00,skink,桃園市,大溪區,永福里娘子坑,141,24.90212444,121.3177299,
晏蜓科,琉球晏蜓,2090,2010/4/19,07:30:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,2087,2010/4/17,07:21:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,2085,2010/4/13,09:41:00,江上飄,桃園市,大溪區,永福里,231,24.90974554,121.3223076,
晏蜓科,琉球晏蜓,4987,2009/5/11,10:00:00,skink,台北市,文山區,臺北市立動物園行政大樓辦公室,34,24.99718747,121.58235,
晏蜓科,琉球晏蜓,4243,2008/9/7,13:45:00,tang,台北市,文山區,臺北市立動物園行政大樓前草地,36,24.9969857,121.5824881,
晏蜓科,琉球晏蜓,2008,2008/8/4,14:13:00,joanne,基隆市,七堵區,友蚋,,,,
晏蜓科,琉球晏蜓,4181,2008/8/1,13:20:00,tang,台北市,文山區,臺北市立動物園行政大樓前草地,36,24.9969857,121.5824881,
晏蜓科,琉球晏蜓,5773,2008/7/13,08:09:00,joanne,基隆市,七堵區,天使宮,,,,
晏蜓科,琉球晏蜓,4148,2008/7/8,10:00:00,tang,台北市,文山區,臺北市立動物園行政大樓前草地,36,24.9969857,121.5824881,
晏蜓科,琉球晏蜓,4135,2008/7/6,17:30:00,skink,基隆市,七堵區,泰安產業道路水池,465,25.06217907,121.7230546,
晏蜓科,琉球晏蜓,4055,2008/6/17,17:30:00,skink,桃園市,大溪區,福安里頭寮埤尾水池,272,24.83585071,121.2883168,
晏蜓科,琉球晏蜓,4013,2008/6/2,07:00:00,tang,屏東縣,滿州鄉,港仔山草澤,365,22.14231543,120.8558321,
晏蜓科,琉球晏蜓,3981,2008/5/20,18:00:00,skink,基隆市,七堵區,天使宮,144,25.09078758,121.674453,
晏蜓科,琉球晏蜓,3953,2008/5/9,09:17:00,tang,台北市,文山區,臺北市立動物園生態池,112,24.99006941,121.588672,
晏蜓科,琉球晏蜓,4523,2007/7/6,18:50:00,tang,台北市,文山區,臺北市立動物園行政大樓一樓女廁,34,24.99721421,121.5824264,
