Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,˸,51325,11:15:00,2019-07-14,cclin,y,nDm,LD,1996,24.498083569579247,121.56947135925293,
˸,˸,38369,09:50:00,2018-08-13,skink,y,jPm,ӥsAȯ,1868,24.49235067401779,121.53664467102385,
˸,˸,38373,10:50:00,2018-08-13,skink,y,nDm,LD6.2,2000,24.497401854537635,121.56820327159949,
˸,˸,38376,12:00:00,2018-08-13,skink,y,nDm,ApsBD,1890,24.512698350044378,121.61060829002008,
˸,˸,37495,11:40:00,2018-07-29,Leo,y,jPm,ns𮧯,1710,24.590480508988517,121.41242546356602,
˸,˸,27588,11:10:00,2017-09-24,cclin,]߿,wm,[BD,2092,24.506328130870653,121.11514270305634,
˸,˸,25156,11:00:00,2017-08-07,neo,y,nDm,Ap,1879,24.512707654112997,121.60903930664062,
˸,˸,25149,11:20:00,2017-08-06,cclin,y,nDm,Ap,1894,24.512375751173423,121.61172151565552,
˸,˸,25096,11:31:14,2017-08-05,Tyus Ma,y,nDm,Ap,1874,24.51294026020025,121.60937190055847,
˸,˸,25097,12:30:00,2017-08-05,Leo,y,nDm,ApsBD,1888,24.511243369840415,121.60879790782928,
˸,˸,25154,10:00:00,2017-08-05,,y,nDm,Ap,1894,24.512439203273757,121.61127626895905,
˸,˸,25410,12:00:00,2017-08-05,²x,y,nDm,ApsBD,1882,24.51282479611764,121.6096830368042,
˸,˸,24948,08:21:00,2017-07-27,fisher1952,s˿,y۶m,pm,1693,24.576904607548443,121.40326023101807,
˸,˸,24661,12:40:00,2017-07-23,skink,y,nDm,Ap򥭤۵MBD,1866,24.51684660536582,121.61064863204956,
˸,˸,24665,09:30:00,2017-07-04,skink,y,nDm,LD4,2003,24.505620359674513,121.55338883399963,
˸,˸,16197,10:25:00,2016-08-20,Leo,y,nDm,ApsBD,1888,24.511243369840415,121.60879790782928,
˸,˸,16417,09:19:00,2016-08-20,W,s˿,y۶m,yۻPyjP,1707,24.576493256778263,121.40443324693478,
˸,˸,10699,10:19:00,2015-09-10,W,y,nDm,LD5.2km,2001,24.50552273574848,121.5533995628357,
˸,˸,10193,10:00:00,2015-07-25,neo,y,nDm,Ap,1879,24.512707654112997,121.60903930664062,
˸,˸,10130,09:34:00,2015-07-18,W,s˿,y۶m,pm۵MOd,1701,24.576736911668828,121.40426404774189,
˸,˸,10135,10:51:07,2015-07-18,cdc0626,s˿,y۶m,pm۵MOd,1682,24.57667,121.40855,
˸,˸,10977,10:00:00,2015-07-18,,s˿,y۶m,pm۵MOd,1699,24.576846066466896,121.40437602996826,
˸,˸,10007,11:00:00,2015-07-06,waiting,x,M,js˪LCְϦO,2004,24.24486621671522,120.9738439321518,
˸,˸,8547,11:26:00,2014-07-06,colorful_yuan,s˿,pm,[a˪LCְ,2095,24.50610858800793,121.11374271064505,
˸,˸,7563,11:00:00,2013-07-01,.H,Ÿq,sm,s,2254,23.510556881215113,120.8056640625,
˸,˸,3258,10:20:12,2012-09-12,W,s˿,y۶m,pm,1701,24.576736911668828,121.40426404774189,
˸,˸,3225,08:50:00,2012-08-19,W,s˿,y۶m,pm,1701,24.576736911668828,121.40426404774189,
˸,˸,3180,07:02:00,2012-07-29,W,y,nDm,ӥsKL,1980,24.494664651604637,121.53395555913448,
˸,˸,552,10:00:00,2012-07-27,neo,y,nDm,ӥsLD6k,2003,24.49761494594885,121.56835556030273,
˸,˸,2831,06:02:00,2011-08-23,W,s˿,y۶m,pm,1701,24.57674483911546,121.40418961644172,
˸,˸,1606,10:00:00,2011-08-12,skink,y,jPm,ťLD,1733,24.487500060310357,121.46570205688477,
˸,˸,2819,08:27:00,2011-08-12,W,y,jPm,,716,24.48869123774821,121.42481580376625,
˸,˸,2295,05:17:00,2010-07-18,W,y,nDm,ӥs(Ap),1864,24.514340921063393,121.60702832043171,
˸,˸,6016,10:00:00,2009-07-25,fusowshu,y,nDm,ӥs,1866,24.492381863437,121.53680205345154,
˸,˸,4214,09:20:00,2008-08-19,skink,y,nDm,Ap򥭤۵MBD,1866,24.51684660536582,121.61064863204956,
˸,˸,4215,12:40:00,2008-08-19,tang,y,nDm,ApsѨBD,1903,24.507894975685282,121.6121506690979,
˸,˸,4216,13:35:00,2008-08-19,tang,y,nDm,ApvsBD,1930,24.510755271291018,121.6110348701477,
˸,˸,4540,08:45:00,2007-07-27,tang,y,nDm,Ap򥭤۵MBD,1866,24.51684660536582,121.61064863204956,
˸,˸,8883,09:30:00,2004-08-22,mhtsou,s˿,y۶m,pm,1695,24.57682655276695,121.40680074691772,
˸,˸,5377,10:49:00,2004-07-26,mhtsou,y,nDm,Ap,1871,24.512219561251438,121.60850286483765,
˸,˸,2578,10:10:00,2003-08-02,mhtsou,y,nDm,Ap,1871,24.512219561251438,121.60850286483765,
