Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,72068,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئαЫǫeͺA,727,23.918912637658543,120.88286876678467,
˸,h˸,71231,09:00:00,2020-10-14,chuntinglu,n뿤,m,ئĥδӪ,699,23.923188613111414,120.89239597320555,
˸,h˸,71293,12:15:00,2020-10-14,skink,n뿤,m,ئαЫǥͺA,762,23.923345526949117,120.88364124298096,
˸,h˸,70315,09:00:00,2020-09-22,chuntinglu,n뿤,H,C죫CaJ,463,23.943154367286652,120.93737125396729,
˸,h˸,69480,17:00:00,2020-09-08,Leo,n뿤,m,ئαЫ,760,23.919579542229428,120.88106632232666,
˸,h˸,69364,16:30:00,2020-09-07,Leo,n뿤,m,ئs,653,23.91843697567722,120.88552951812744,
˸,h˸,68987,12:00:00,2020-09-02,Leo,n뿤,m,ئαЫ,760,23.919579542229428,120.88106632232666,
˸,h˸,68586,12:27:00,2020-08-23,ying-o hsiung,s˿,oܶm,۵wl,218,24.66761037193715,121.04528188705443,
˸,h˸,66016,14:14:00,2020-07-11,ying-o hsiung,s˿,oܶm,۵wl,229,24.66747387510863,121.04616165161131,
˸,h˸,70856,07:30:00,2020-06-20,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
˸,h˸,70649,11:20:00,2020-06-19,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
˸,h˸,70794,13:30:00,2020-06-19,skink,s˿,,Ѫd,164,24.768182492433702,121.17959082126617,
˸,h˸,70833,11:01:00,2020-06-19,skink,s˿,,ƺ۷˷y,307,24.77865056161526,121.22848644853548,
˸,h˸,69924,07:55:00,2020-06-05,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
˸,h˸,70392,13:28:00,2020-06-05,skink,s˿,,Ѫd,164,24.768182492433702,121.17959082126617,
˸,h˸,68898,11:39:00,2020-05-25,skink,s˿,,Ѫd,164,24.768182492433702,121.17959082126617,
˸,h˸,56783,17:19:00,2019-10-27,ying-o hsiung,s˿,oܶm,۵wl,224,24.667103382964164,121.04382276535033,
˸,h˸,56795,17:27:00,2019-10-25,ying-o hsiung,s˿,oܶm,۵wl,215,24.667512874217746,121.04423046112059,
˸,h˸,56796,17:27:00,2019-10-25,ying-o hsiung,s˿,oܶm,۵wl,159,24.661924630962908,121.03544732734792,
˸,h˸,56551,16:52:00,2019-10-24,ѪŹC,s˿,,xWt,147,24.791185842029424,121.17555141448975,
˸,h˸,57530,17:41:00,2019-10-23,ying-o hsiung,s˿,oܶm,۵wl,228,24.667249629994735,121.04399442672728,
˸,h˸,56176,17:02:00,2019-10-20,skink,y,Vsm,Ofx,54,24.615589398070878,121.80359870195389,
˸,h˸,55777,12:36:00,2019-10-14,skink,򶩥,wְ,dͺA,62,25.155579001514873,121.69482707977295,
˸,h˸,55690,10:24:00,2019-10-12,ying-o hsiung,s˿,oܶm,۵wl,223,24.66781024202376,121.04740083217621,
˸,h˸,55435,16:45:00,2019-10-08,Leo,n뿤,H,إʧ|eA,730,23.925650176977054,120.88657021522522,
˸,h˸,54997,17:00:00,2019-10-03,Leo,n뿤,H,إʧ|eA,730,23.925650176977054,120.88657021522522,
˸,h˸,54607,12:30:00,2019-09-26,Leo,n뿤,H,إʧ|eA,730,23.925650176977054,120.88657021522522,
˸,h˸,57964,12:17:00,2019-09-03,skink,s˿,,Asۤ|˵nsf,311,24.784942288562245,121.2491512298584,
˸,h˸,53557,17:35:00,2019-09-02,Leo,n뿤,m,ո},637,23.900492942271054,120.91184735298155,
˸,h˸,53583,10:00:00,2019-09-02,jerry9207,s˿,,ɤs,165,24.768430910464755,121.18001461029053,
˸,h˸,55533,09:00:00,2019-09-02,jerry9207,s˿,,sI,165,24.768430910464755,121.18001461029053,
˸,h˸,52311,13:12:00,2019-08-07,ying-o hsiung,s˿,oܶm,۵wl,218,24.667698119819484,121.04515314102171,
˸,h˸,51945,16:45:00,2019-07-30,Leo,n뿤,H,إʧ|eA,730,23.925650176977054,120.88657021522522,
˸,h˸,51922,17:50:00,2019-07-29,ying-o hsiung,s˿,oܶm,۵wl,218,24.66772736909987,121.04517459869385,
˸,h˸,51843,14:32:00,2019-07-28,ying-o hsiung,s˿,oܶm,۵wl,219,24.667883365146142,121.04528188705443,
˸,h˸,51939,13:16:00,2019-07-25,ying-o hsiung,s˿,oܶm,۵wl,218,24.667688370057828,121.04526042938232,
˸,h˸,51561,10:45:00,2019-07-22,ying-o hsiung,s˿,oܶm,۵wl,218,24.66772736909987,121.04530870914459,
˸,h˸,56181,08:40:00,2019-07-22,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
˸,h˸,51197,13:36:00,2019-07-12,ying-o hsiung,s˿,oܶm,۵wl,230,24.667239880198014,121.045925617218,
˸,h˸,51344,15:57:00,2019-07-11,ying-o hsiung,s˿,oܶm,۵wl,217,24.66747387510863,121.0453462600708,
˸,h˸,51147,13:29:00,2019-07-10,ying-o hsiung,s˿,oܶm,۵wl,200,24.666615891624097,121.0442841053009,
˸,h˸,50981,15:16:00,2019-07-07,skink,y,sm,s,469,24.750748150882607,121.64036750793457,
˸,h˸,55822,09:00:00,2019-07-03,skink,s˿,,|d˷ˬyͺA~Ы,209,24.7911882770514,121.20477139949799,
˸,h˸,49966,10:00:00,2019-06-16,twingo49,򶩥,C,ѨϮc,43,25.087343057919216,121.67670607566833,
˸,h˸,41208,09:24:00,2018-10-28,dn,n뿤,m,ئ,751,23.934564518623414,120.89394289667791,
˸,h˸,41377,09:50:00,2018-10-28,skink,n뿤,m,ئαЫǥͺA,762,23.923345526949117,120.88364124298096,
˸,h˸,41079,13:19:00,2018-10-18,ying-o hsiung,s˿,oܶm,CP۵wl,160,24.661838236998836,121.03550126468099,
˸,h˸,40299,15:00:00,2018-10-04,macintosh,n뿤,m,ئ,660,23.918162365900855,120.88559925556183,
˸,h˸,40085,11:40:00,2018-09-29,skink,n뿤,ˤs,Ѽ~˪L,1974,23.648813735733103,120.79440052571363,
˸,h˸,40002,15:00:00,2018-09-27,macintosh,n뿤,m,y,350,23.802249543711543,120.86224794387817,
