Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
晏蜓科,烏帶晏蜓,22204,10:00:00,2017-05-30,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
晏蜓科,烏帶晏蜓,22206,11:00:00,2017-05-30,簡庭威,宜蘭縣,員山鄉,草埤,883,24.77177232822881,121.60998344421387,
晏蜓科,烏帶晏蜓,22211,09:39:00,2017-05-30,fernslu,新北市,三芝區,二子坪步道,825,25.17792688209252,121.5144285677161,
晏蜓科,烏帶晏蜓,22406,10:00:00,2017-05-30,趙偉凱,宜蘭縣,員山鄉,草埤,812,24.76851858729823,121.6066038608551,
晏蜓科,烏帶晏蜓,51818,11:03:00,2017-05-28,王振芳,新竹縣,五峰鄉,桃山國小,546,24.575402044462216,121.10579252243042,
晏蜓科,烏帶晏蜓,21964,11:00:00,2017-05-22,Leo,宜蘭縣,員山鄉,草埤,802,24.767643764683793,121.60773038864136,
晏蜓科,烏帶晏蜓,21812,08:33:00,2017-05-18,fernslu,台北市,士林區,冷水坑,734,25.165629665084346,121.56633971913834,
晏蜓科,烏帶晏蜓,21819,11:28:00,2017-05-18,fernslu,台北市,士林區,絹絲瀑布,570,25.155492765272218,121.56581668838043,
晏蜓科,烏帶晏蜓,21627,15:35:00,2017-05-14,fernslu,台北市,士林區,冷水坑,735,25.165746287761916,121.56632781028747,
晏蜓科,烏帶晏蜓,21580,11:00:00,2017-05-13,吳登立,雲林縣,古坑鄉,石壁山區,1622,23.616835330927337,120.70571959018707,
晏蜓科,烏帶晏蜓,21336,11:00:00,2017-05-08,Leo,宜蘭縣,大同鄉,明池山莊,1188,24.65377273378628,121.47037714719772,
晏蜓科,烏帶晏蜓,21397,14:20:52,2017-05-08,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,835,25.178395036564726,121.51408910751343,
晏蜓科,烏帶晏蜓,21304,12:19:52,2017-05-07,趙偉凱,宜蘭縣,礁溪鄉,大礁溪,103,24.787036495181013,121.71251893043518,
晏蜓科,烏帶晏蜓,21296,09:52:00,2017-05-06,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,926,24.831189719881173,121.40989065170288,
晏蜓科,烏帶晏蜓,21249,11:00:00,2017-05-05,Leo,宜蘭縣,大同鄉,明池山莊,1195,24.653979451608514,121.47025108337402,
晏蜓科,烏帶晏蜓,20666,11:00:00,2017-04-10,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
晏蜓科,烏帶晏蜓,20619,09:15:00,2017-04-09,cclin,基隆市,七堵區,姜子寮,438,25.063107198638452,121.72285616397858,
晏蜓科,烏帶晏蜓,20453,11:00:00,2017-03-29,簡庭威,基隆市,七堵區,姜子寮,425,25.06388954566805,121.72420263290405,
晏蜓科,烏帶晏蜓,20390,11:16:00,2017-03-24,Tyus Ma,新竹縣,尖石鄉,萬里山園,1404,24.692537199806385,121.31513357162476,
晏蜓科,烏帶晏蜓,15733,08:00:00,2016-08-03,趙偉凱,新北市,淡水區,二子坪,823,25.178184765826277,121.51479184627533,
晏蜓科,烏帶晏蜓,15763,10:00:00,2016-08-03,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
晏蜓科,烏帶晏蜓,15795,07:41:00,2016-07-31,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
晏蜓科,烏帶晏蜓,15479,07:00:00,2016-07-24,ysc3679,嘉義縣,阿里山鄉,阿里山,2321,23.504496411347148,120.80154418945312,
晏蜓科,烏帶晏蜓,14819,11:00:00,2016-07-06,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
晏蜓科,烏帶晏蜓,14141,13:00:00,2016-06-26,ysc3679,嘉義縣,中埔鄉,永富,768,23.37665012021233,120.5905294418335,
晏蜓科,烏帶晏蜓,13321,12:10:00,2016-06-04,skink,宜蘭縣,員山鄉,草埤,806,24.767354428741168,121.60788595676422,
晏蜓科,烏帶晏蜓,13028,08:56:00,2016-05-26,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,923,24.831476570149046,121.40979623807652,
晏蜓科,烏帶晏蜓,12848,10:00:00,2016-05-20,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
晏蜓科,烏帶晏蜓,12509,11:00:00,2016-05-07,colorful_yuan,苗栗縣,泰安鄉,觀霧國家森林遊樂區,2095,24.50610858800793,121.11374271064505,
晏蜓科,烏帶晏蜓,12491,14:12:00,2016-05-06,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,905,24.832446364137364,121.40855598423513,
晏蜓科,烏帶晏蜓,12833,11:00:00,2016-04-26,李宜龍,花蓮縣,玉里鎮,馬太林池,1046,23.409538940580255,121.41463279724121,
晏蜓科,烏帶晏蜓,11836,16:45:00,2016-04-17,skink,台中市,和平區,武陵農場武陵富野度假村沉砂池,1739,24.352848062104975,121.30924837580096,
晏蜓科,烏帶晏蜓,11830,11:20:00,2016-04-16,skink,基隆市,七堵區,泰安產業道路水池,433,25.063301571037673,121.724374294281,
晏蜓科,烏帶晏蜓,10774,09:05:00,2015-09-14,skink,南投縣,仁愛鄉,奧萬大國家森林遊樂區生態池,1273,23.952959598818712,121.18039011955261,
晏蜓科,烏帶晏蜓,10775,12:35:00,2015-09-14,skink,南投縣,仁愛鄉,奧萬大國家森林遊樂區調整池,1211,23.95359691307101,121.17351293563843,
晏蜓科,烏帶晏蜓,10690,11:29:00,2015-09-10,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
晏蜓科,烏帶晏蜓,10547,11:00:00,2015-08-27,吳登立,雲林縣,古坑鄉,華山嵙角休閒農場,387,23.592881755556732,120.59501945972443,
晏蜓科,烏帶晏蜓,9773,08:00:00,2015-06-16,kss5802,宜蘭縣,員山鄉,草埤,816,24.76657104534241,121.60738602207857,
晏蜓科,烏帶晏蜓,9779,08:00:00,2015-06-15,江上飄,宜蘭縣,大同鄉,四季村,139,24.677167825350437,121.60901248455047,
晏蜓科,烏帶晏蜓,9754,08:02:00,2015-06-14,martina,新竹縣,尖石鄉,鴛鴦湖自然保留區,1698,24.576846066466896,121.40398979187012,
晏蜓科,烏帶晏蜓,9769,13:10:00,2015-06-14,penshing,新北市,烏來區,福山植物園,661,24.760159784172327,121.58337593078613,
晏蜓科,烏帶晏蜓,9324,09:40:00,2015-05-02,skink,基隆市,七堵區,泰安產業道路姜子寮山登山口,436,25.063165510390597,121.72413557767868,
