Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,˸,74599,12:03:00,2021-01-23,skink,,Xs,sn@,83,22.835620944517213,120.45684814453124,
˸,˸,74600,12:40:00,2021-01-23,skink,Ÿq,sm,LJ,776,23.582788779292667,120.63756465911865,
˸,˸,74602,12:55:00,2021-01-23,skink,Ÿq,sm,dWUDW,678,23.58703647813279,120.64052581787108,
˸,˸,74417,11:55:00,2021-01-15,skink,n뿤,m,YLD,1325,23.661899239957208,120.79600811004639,
˸,˸,72428,13:32:00,2020-11-19,skink,Ÿq,sm,Ttɼd,906,23.57429296921507,120.62582731246948,
˸,˸,72357,11:38:00,2020-11-18,skink,Ÿq,sm,dWUDW,678,23.58703647813279,120.64052581787108,
˸,˸,72363,12:13:00,2020-11-18,skink,Ÿq,sm,dWUMˤy,536,23.58542394198464,120.6428325176239,
˸,˸,72371,12:43:00,2020-11-18,skink,Ÿq,sm,Ttɼd,907,23.5743323029359,120.62582731246948,
˸,˸,72377,14:00:00,2020-11-18,skink,Ÿq,sm,˶ɼd,788,23.57541397564123,120.63142776489258,
˸,˸,71966,10:00:00,2020-11-07,Leo,Ÿq,sm,d,906,23.57428313578303,120.6255805492401,
˸,˸,71785,09:30:00,2020-11-01,chuntinglu,Ÿq,sm,sd,906,23.57403729974249,120.62582731246948,
˸,˸,71826,10:25:00,2020-11-01,skink,Ÿq,sm,Ttɼd,907,23.5743323029359,120.62576293945312,
˸,˸,71831,11:33:00,2020-11-01,skink,Ÿq,sm,dWMˤy,720,23.586367867988177,120.63825130462646,
˸,˸,71838,11:43:00,2020-11-01,skink,Ÿq,sm,dWUMˤy,689,23.586072891841397,120.63932418823242,
˸,˸,71773,12:30:00,2020-10-31,dn,Ÿq,sm,d,949,23.575295975415504,120.62463641166687,
˸,˸,71774,10:01:00,2020-10-31,skink,Ÿq,sm,sˤl},937,23.577341297649518,120.62580585479736,
˸,˸,71793,10:10:00,2020-10-31,skink,Ÿq,sm,Ttɼd,141,24.763140960313716,121.17379188537596,
˸,˸,71804,12:20:00,2020-10-31,skink,Ÿq,sm,dWUMˤy,536,23.58542394198464,120.6428325176239,
˸,˸,71811,13:25:00,2020-10-31,skink,Ÿq,sm,dWUըȹA,532,23.586505523296438,120.64410924911498,
˸,˸,71680,11:30:00,2020-10-28,dn,Ÿq,sm,d,949,23.575295975415504,120.62463641166687,
˸,˸,71522,11:30:00,2020-10-26,dn,Ÿq,sm,d,949,23.575295975415504,120.62463641166687,
˸,˸,66815,12:17:00,2020-07-22,chiuchu29,s_,˰,QsVjD,328,24.95842695794041,121.79453015327452,
˸,˸,56670,15:21:00,2019-10-25,,n뿤,m,`jD,658,23.717644945058222,120.7724690437317,
˸,˸,55560,10:30:00,2019-10-11,Tyus Ma,̪F,am,D,793,22.668707797781334,120.69154111508395,
˸,˸,54934,14:00:00,2019-10-02,macintosh,n뿤,m,`ͺABD,646,23.71809678688007,120.77167510986328,
˸,˸,54606,10:00:00,2019-09-24,Leo,n뿤,H,[r,666,23.992290691207003,121.03530406951904,
˸,˸,54175,12:00:00,2019-09-17,jerry9207,s˿,pm,jLDu,2095,24.497771154019716,121.10965490341185,
˸,˸,54065,09:20:00,2019-09-16,skink,y,sm,֤sӪ,662,24.76006479454071,121.5834429860115,
˸,˸,54087,09:25:00,2019-09-16,skink,s_,QӰ,֤sӪ֤s,666,24.75963368683815,121.58409476280212,
˸,˸,53450,09:33:00,2019-09-01,cclin,s˿,y۶m,ЪLD,659,24.749832281013592,121.2702226638794,
˸,˸,51680,15:00:00,2019-07-21,skink,̪F,lm,T,317,22.223362931155577,120.85516691207886,
˸,˸,50235,10:54:00,2019-06-21,skink,s_,Tl,˪LCְϳBkr,601,24.819385059847754,121.45353555679321,
˸,˸,44373,12:00:00,2019-02-03,²x,n뿤,m,ȧ˪L,1471,23.679743598599693,120.76231956481934,
˸,˸,40716,16:10:00,2018-10-07,skink,s˿,pm,jLD9d,1142,24.5293992885471,121.09457015991211,
˸,˸,40078,09:15:00,2018-09-29,skink,n뿤,ˤs,L˴˪LͺA簲ϪQ],1720,23.620115685997035,120.80166384183383,
˸,˸,40086,11:40:00,2018-09-29,skink,n뿤,ˤs,Ѽ~˪L,1974,23.648813735733103,120.79440052571363,
˸,˸,40065,10:30:00,2018-09-28,skink,n뿤,ˤs,LBDJf,1565,23.62477081166482,120.7122419270147,
˸,˸,40068,10:50:00,2018-09-28,skink,L,j|m,⨤,1566,23.62363846294032,120.7142643464872,
˸,˸,38924,09:34:00,2018-08-30,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,38445,08:03:00,2018-08-16,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,38179,16:00:00,2018-08-11,Leo,x_,hL,̺,352,25.12203163158074,121.59378290176392,
˸,˸,38171,14:40:41,2018-08-10,Tyus Ma,x_,hL,̺,463,25.12255284451465,121.59670114517212,
˸,˸,38041,09:06:00,2018-08-08,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,37786,16:00:00,2018-08-07,allenhu1999925,y,G˶m,ᳮa,733,24.823606355702616,121.70338869094849,
˸,˸,37730,10:00:00,2018-08-05,Leo,n뿤,H,ns,944,24.0304731897534,121.07905414038282,
˸,˸,37662,08:30:57,2018-08-01,Tyus Ma,s_,Tl,,507,24.821343878299057,121.44963026046753,
˸,˸,37671,08:42:00,2018-08-01,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,37107,09:08:00,2018-07-17,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,34095,10:00:00,2018-05-08,allenhu1999925,y,sm,֤sӪ,644,24.756418599164693,121.59461975097656,
˸,˸,32291,14:00:00,2018-03-11,allenhu1999925,y,G˶m,L,510,24.820852874356127,121.72144846192396,
˸,˸,30687,08:30:00,2017-11-29,Leo,y,jPm,s,1188,24.65377273378628,121.47037714719772,
˸,˸,29800,09:24:00,2017-11-03,cclin,饫,_,Fs˪LCְ,912,24.828241338389414,121.40982627868652,
˸,˸,29785,11:08:00,2017-11-02,W,s_,Tl,˪LCְϪf,345,24.83683416316203,121.44618988080765,
˸,˸,29218,13:10:00,2017-10-20,skink,n뿤,ˤs,K^F,1213,23.662752699968557,120.74346899986267,
˸,˸,28588,09:00:00,2017-10-10,allenhu1999925,s_,WL,ʼdˤ,381,24.885638415369407,121.66088104248047,
˸,˸,27964,10:00:00,2017-10-01,Leo,y,jPm,s,1188,24.65377273378628,121.47037714719772,
˸,˸,32357,09:52:00,2017-09-30,fisher1952,y,sm,,755,24.775483826799423,121.61657094955444,
˸,˸,27731,16:00:00,2017-09-26,Leo,y,jPm,nb,1158,24.65044960011498,121.47345900535583,
˸,˸,27533,14:00:00,2017-09-23,fernslu,s_,QӰ, Mlas˷Y,1031,24.839074056839447,121.7026842352061,
˸,˸,26697,15:30:00,2017-09-05,Leo,x_,hL,̺,352,25.12203163158074,121.59378290176392,
˸,˸,27546,17:00:00,2017-09-05,fernslu,x_,hL,̺,377,25.120994954298233,121.59382002311758,
˸,˸,26632,10:20:21,2017-09-03,Tyus Ma,y,jPm,x7u80.6K,714,24.607535676000023,121.49190187454224,
˸,˸,29447,09:06:00,2017-08-31,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,29440,09:00:00,2017-08-29,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,26398,15:00:47,2017-08-26,Tyus Ma,x_,hL,̺,378,25.121892297053467,121.59444808959961,
˸,˸,26115,11:40:00,2017-08-22,skink,y,Vsm,Ofx,54,24.615589398070878,121.80359870195389,
˸,˸,26014,07:00:00,2017-08-21,allenhu1999925,y,sm,WOd,519,24.757802071331316,121.62272930145264,
˸,˸,26019,08:00:00,2017-08-21,allenhu1999925,y,sm,ɪLDJf,583,24.757821556744794,121.61373853683472,
˸,˸,26030,13:30:00,2017-08-21,allenhu1999925,y,sm,֤sӪ,644,24.756418599164693,121.59461975097656,
˸,˸,25953,09:15:00,2017-08-20,Leo,y,jPm,_64k,1114,24.646112719149457,121.46213740110397,
˸,˸,25899,11:00:00,2017-08-18,Leo,y,jPm,_64k,1114,24.646112719149457,121.46213740110397,
˸,˸,25753,15:05:03,2017-08-14,Tyus Ma,x_,hL,̺,477,25.124243052641486,121.5956711769104,
˸,˸,25777,15:30:00,2017-08-14,allenhu1999925,x_,hL,̺,357,25.12123508521305,121.59358978271484,
˸,˸,26245,16:50:00,2017-08-14,skink,򶩥,xx,xFl,151,25.07633596620827,121.75448477268219,
˸,˸,26235,15:40:00,2017-08-13,skink,s_,۪,S,75,25.26829421156167,121.58500671386719,
˸,˸,25567,09:23:18,2017-08-12,Tyus Ma,y,jPm,x7u64Kd,1103,24.64381531793182,121.45915746688843,
˸,˸,25416,09:10:00,2017-08-09,Leo,y,jPm,s,1188,24.65377273378628,121.47037714719772,
˸,˸,25379,11:00:00,2017-08-08,neo,y,sm,ˤf,494,24.75447,121.62322,
˸,˸,25229,17:30:00,2017-08-06,fernslu,y,jPm,,1172,24.65331639319516,121.46992921829223,
˸,˸,25030,08:00:00,2017-08-02,skink,饫,_,Fsa˪LCְ,891,24.831142982954564,121.40853881835938,
˸,˸,25018,14:35:00,2017-08-01,skink,饫,_,FsLD1.5,842,24.838742437802356,121.40779852867126,
˸,˸,25020,14:50:00,2017-08-01,skink,饫,_,FsLD1.7˷,870,24.8365420030229,121.41020178794861,
˸,˸,25024,15:00:00,2017-08-01,skink,饫,_,Fsa˪LCְ,891,24.831142982954564,121.40853881835938,
˸,˸,24867,08:10:00,2017-07-28,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,24809,10:34:47,2017-07-27,Tyus Ma,s_,Tl,,695,24.818597811207656,121.45600318908691,
˸,˸,24822,10:00:00,2017-07-27,neo,s_,Tl,˪LCְ,395,24.83030560257648,121.44456624984741,
˸,˸,24828,11:50:00,2017-07-27,skink,򶩥,xx,xFl,151,25.07633596620827,121.75448477268219,
˸,˸,24806,13:12:16,2017-07-26,Tyus Ma,s_,Tl,,507,24.821343878299057,121.44963026046753,
˸,˸,24689,14:41:00,2017-07-24,chiuchu29,x_,hL,̺,358,25.121220514194558,121.59359782934189,
˸,˸,24579,08:15:00,2017-07-23,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,24600,14:00:00,2017-07-23,Leo,x_,hL,̺,352,25.12203163158074,121.59378290176392,
˸,˸,24404,12:41:56,2017-07-19,Tyus Ma,s_,˰,dnsBD,296,25.083516134820663,121.86440706253052,
˸,˸,24406,13:00:00,2017-07-19,Leo,s_,˰,dnsBD,219,25.081614926681745,121.85764253139496,
˸,˸,24247,08:08:00,2017-07-15,W,s_,Tl,˪LCְ,345,24.83683416316203,121.44618988080765,
˸,˸,24209,15:48:00,2017-07-12,chiuchu29,x_,hL,̺,357,25.12123508521305,121.59358978271484,
