Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
˸,[y˸,70662,17:20:00,2020-09-29,skink,x_,s,O_߰ʪsSi],36,24.997384379442142,121.58313721418381,
˸,[y˸,68835,11:13:00,2020-08-30,skink,y,Vsm,d|r,73,24.615362621327083,121.8020161986351,
˸,[y˸,70662,17:20:00,2020-09-29,skink,x_,s,O_߰ʪsSi],36,24.997384379442142,121.58313721418381,
˸,[y˸,68835,11:13:00,2020-08-30,skink,y,Vsm,d|r,73,24.615362621327083,121.8020161986351,
˸,[y˸,68850,11:48:00,2020-08-30,skink,y,Vsm,Ofxs,51,24.615399198249058,121.80359601974486,
˸,[y˸,68576,15:15:00,2020-08-25,cclin,򶩥,C,ѨϮc,94,25.08908719391699,121.67710304260255,
˸,[y˸,65412,15:40:00,2020-07-03,ys,x_,_,ˤl,695,25.1776604527945,121.53668403625488,
˸,[y˸,64771,16:30:00,2020-06-25,Leo,̪F,{m,hA,365,22.142057056179222,120.85546731948853,
˸,[y˸,63488,10:40:00,2020-05-25,skink,̪F,{m,JsA,365,22.142315433755794,120.85583209991455,
˸,[y˸,51820,10:00:00,2019-07-27,twingo49,򶩥,C,ѨϮc,43,25.087343057919216,121.67670607566833,
˸,[y˸,51586,17:20:00,2019-07-24,Tyus Ma,x_,s,O_߰ʪ],56,24.996005274195365,121.58056833570299,
˸,[y˸,51446,09:03:00,2019-07-19,cclin,򶩥,C,ѨϮc,94,25.08908719391699,121.67710304260255,
˸,[y˸,51189,10:00:00,2019-07-13,twingo49,򶩥,C,ѨϮc,43,25.087343057919216,121.67670607566833,
˸,[y˸,51156,10:53:00,2019-07-12,Tyus Ma,򶩥,C,ѨϮc,151,25.09084336341302,121.67546395750831,
˸,[y˸,50907,10:30:00,2019-07-07,Leo,򶩥,wְ,D,27,25.169521939374306,121.70712168388286,
˸,[y˸,50982,15:16:00,2019-07-07,skink,y,sm,s,469,24.750748150882607,121.64036750793457,
˸,[y˸,50775,17:00:00,2019-07-01,skink,x_,hL,̺,354,25.12177906866049,121.59384727478027,
˸,[y˸,50216,10:03:45,2019-06-22,Tyus Ma,򶩥,C,ѨϮc,151,25.09084336341302,121.67546395750831,
˸,[y˸,50144,16:00:00,2019-06-19,neo,y,sm,֤sӪ,669,24.759341409578678,121.5850067138672,
˸,[y˸,52775,10:00:00,2019-05-22,skink,s˿,,Ѫd,164,24.768182492433702,121.17959082126617,
˸,[y˸,37664,12:30:00,2018-08-01,skink,x_,s,O_߰ʪ馬e߿줽,52,24.997250372772804,121.58800005912781,
˸,[y˸,37225,19:00:00,2018-07-20,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
˸,[y˸,36490,17:15:00,2018-07-03,cclin,x_,jw,I,25,25.016803751022163,121.55749293558199,
˸,[y˸,37004,10:15:00,2018-07-02,treefish,򶩥,,߻OWvjǦFj,10,25.15039306788636,121.7763876914978,
˸,[y˸,36311,09:35:00,2018-06-27,skink,x_,s,O_߰ʪO|ϦѪ,53,24.996867799640658,121.58813148736954,
