Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
細蟌科,弓背細蟌,96728,2022-06-13,11:00:00,Jasonlin,台北市,內湖區,大溝溪,,,,
細蟌科,弓背細蟌,96688,2022-06-11,12:57:00,skink,苗栗縣,三義鄉,雙潭橋,282,24.41012750951466,120.78100919723512,
細蟌科,弓背細蟌,96588,2022-06-10,09:00:00,chuntinglu,南投縣,埔里鎮,水墻巷,463,23.94629212246117,120.95230579376222,
細蟌科,弓背細蟌,96614,2022-06-10,10:52:00,chuntinglu,南投縣,埔里鎮,老樹公園,467,23.955508836931664,120.9535503387451,
細蟌科,弓背細蟌,95780,2022-06-06,07:40:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,弓背細蟌,95753,2022-06-05,10:00:00,Jasonlin,台北市,內湖區,內溝溪,,,,
細蟌科,弓背細蟌,95614,2022-06-04,08:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,弓背細蟌,95726,2022-06-04,07:53:00,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
細蟌科,弓背細蟌,95675,2022-06-03,07:35:00,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
細蟌科,弓背細蟌,95584,2022-06-02,07:30:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,弓背細蟌,95594,2022-06-02,10:00:00,Tyus Ma,台東縣,太麻里鄉,富山產業道路,,,,
細蟌科,弓背細蟌,95539,2022-05-31,07:56:00,ying-o hsiung,宜蘭縣,員山鄉,船仔頭溪,43,24.705823606539575,121.68645858764648,
細蟌科,弓背細蟌,95796,2022-05-31,09:38:00,chuntinglu,南投縣,埔里鎮,安靜的好玩社區,547,24.019968185490235,120.94123363494873,
細蟌科,弓背細蟌,95476,2022-05-30,07:30:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,弓背細蟌,95412,2022-05-29,08:00:00,allenhu1999925,宜蘭縣,員山鄉,湖前橋,,,,
細蟌科,弓背細蟌,95413,2022-05-29,09:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,弓背細蟌,95448,2022-05-29,09:30:00,skink,宜蘭縣,員山鄉,深溝水源生態園區,25,24.722564981781126,121.70472845816153,
細蟌科,弓背細蟌,95411,2022-05-28,10:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
