Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
細蟌科,白粉細蟌,34386,2018-05-16,09:25:00,Leo,新北市,樹林區,柑園橋遙控車賽道,19,24.96636273502773,121.38869791136608,
細蟌科,白粉細蟌,34270,2018-05-13,09:00:00,allenhu1999925,宜蘭縣,羅東鎮,月眉圳,19,24.66927442612631,121.75463746956461,
細蟌科,白粉細蟌,34196,2018-05-12,09:00:00,allenhu1999925,宜蘭縣,羅東鎮,月眉圳,19,24.66927442612631,121.75463746956461,
細蟌科,白粉細蟌,34217,2018-05-12,11:00:00,martina,宜蘭縣,員山鄉,冷埤,349,24.722535576876556,121.6469937134309,
細蟌科,白粉細蟌,34267,2018-05-12,09:44:00,江上飄,宜蘭縣,員山鄉,冷埤,355,24.722396902076092,121.64938241243362,
細蟌科,白粉細蟌,34158,2018-05-11,10:30:00,allenhu1999925,宜蘭縣,羅東鎮,月眉圳,19,24.66927442612631,121.75463746956461,
細蟌科,白粉細蟌,34159,2018-05-11,11:30:00,allenhu1999925,宜蘭縣,羅東鎮,北成圳,15,24.67585004622236,121.75409690767242,
細蟌科,白粉細蟌,34104,2018-05-09,10:05:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,34118,2018-05-09,10:00:00,cslin,新北市,中和區,漳和濕地,14,24.991095328471,121.48548603057861,
細蟌科,白粉細蟌,33933,2018-05-05,13:30:00,allenhu1999925,宜蘭縣,員山鄉,鼻仔頭公園,27,24.729993273454333,121.69832468032837,
細蟌科,白粉細蟌,33934,2018-05-05,14:00:00,allenhu1999925,宜蘭縣,員山鄉,勝洋水草,21,24.727655319028084,121.70573579021902,
細蟌科,白粉細蟌,33935,2018-05-05,18:00:00,allenhu1999925,宜蘭縣,羅東鎮,月眉圳,19,24.66927442612631,121.75463746956461,
細蟌科,白粉細蟌,33882,2018-05-03,08:26:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,33867,2018-05-02,13:00:00,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
細蟌科,白粉細蟌,33745,2018-04-29,16:19:36,fernslu,新北市,汐止區,汐萬路三段,62,25.105299925562455,121.64310803851845,
細蟌科,白粉細蟌,33687,2018-04-27,14:10:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,33458,2018-04-24,09:00:00,lopei,新竹市,東區,清華大學,80,24.788768522072072,120.99278747818573,
細蟌科,白粉細蟌,33594,2018-04-24,09:40:00,skink,花蓮縣,光復鄉,拉索埃湧泉生態園區,126,23.652402087198126,121.42293391766327,
細蟌科,白粉細蟌,33441,2018-04-22,11:09:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,33517,2018-04-22,09:50:00,skink,花蓮縣,富里鄉,低調民宿,312,23.20987963690485,121.2941986787605,
細蟌科,白粉細蟌,33406,2018-04-21,08:42:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,33354,2018-04-19,11:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高中,16,24.68077186449373,121.76224708557129,
細蟌科,白粉細蟌,33314,2018-04-18,16:30:00,allenhu1999925,宜蘭縣,羅東鎮,羅東運動公園,12,24.683170031294733,121.75325632095337,
細蟌科,白粉細蟌,33299,2018-04-17,08:10:00,lopei,新竹市,東區,清華大學,80,24.788768522072072,120.99278747818573,
細蟌科,白粉細蟌,33273,2018-04-16,10:06:00,江上飄,桃園市,大溪區,永福里,,,,
細蟌科,白粉細蟌,33239,2018-04-15,08:00:00,秋寒煙,桃園市,龍潭區,南坑道路,,,,
細蟌科,白粉細蟌,33218,2018-04-13,17:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,33107,2018-04-11,10:00:00,cslin,新北市,中和區,漳和濕地,14,24.991095328471,121.48548603057861,
細蟌科,白粉細蟌,33127,2018-04-10,09:38:00,cgwn,新竹縣,寶山鄉,油田村生態大埤塘,0,,,
細蟌科,白粉細蟌,33021,2018-04-08,12:06:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,33022,2018-04-08,12:47:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,33015,2018-04-07,15:00:00,ysc3679,苗栗縣,竹南鎮,中港溪口,5,24.675312450975355,120.83431005477905,
細蟌科,白粉細蟌,32982,2018-04-05,07:04:00,江上飄,新北市,貢寮區,土地公嶺,201,25.062198503581506,121.88592910766601,
細蟌科,白粉細蟌,32976,2018-04-04,10:00:00,allenhu1999925,宜蘭縣,員山鄉,雙連埤,469,24.750787123918805,121.63545370101929,
細蟌科,白粉細蟌,32911,2018-03-31,10:45:00,skink,新北市,萬里區,二坪尾,296,25.17141326422023,121.64620411127657,
細蟌科,白粉細蟌,32749,2018-03-24,17:15:00,tang,金門縣,金湖鎮,光前溪,13,24.48036454537094,118.4186755268488,
細蟌科,白粉細蟌,32678,2018-03-23,12:00:00,Leo,新北市,樹林區,柑園生態河濱公園,20,24.966811273164314,121.39017105102539,
細蟌科,白粉細蟌,32682,2018-03-23,09:05:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,33240,2018-03-20,06:30:00,lopei,新竹市,東區,清華大學,80,24.788768522072072,120.99278747818573,
細蟌科,白粉細蟌,32594,2018-03-19,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,32439,2018-03-15,13:41:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,32266,2018-03-11,15:35:00,skink,宜蘭縣,員山鄉,員山公園,20,24.745074765745002,121.72124708241427,
細蟌科,白粉細蟌,31954,2018-03-01,09:11:00,江上飄,新北市,樹林區,河濱公園,,,,
細蟌科,白粉細蟌,31659,2018-02-03,11:33:00,jung2177,屏東縣,屏東市,屏東縣文化處前生態池,,,,
細蟌科,白粉細蟌,30776,2017-12-03,07:08:00,江上飄,花蓮縣,光復鄉,小雨蛙民宿,1561,23.830576244074525,121.35223388671875,
細蟌科,白粉細蟌,30777,2017-12-03,09:07:00,江上飄,花蓮縣,吉安鄉,不要臉公園,,,,
細蟌科,白粉細蟌,30749,2017-12-01,13:15:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
細蟌科,白粉細蟌,30774,2017-12-01,15:22:00,江上飄,花蓮縣,光復鄉,拉索埃生態農場,,,,
細蟌科,白粉細蟌,30564,2017-11-23,11:49:00,jung2177,屏東縣,萬巒鄉,五溝水,,,,
細蟌科,白粉細蟌,30458,2017-11-19,08:40:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,30231,2017-11-15,08:40:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,30177,2017-11-14,10:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高中,16,24.68077186449373,121.76224708557129,
細蟌科,白粉細蟌,30042,2017-11-10,09:42:00,cclin,新北市,貢寮區,田寮洋,9,25.017581554589093,121.9242525100708,
細蟌科,白粉細蟌,30162,2017-11-10,08:10:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29882,2017-11-06,10:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高中,16,24.68077186449373,121.76224708557129,
細蟌科,白粉細蟌,29791,2017-11-03,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29713,2017-11-01,10:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高中,16,24.68077186449373,121.76224708557129,
細蟌科,白粉細蟌,29768,2017-11-01,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29652,2017-10-29,07:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29535,2017-10-27,17:20:00,allenhu1999925,宜蘭縣,羅東鎮,羅東運動公園,12,24.683170031294733,121.75325632095337,
細蟌科,白粉細蟌,29476,2017-10-26,09:33:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,29519,2017-10-26,08:16:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29379,2017-10-24,08:00:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29277,2017-10-23,07:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29271,2017-10-22,07:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,29285,2017-10-21,10:40:00,skink,嘉義市,東區,嘉義大學植物園,74,23.472852494144952,120.48909366130829,
細蟌科,白粉細蟌,29294,2017-10-21,13:15:00,skink,嘉義市,東區,嘉義大學語言中心水池,66,23.471103242393053,120.48727512359619,
細蟌科,白粉細蟌,29305,2017-10-21,15:20:00,skink,嘉義市,東區,嘉義大學水田水池,62,23.471046655805303,120.4856389760971,
細蟌科,白粉細蟌,28745,2017-10-12,09:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,28578,2017-10-09,17:11:00,skink,宜蘭縣,頭城鎮,頭圍港遺址,11,24.858164932783406,121.82500004768372,
細蟌科,白粉細蟌,28509,2017-10-08,12:00:00,ysc3679,苗栗縣,竹南鎮,中港溪口,5,24.675312450975355,120.83431005477905,
細蟌科,白粉細蟌,28358,2017-10-06,08:53:00,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
細蟌科,白粉細蟌,28355,2017-10-05,20:00:00,neo,宜蘭縣,冬山鄉,淋漓坑,104,24.64104917738426,121.69753074645996,
細蟌科,白粉細蟌,28364,2017-10-05,14:40:00,skink,新北市,樹林區,柑園河濱公園荷花池,20,24.966850389208226,121.39009032413014,
細蟌科,白粉細蟌,28302,2017-10-04,09:18:00,chiuchu29,新北市,石門區,金剛宮附近水田,14,25.28647105922075,121.53276801109314,
細蟌科,白粉細蟌,27982,2017-10-01,14:59:54,Tyus Ma,基隆市,安樂區,內寮濕地公園,65,25.155664733876904,121.69446229934692,
細蟌科,白粉細蟌,27988,2017-10-01,09:05:00,skink,宜蘭縣,宜蘭市,民權社區公園,13,24.7502804734949,121.75193399190903,
細蟌科,白粉細蟌,28033,2017-10-01,15:35:00,skink,宜蘭縣,頭城鎮,頭圍港遺址,11,24.85839613459522,121.82483911514282,
細蟌科,白粉細蟌,27887,2017-09-30,11:20:00,skink,桃園市,龍潭區,南坑橋,156,24.84419224003162,121.1543165803414,
細蟌科,白粉細蟌,27959,2017-09-30,16:20:00,趙偉凱,宜蘭縣,頭城鎮,烏石港（蘭陽博物館水池）,,,,
細蟌科,白粉細蟌,27790,2017-09-27,07:50:00,skink,新北市,中和區,漳和人工濕地,11,24.990020785062317,121.48370772600174,
細蟌科,白粉細蟌,27549,2017-09-24,09:35:23,Tyus Ma,台北市,內湖區,大溝溪,39,25.091406091112642,121.59738779067993,
細蟌科,白粉細蟌,27639,2017-09-24,17:45:00,skink,宜蘭縣,頭城鎮,頭圍港遺址,11,24.85836936388125,121.82480156421661,
細蟌科,白粉細蟌,27487,2017-09-23,09:31:00,chiuchu29,台北市,內湖區,大溝溪親水公園,27,25.08897448169761,121.59851163625717,
細蟌科,白粉細蟌,27424,2017-09-21,17:30:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,27389,2017-09-20,09:25:00,Leo,台北市,內湖區,大溝溪親水河道,31,25.0898518852671,121.59784376621246,
細蟌科,白粉細蟌,27405,2017-09-20,10:40:00,趙偉凱,新北市,樹林區,樹林河濱公園,18,24.966393043596817,121.38922691345215,
細蟌科,白粉細蟌,27136,2017-09-16,11:00:00,skink,新北市,中和區,漳和人工濕地,11,24.990020785062317,121.48370772600174,
細蟌科,白粉細蟌,27102,2017-09-15,08:30:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,26854,2017-09-10,08:30:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,26824,2017-09-08,09:31:00,cclin,新北市,貢寮區,內寮,295,24.97261770889474,121.89077854156494,
細蟌科,白粉細蟌,26735,2017-09-06,15:00:00,Leo,宜蘭縣,員山鄉,雙連埤,468,24.748683049601688,121.63866966962814,
細蟌科,白粉細蟌,26736,2017-09-06,10:00:00,Leo,宜蘭縣,員山鄉,冷埤,355,24.722469993170062,121.64962649345398,
細蟌科,白粉細蟌,26737,2017-09-06,08:55:44,Tyus Ma,宜蘭縣,員山鄉,冷埤(含林道),384,24.723431137061723,121.651611328125,
細蟌科,白粉細蟌,26600,2017-09-02,09:00:00,allenhu1999925,新北市,樹林區,樹林河濱公園,21,24.966684831817073,121.38858318328857,
細蟌科,白粉細蟌,26536,2017-08-30,17:35:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,29441,2017-08-30,09:15:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,26424,2017-08-28,09:49:48,Tyus Ma,新北市,樹林區,樹林河濱公園,20,24.96433910850267,121.38778924942017,
細蟌科,白粉細蟌,26422,2017-08-27,11:30:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
細蟌科,白粉細蟌,26588,2017-08-27,09:10:00,趙偉凱,宜蘭縣,員山鄉,冷埤,,,,
細蟌科,白粉細蟌,26635,2017-08-27,12:00:00,簡庭威,宜蘭縣,員山鄉,冷埤(含林道),353,24.72309370209244,121.64877891540527,
細蟌科,白粉細蟌,29438,2017-08-24,09:06:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,26004,2017-08-21,06:30:00,allenhu1999925,宜蘭縣,員山鄉,湖前橋,0,,,
細蟌科,白粉細蟌,25959,2017-08-20,14:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東林業文化園區,10,24.682312155787255,121.77340507507324,
細蟌科,白粉細蟌,26634,2017-08-19,09:57:00,趙偉凱,新北市,貢寮區,內寮,,,,
細蟌科,白粉細蟌,25873,2017-08-18,09:55:10,Tyus Ma,屏東縣,牡丹鄉,東源水上草原,315,22.20319639198112,120.85915803909302,
細蟌科,白粉細蟌,25925,2017-08-18,14:00:00,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
細蟌科,白粉細蟌,25932,2017-08-18,18:20:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,26159,2017-08-18,14:00:00,skink,台北市,大安區,大安森林公園,10,25.031600218148913,121.5351390838623,
細蟌科,白粉細蟌,25851,2017-08-17,18:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,25749,2017-08-14,06:40:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,25798,2017-08-14,14:10:00,趙偉凱,新北市,貢寮區,田邊聊寮,,,,
細蟌科,白粉細蟌,25644,2017-08-13,10:10:00,趙偉凱,新北市,石門區,尖山湖,,,,
細蟌科,白粉細蟌,25645,2017-08-13,14:25:00,趙偉凱,新北市,三芝區,青山路,,,,
細蟌科,白粉細蟌,26198,2017-08-13,09:55:00,skink,新北市,石門區,阿里磅生態農場,158,25.26355940209153,121.5842342376709,
細蟌科,白粉細蟌,25737,2017-08-12,06:40:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,25537,2017-08-11,17:50:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,29434,2017-08-11,11:30:00,江上飄,新北市,貢寮區,土地公嶺,201,25.062198503581506,121.88592910766601,
細蟌科,白粉細蟌,25492,2017-08-10,17:45:00,allenhu1999925,宜蘭縣,羅東鎮,羅東高商旁,18,24.67215368115139,121.75467252731323,
細蟌科,白粉細蟌,25380,2017-08-08,16:45:00,allenhu1999925,宜蘭縣,羅東鎮,羅東運動公園,12,24.683170031294733,121.75325632095337,
細蟌科,白粉細蟌,25231,2017-08-07,17:00:00,allenhu1999925,宜蘭縣,羅東鎮,羅東運動公園,12,24.683170031294733,121.75325632095337,
細蟌科,白粉細蟌,25252,2017-08-06,12:50:00,skink,新竹縣,橫山鄉,沙坑村三元宮生態池,178,24.747172322811213,121.16735458374023,
細蟌科,白粉細蟌,25103,2017-08-05,09:00:00,allenhu1999925,台北市,北投區,二子坪,826,25.177912900091354,121.51432514190674,
細蟌科,白粉細蟌,25157,2017-08-05,11:30:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
細蟌科,白粉細蟌,25194,2017-08-05,14:47:00,skink,宜蘭縣,宜蘭市,民權社區公園,13,24.7502804734949,121.75193399190903,
細蟌科,白粉細蟌,25005,2017-08-03,10:14:55,Tyus Ma,台北市,內湖區,大溝溪,56,25.092824674619628,121.5963363647461,
細蟌科,白粉細蟌,24996,2017-08-01,09:10:00,skink,宜蘭縣,宜蘭市,民權社區公園,13,24.7502804734949,121.75193399190903,
細蟌科,白粉細蟌,24903,2017-07-29,11:00:00,fernslu,桃園市,大溪區,湳仔溝,262,24.825704388685096,121.2974739074707,
細蟌科,白粉細蟌,24712,2017-07-25,09:00:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,24753,2017-07-25,08:00:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,24622,2017-07-24,08:00:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,25634,2017-07-22,20:12:00,陳淑蕙,桃園市,龍潭區,德龍國小附近,,,,
細蟌科,白粉細蟌,24451,2017-07-20,09:00:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,24403,2017-07-19,08:13:58,Tyus Ma,新北市,貢寮區,內寮,285,24.971891311548124,121.88854694366455,
細蟌科,白粉細蟌,24405,2017-07-19,10:00:00,Leo,新北市,貢寮區,內寮,316,24.97180073952801,121.886647939682,
細蟌科,白粉細蟌,24445,2017-07-19,07:39:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,24198,2017-07-12,10:00:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,24168,2017-07-11,09:20:00,台南阿亮,台南市,仁德區,台南都會公園荷花睡蓮區,4,22.936363260095412,120.22647053003311,
細蟌科,白粉細蟌,24171,2017-07-11,09:20:00,台南阿亮,台南市,仁德區,台南都會公園景觀湖東岸區,4,22.933790032166208,120.22494435310364,
細蟌科,白粉細蟌,24172,2017-07-11,08:00:00,趙偉凱,宜蘭縣,員山鄉,湖前橋,19,24.743742549100503,121.69181227684021,
細蟌科,白粉細蟌,24135,2017-07-10,06:46:00,趙偉凱,宜蘭縣,員山鄉,大湖湖前橋,,,,
細蟌科,白粉細蟌,24056,2017-07-08,10:00:00,fernslu,新北市,三芝區,尖山湖,267,25.244895081069362,121.56703290907899,
細蟌科,白粉細蟌,24076,2017-07-08,15:00:00,fernslu,台北市,士林區,大崎頭步道,339,25.13069792687783,121.58524396865005,
細蟌科,白粉細蟌,24004,2017-07-07,09:30:00,chiuchu29,台北市,北投區,二子坪,826,25.178044949297597,121.51448607444763,
細蟌科,白粉細蟌,24109,2017-07-07,09:47:00,Tyus Ma,新北市,三芝區,二子坪蝴蝶步道往面天山,836,25.178449955702188,121.51406764984131,
細蟌科,白粉細蟌,24188,2017-07-07,09:30:00,Leo,新北市,淡水區,二子坪遊憩區,825,25.17808281624675,121.5146416425705,
細蟌科,白粉細蟌,24119,2017-07-06,10:00:00,趙偉凱,金門縣,金沙鎮,山西水庫週遭,10,24.51038675563014,118.42878699302673,
細蟌科,白粉細蟌,23903,2017-07-05,16:20:00,趙偉凱,金門縣,金湖鎮,金門植物園,,,,
細蟌科,白粉細蟌,23960,2017-07-05,09:02:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,23862,2017-07-04,08:04:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,23838,2017-07-03,08:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,24199,2017-07-03,17:50:00,Tyus Ma,宜蘭縣,羅東鎮,羅東運動公園,8,24.68265975449367,121.75505876541138,
細蟌科,白粉細蟌,23128,2017-06-20,08:30:00,skink,宜蘭縣,宜蘭市,陽明大學附設醫院蘭陽院區急診處旁水池,8,24.749605748329333,121.75879776477814,
細蟌科,白粉細蟌,23177,2017-06-20,10:06:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,23178,2017-06-20,11:09:00,江上飄,新北市,鶯歌區,後村堰,,,,
細蟌科,白粉細蟌,23051,2017-06-18,07:00:00,秋寒煙,新竹縣,關西鎮,東光里湖肚,,,,
細蟌科,白粉細蟌,23074,2017-06-18,12:20:00,skink,宜蘭縣,宜蘭市,民權社區公園,13,24.7502804734949,121.75193399190903,
細蟌科,白粉細蟌,22712,2017-06-11,07:00:00,cclin,宜蘭縣,員山鄉,湖前橋,19,24.743874090462242,121.69229507446289,
細蟌科,白粉細蟌,22821,2017-06-11,15:00:00,skink,屏東縣,牡丹鄉,東源水上草原,307,22.20227600778934,120.85485577583313,
細蟌科,白粉細蟌,22647,2017-06-10,09:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,22599,2017-06-09,09:30:00,skink,台北市,文山區,臺北市立動物園昆蟲館,38,24.99685199834193,121.58092707395554,
細蟌科,白粉細蟌,22635,2017-06-09,11:56:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.74355741657781,121.69036388397217,
細蟌科,白粉細蟌,22530,2017-06-07,07:08:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,22466,2017-06-06,10:02:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,22450,2017-06-05,10:55:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,22198,2017-05-29,10:30:00,簡庭威,新北市,樹林區,樹林河濱公園,27,24.96765745422099,121.38892650604248,
細蟌科,白粉細蟌,22066,2017-05-25,17:26:00,skink,台北市,文山區,臺北市立動物園昆蟲館,44,24.996505584743574,121.58067092299461,
細蟌科,白粉細蟌,22058,2017-05-24,14:00:00,skink,宜蘭縣,冬山鄉,祥語有機農場,33,24.628185834450676,121.74755394458771,
細蟌科,白粉細蟌,21813,2017-05-18,08:33:00,fernslu,台北市,士林區,冷水坑,734,25.165629665084346,121.56633971913834,
細蟌科,白粉細蟌,21684,2017-05-17,11:48:00,Fenabi,新北市,新店區,車子路荷花池,69,24.950613565494514,121.50573402643204,
細蟌科,白粉細蟌,21646,2017-05-15,11:00:00,ysc3679,金門縣,金沙鎮,碧山,72,24.496931533357092,118.43300342559814,
細蟌科,白粉細蟌,22092,2017-05-15,12:00:00,ysc3679,金門縣,金湖鎮,金門植物園,74,24.45406438300253,118.39631080627441,
細蟌科,白粉細蟌,21632,2017-05-14,15:35:00,fernslu,台北市,士林區,冷水坑,735,25.165746287761916,121.56632781028747,
細蟌科,白粉細蟌,21521,2017-05-12,08:00:00,Leo,台北市,北投區,冷水坑生態池,751,25.165697735400364,121.56741142272949,
細蟌科,白粉細蟌,21348,2017-05-07,10:00:00,mom460209,台東縣,蘭嶼鄉,龍門橋,,,,
細蟌科,白粉細蟌,21273,2017-05-06,09:00:00,leowang,桃園市,大溪區,大溪河濱公園,80,24.893060318076195,121.28405213356018,
細蟌科,白粉細蟌,21277,2017-05-06,11:00:00,秋寒煙,新北市,貢寮區,內寮里,,,,
細蟌科,白粉細蟌,21317,2017-05-05,11:00:00,skink,新北市,石門區,阿里磅生態農場後門,140,25.26818263518452,121.58129453659058,
細蟌科,白粉細蟌,21166,2017-05-03,08:00:00,秋寒煙,桃園市,龍潭區,三水里南坑,,,,
細蟌科,白粉細蟌,21070,2017-05-01,08:00:00,leowang,桃園市,龍潭區,南坑道路,262,24.83165319807907,121.17846536634715,
細蟌科,白粉細蟌,21056,2017-04-30,09:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,21061,2017-04-30,12:05:00,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
細蟌科,白粉細蟌,21069,2017-04-30,12:31:00,samson711,苗栗縣,苑裡鎮,蕉埔里,236,24.40720630787341,120.73234587907791,
細蟌科,白粉細蟌,21092,2017-04-30,16:00:00,fusowshu,新竹縣,關西鎮,湖肚,161,24.788648523175933,121.19057714939117,
細蟌科,白粉細蟌,21040,2017-04-29,17:27:41,martina,新北市,雙溪區,土地公嶺,390,25.00427,121.85003,
細蟌科,白粉細蟌,21050,2017-04-29,16:06:00,江上飄,新北市,貢寮區,土地公嶺,201,25.062198503581506,121.88592910766601,
細蟌科,白粉細蟌,21055,2017-04-29,08:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,21122,2017-04-29,15:40:00,skink,新北市,樹林區,樹林河濱公園大漢溪河畔,25,24.964569351545464,121.38382494449615,
細蟌科,白粉細蟌,21033,2017-04-28,15:32:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,21024,2017-04-24,12:00:00,簡庭威,新北市,貢寮區,貢寮土地公嶺附近,244,25.064667028449932,121.88601493835449,
細蟌科,白粉細蟌,20730,2017-04-16,09:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,20668,2017-04-10,09:10:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,20616,2017-04-09,09:00:00,秋寒煙,桃園市,龍潭區,南坑路,,,,
