Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
籪富,胖籪富,67081,09:40:00,2020-07-25,chuntinglu,玭щ郡,瓾ń马,約Θń,575,24.01822381672978,120.94292879104614,
籪富,胖籪富,67082,09:40:00,2020-07-25,chuntinglu,玭щ郡,瓾ń马,約Θń,575,24.01822381672978,120.94292879104614,
籪富,胖籪富,58591,10:40:00,2019-12-27,chuntinglu,玭щ郡,瓾ń马,辰,706,23.923188613111414,120.8916664123535,
籪富,胖籪富,57856,09:45:00,2019-11-24,chuntinglu,玭щ郡,瓾ń马,約Θń,508,24.018282616062177,120.9474992752075,
籪富,胖籪富,57649,09:20:00,2019-11-14,skink,玭щ郡,瓾ń马,繰笰初,543,24.020536570198928,120.93977451324461,
籪富,胖籪富,57663,12:00:00,2019-11-14,skink,玭щ郡,辰秏,宾ホ˙笵 ,676,23.881717453196917,120.94594359397888,
籪富,胖籪富,57381,10:00:00,2019-11-09,Leo,玭щ郡,辰秏,狥繥笵,660,23.893793328667453,120.93833684921265,
籪富,胖籪富,57748,10:00:00,2019-10-22,chuntinglu,玭щ郡,瓾ń马,約Θń,553,24.017724021318728,120.94385147094727,
籪富,胖籪富,55975,12:20:00,2019-10-18,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,55616,15:00:00,2019-10-12,Tyus Ma,玭щ郡,辰秏,浆地媚ノ从夹セ堕,702,23.923149384622207,120.8916449546814,
籪富,胖籪富,54607,12:30:00,2019-09-26,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,53728,11:30:00,2019-09-08,Leo,玭щ郡,辰秏,浆地媚ノ从夹セ堕,696,23.92400260157388,120.8905827999115,
籪富,胖籪富,53587,10:00:00,2019-08-30,jerry9207,玭щ郡,瓾ń马,脔楞,591,23.94674316849432,120.91303825378418,
籪富,胖籪富,53160,12:35:00,2019-08-28,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,52867,12:40:00,2019-08-22,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,52247,11:30:00,2019-08-03,祅ミ,玭щ郡,辰秏,穝萦,639,23.90977177512224,120.9147548675537,
籪富,胖籪富,51945,16:45:00,2019-07-30,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,57747,10:00:00,2019-07-23,chuntinglu,玭щ郡,瓾ń马,約Θń,553,24.017733821247425,120.94398021697998,
籪富,胖籪富,51537,12:30:00,2019-07-22,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,51514,15:00:00,2019-07-21,Leo,玭щ郡,瓾ń马,贺ナ隔緼,730,23.925650176977054,120.88657021522522,
籪富,胖籪富,51112,10:30:00,2019-07-06,,玭щ郡,辰秏,萦竲,639,23.898943135724608,120.91063499450682,
籪富,胖籪富,57746,10:00:00,2019-06-29,chuntinglu,玭щ郡,瓾ń马,約Θń,553,24.01771422138929,120.9437656402588,
籪富,胖籪富,57743,10:00:00,2018-12-28,chuntinglu,玭щ郡,瓾ń马,約Θń,552,24.017851420333475,120.9437656402588,
籪富,胖籪富,57742,10:00:00,2018-11-03,chuntinglu,玭щ郡,瓾ń马,約Θń,552,24.017851420333475,120.94385147094727,
籪富,胖籪富,41208,09:24:00,2018-10-28,祅ミ,玭щ郡,辰秏,浆地,751,23.934564518623414,120.89394289667791,
籪富,胖籪富,41383,09:50:00,2018-10-28,skink,玭щ郡,辰秏,浆地れ毙ネ篈,762,23.923345526949117,120.88364124298096,
籪富,胖籪富,41391,11:45:00,2018-10-28,skink,玭щ郡,辰秏,浆地╯いみ媚ノ从夹セ堕,700,23.923225389809232,120.89148133993149,
籪富,胖籪富,40771,11:00:00,2018-10-14,祅ミ,玭щ郡,辰秏,浆地,751,23.934564518623414,120.89394289667791,
籪富,胖籪富,57741,10:00:00,2018-10-14,chuntinglu,玭щ郡,瓾ń马,約Θń,554,24.017655421796967,120.94378709793091,
籪富,胖籪富,39802,12:00:00,2018-09-22,macintosh,玭щ郡,辰秏,浆地,660,23.918162365900855,120.88559925556183,
籪富,胖籪富,38216,11:00:00,2018-08-12,祅ミ,玭щ郡,辰秏,浆地,705,23.922167813995486,120.88946804627994,
籪富,胖籪富,38342,07:20:00,2018-08-12,ysc3679,玭щ郡,辰秏,浆地,673,23.918687066215636,120.88498771190643,
籪富,胖籪富,39770,11:15:00,2018-08-11,,玭щ郡,辰秏,浆地,702,23.923149384622207,120.8916449546814,
籪富,胖籪富,38066,15:11:00,2018-08-09,neo,玭щ郡,辰秏,浆地,713,23.925699211637202,120.88849067687988,
籪富,胖籪富,36319,16:00:00,2018-06-26,skink,玭щ郡,辰秏,董,647,23.919599708319506,120.90888071102563,
籪富,胖籪富,30953,12:15:00,2017-12-25,skink,玭щ郡,辰秏,浆地╯いみ媚ノ从夹セ堕,700,23.923225389809232,120.89148133993149,
籪富,胖籪富,30960,12:50:00,2017-12-25,skink,玭щ郡,辰秏,浆地╯いみ贺ナ隔,723,23.92516749583616,120.88649706466185,
籪富,胖籪富,30585,09:59:00,2017-11-21,waiting,玭щ郡,瓣﹎秏,緼,389,23.98041028090447,120.88637709617615,
籪富,胖籪富,30422,14:00:00,2017-11-18,Leo,玭щ郡,辰秏,浆地媚ノ从夹セ堕,696,23.92400260157388,120.8905827999115,
籪富,胖籪富,32498,09:42:00,2017-11-17,fisher1952,玭щ郡,辰秏,浆地,696,23.92455520409417,120.89040318919365,
籪富,胖籪富,30038,11:00:00,2017-11-11,neo,玭щ郡,辰秏,浆地,713,23.925699211637202,120.88849067687988,
籪富,胖籪富,27308,09:20:00,2017-09-19,Leo,玭щ郡,辰秏,浆地れ毙,760,23.919579542229428,120.88106632232666,
籪富,胖籪富,27317,10:40:00,2017-09-19,Leo,玭щ郡,辰秏,浆地媚ノ从夹セ堕,696,23.92400260157388,120.8905827999115,
籪富,胖籪富,27247,09:50:00,2017-09-16,allenhu1999925,玭щ郡,ń秏,ńれ瞴初,358,23.802740356898365,120.86231231689453,
籪富,胖籪富,28883,14:06:00,2017-09-11,ying-o hsiung,玭щ郡,辰秏,浆地5K,649,23.91714532422401,120.88605523109436,
籪富,胖籪富,28884,14:06:00,2017-09-11,ying-o hsiung,玭щ郡,辰秏,浆地5K,649,23.91714532422401,120.88605523109436,
籪富,胖籪富,26815,14:37:37,2017-09-08,Tyus Ma,玭щ郡,辰秏,浆地媚ノ从夹セ堕,702,23.923149384622207,120.8916449546814,
籪富,胖籪富,26816,12:51:17,2017-09-08,Tyus Ma,玭щ郡,辰秏,浆地れ毙,782,23.92071382375922,120.88205337524414,
籪富,胖籪富,18895,09:31:27,2016-12-04,martina,玭щ郡,辰秏,媚ノ从堕,706,23.92427,120.88963,
籪富,胖籪富,18900,08:05:00,2016-12-04,钠,玭щ郡,辰秏,贺ナ隔,727,23.92587573625953,120.88600158691406,
籪富,胖籪富,18218,11:26:00,2016-10-23,chenliu1689,玭щ郡,辰秏,繷畐,680,23.83531761398603,120.89494004845619,
籪富,胖籪富,18232,09:00:00,2016-10-23,Leo,玭щ郡,辰秏,浆地れ毙,760,23.919579542229428,120.88106632232666,
籪富,胖籪富,17448,14:08:00,2016-09-24,Fenabi,玭щ郡,辰秏,浆地,724,23.925134968716342,120.88638246059418,
籪富,胖籪富,17156,11:00:00,2016-09-16,neo,玭щ郡,辰秏,浆地れ毙,723,23.92518925026166,120.8864951133728,
