Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
籪富,η紇籪富,43431,17:25:00,2019-01-11,skink,﹜孽郡,繷马,繷瞅翠框,11,24.858164932783406,121.82500004768372,
籪富,η紇籪富,43430,17:30:00,2019-01-10,skink,﹜孽郡,繷马,繷瞅翠框,11,24.858164932783406,121.82500004768372,
籪富,η紇籪富,42543,17:15:00,2018-12-10,skink,﹜孽郡,繷马,繷瓣い,12,24.863564251436156,121.82138750272372,
籪富,η紇籪富,42536,17:00:00,2018-12-06,skink,﹜孽郡,繷马,繷瓣い,12,24.863564251436156,121.82138750272372,
籪富,η紇籪富,42281,16:28:00,2018-11-29,skink,浆郡,窾篴秏,腑放瑄,256,23.490906286835102,121.32512453958043,
籪富,η紇籪富,42061,16:09:00,2018-11-18,skink,カ,玭翠跋,く褐ń褐紈刁俄,25,25.04011629364323,121.59005845199908,
籪富,η紇籪富,42779,20:27:00,2018-11-15,gekko,狥郡,骸秏,狥匪,87,22.004589062742024,120.7793861776056,
籪富,η紇籪富,41798,16:30:00,2018-11-13,3aolyhoo,カ,玭翠跋,褐紈刁,23,25.039942443690602,121.58973473046706,
籪富,η紇籪富,41091,13:04:00,2018-10-23,,冻狶郡,秏,ホ匪,216,23.652811411448194,120.61841322991631,
籪富,η紇籪富,41279,16:55:00,2018-10-21,skink,穝λ郡,λ狥马,λ狥ネ篈猠镭そ堕,106,24.746680674532257,121.08767339097528,
籪富,η紇籪富,40928,17:04:00,2018-10-15,cgwn,穝λ郡,λ狥马,λ狥猠镭ネ篈そ堕,102,24.74809990445088,121.08781850334708,
籪富,η紇籪富,40689,17:29:00,2018-10-13,,冻狶郡,狶ず秏,,142,23.734850490061255,120.61564216412353,
籪富,η紇籪富,40741,17:30:00,2018-10-09,skink,冻狶郡,秏,瓾跋ネ篈毙▅堕跋,179,23.63830773677504,120.59129655361176,
籪富,η紇籪富,40297,17:50:00,2018-10-03,,冻狶郡,﹁脸马,約砍毙▅笰堕,29,23.764794329382376,120.4582087589996,
籪富,η紇籪富,39706,17:10:00,2018-09-19,luiq_2008,いカ,べ跋,い瓣厩,212,24.173136429156767,120.7571568487765,
籪富,η紇籪富,39262,15:00:00,2018-09-11,祅ミ,冻狶郡,秏,绰锭瓾,192,23.639928059308147,120.592848839064,
籪富,η紇籪富,39751,17:05:00,2018-09-07,,冻狶郡,秏,猀琭匪,204,23.637507011731206,120.59695269604799,
籪富,η紇籪富,38485,18:10:00,2018-08-17,Leo,璢郡,璢カ,谅ん﹙,62,24.548312241035568,120.8157418584841,
籪富,η紇籪富,38217,18:20:00,2018-08-12,Leo,璢郡,璢カ,谅ん﹙,62,24.548312241035568,120.8157418584841,
籪富,η紇籪富,38068,18:15:00,2018-08-09,Leo,璢郡,璢カ,谅ん﹙,62,24.548312241035568,120.8157418584841,
籪富,η紇籪富,35898,18:10:00,2018-08-08,Leo,璢郡,璢カ,谅ん﹙,62,24.548312241035568,120.8157418584841,
籪富,η紇籪富,37770,18:15:00,2018-08-07,Leo,璢郡,璢カ,谅ん﹙,62,24.548312241035568,120.8157418584841,
籪富,η紇籪富,37787,18:15:00,2018-08-07,allenhu1999925,﹜孽郡,罣匪秏,罣匪放瑄そ堕,15,24.83065613458665,121.77690267562866,
籪富,η紇籪富,37854,14:13:00,2018-07-30,skink,玭カ,玭て跋,玭て畐方ぇヰ盯そ堕ネ从ネ篈,136,23.093574683344425,120.53371367707223,
籪富,η紇籪富,37022,18:13:00,2018-07-14,skink,﹜孽郡,罣匪秏,罣匪放瑄そ堕,20,24.832538643800365,121.77665915881687,
籪富,η紇籪富,36934,18:04:00,2018-07-12,skink,裹て郡,裹てカ,褐バ洁ネ篈堕跋,150,24.04122455271243,120.60150772333145,
籪富,η紇籪富,36691,18:16:00,2018-07-08,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,37750,18:40:00,2018-06-27,化岸惩,カ,跋,芖厩堵此狶,17,25.020135441487014,121.5439784867931,
籪富,η紇籪富,35750,17:20:00,2018-06-12,cclin,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,21,24.82798187393909,121.76911363359068,
籪富,η紇籪富,35684,18:28:00,2018-06-10,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,35470,18:00:00,2018-06-06,waiting,璢郡,硄綸马,バ啪バ,53,24.518617799517664,120.725204949528,
籪富,η紇籪富,35314,18:15:00,2018-06-02,allenhu1999925,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,15,24.83065613458665,121.77690267562866,
籪富,η紇籪富,34764,17:52:00,2018-05-19,skink,狥郡,ó秏,匪放瑄そ堕,58,22.09362028356838,120.7468780875206,
籪富,η紇籪富,35116,15:46:00,2018-05-14,gekko,冻狶郡,狶ず秏,,142,23.734629479973062,120.61602145105769,
籪富,η紇籪富,33593,18:10:00,2018-04-23,skink,浆郡,窾篴秏,腑放瑄,247,23.490847932569643,121.32543567465973,
籪富,η紇籪富,33555,14:18:00,2018-04-22,skink,狥郡,镭秏,ド繥笵狥狠,380,23.26396510085639,121.38613547781415,
籪富,η紇籪富,32770,17:40:00,2018-03-26,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,32730,17:30:00,2018-03-24,allenhu1999925,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,15,24.83065613458665,121.77690267562866,
籪富,η紇籪富,31759,16:45:00,2018-02-17,skink,裹て郡,裹てカ,褐バ洁ネ篈堕跋,150,24.04122455271243,120.60150772333145,
籪富,η紇籪富,30629,16:15:00,2017-11-26,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,28579,17:11:00,2017-10-09,skink,﹜孽郡,繷马,繷瞅翠框,11,24.858164932783406,121.82500004768372,
籪富,η紇籪富,28043,16:15:00,2017-10-01,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,27960,17:00:00,2017-09-30,neo,﹜孽郡,罣匪秏,罣匪傣瞅肪放瑄そ堕,20,24.828845041853373,121.77006840705872,
籪富,η紇籪富,27640,17:45:00,2017-09-24,skink,﹜孽郡,繷马,繷瞅翠框,10,24.858544590267563,121.82500541210175,
籪富,η紇籪富,27545,17:38:00,2017-09-23,fernslu,﹜孽郡,罣匪秏,傣瞅肪,19,24.828650299122046,121.7698860168457,
籪富,η紇籪富,27124,17:54:19,2017-09-16,Tyus Ma,カ,щ跋,絖隔,15,25.13948468049449,121.49024963378906,
籪富,η紇籪富,28885,16:49:00,2017-09-11,ying-o hsiung,玭щ郡,瓾ń马,脔楞,595,23.94768565375774,120.91534495353699,
籪富,η紇籪富,26647,18:00:00,2017-09-03,skink,いカ,穝跋,竧炊甤,688,24.185242350994475,120.80136179924011,
籪富,η紇籪富,26447,17:50:00,2017-08-27,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,26124,11:40:00,2017-08-22,skink,﹜孽郡,秏,︱稯磃,54,24.615589398070878,121.80359870195389,
籪富,η紇籪富,25962,15:15:00,2017-08-20,Tyus Ma,狥郡,狥カ,玭ゅてそ堕,86,22.79572378314456,121.11615657806396,
籪富,η紇籪富,25987,17:30:00,2017-08-20,skink,﹜孽郡,琍秏,福糳ネ篈毙▅堕跋,71,24.6602295791594,121.69853389263153,
籪富,η紇籪富,26192,17:28:00,2017-08-19,skink,裹て郡,裹てカ,褐バ洁ネ篈堕跋,150,24.04122455271243,120.60150772333145,
籪富,η紇籪富,25940,16:33:00,2017-08-16,gekko,狥郡,玭秏,玭ゅてそ堕,64,22.79422462762929,121.11673489205714,
籪富,η紇籪富,41503,18:06:00,2017-08-10,篴,玭щ郡,瓾ń马,μńバ楞,474,23.940004435341923,120.92594117654096,
籪富,η紇籪富,25099,18:42:58,2017-08-05,Tyus Ma,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,20,24.828814156893763,121.76990747451782,
籪富,η紇籪富,25100,18:30:00,2017-08-05,Leo,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,19,24.828640561977448,121.76989138126373,
籪富,η紇籪富,25155,18:10:00,2017-08-05,化岸惩,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.827649803511672,121.7707309126854,
籪富,η紇籪富,25413,18:31:00,2017-08-05,虏畑,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.82709234624662,121.7715060710907,
籪富,η紇籪富,24947,18:05:00,2017-07-30,skink,﹜孽郡,琍秏,福糳ネ篈毙▅堕跋,71,24.6602295791594,121.69853389263153,
籪富,η紇籪富,25387,18:21:00,2017-07-30,allenhu1999925,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,15,24.83065613458665,121.77690267562866,
籪富,η紇籪富,24672,18:20:00,2017-07-23,skink,﹜孽郡,罣匪秏,傣瞅肪放瑄そ堕,17,24.8291882751718,121.77234828472137,
籪富,η紇籪富,24121,17:00:00,2017-07-09,neo,狥郡,笷く秏,,43,22.294588036742034,120.86722612380981,
籪富,η紇籪富,23458,17:00:00,2017-06-25,Tyus Ma,蔼动カ,バ糳跋,る,39,22.887202987504743,120.38659572601318,
籪富,η紇籪富,22875,14:00:00,2017-06-12,skink,狥郡,猌秏,玭砍,20,22.313041250107283,120.88614910840988,
籪富,η紇籪富,22884,18:30:00,2017-06-12,skink,狥郡,ó秏,匪放瑄そ堕,58,22.09362028356838,120.7468780875206,
籪富,η紇籪富,22800,18:30:00,2017-06-10,skink,狥郡,ó秏,匪放瑄そ堕,58,22.09362028356838,120.7468780875206,
籪富,η紇籪富,26730,14:00:00,2017-06-07,roach,浆郡,確秏,碔,177,23.60869268768685,121.39391648767742,
籪富,η紇籪富,22282,18:36:00,2017-05-28,skink,裹て郡,裹てカ,褐バ洁ネ篈堕跋,150,24.04122455271243,120.60150772333145,
籪富,η紇籪富,21643,23:00:00,2017-05-14,strixallnight,狥郡,琄马,宾忱確▅いみ ,158,21.96403189574415,120.82712173461914,
籪富,η紇籪富,21486,17:50:00,2017-05-09,skink,狥郡,嚎產秏,皇瑄笰初à芖匪,81,22.66222233519657,120.63275009393692,
籪富,η紇籪富,32510,17:32:00,2016-11-09,fisher1952,玭カ,穝て跋,砍龟喷狶,61,23.028713467291237,120.35882908038889,
籪富,η紇籪富,19912,17:48:00,2016-08-20,ぱ笴チ,﹜孽郡,罣匪秏, 傣瞅肪放瑄そ堕,17,24.82693654988112,121.7719030380249,
籪富,η紇籪富,11568,15:55:00,2015-11-22,skink,浆郡,窾篴秏,腑放瑄,256,23.490906286835102,121.32512453958043,
籪富,η紇籪富,11504,07:31:00,2015-11-11,joanne,浆郡,窾篴秏,腑放瑄,242,23.491508751429272,121.32566928863525,
籪富,η紇籪富,11194,16:59:00,2015-10-15,waiting,狥郡,笷く秏,匪,3,22.292749579829565,120.88943481445312,
籪富,η紇籪富,11227,17:30:00,2015-10-15,tombosan,蔼动カ,璟狶跋,キ此狶ネ篈厩堕,679,22.969217118375642,120.68771622773056,
籪富,η紇籪富,11298,18:00:00,2015-10-15,roach,狥郡,笷く秏,匪,5,22.29384650222712,120.88965475559235,
籪富,η紇籪富,11028,15:27:00,2015-09-17,gekko,狥郡,猌秏,纒打春跋,26,22.352477117914518,120.89059352874756,
籪富,η紇籪富,31305,18:00:00,2015-09-04,allenhu1999925,﹜孽郡,繷马,孽锭痴繻,5,24.868682960840797,121.83466672897339,
籪富,η紇籪富,10219,15:00:00,2015-07-16,neo,狥郡,笷く秏,此ッ跋,43,22.28951087862333,120.863490402553,
籪富,η紇籪富,10243,19:00:00,2015-07-10,roach,狥郡,狥猠秏,狥猠,28,22.96603449884475,121.30164206027985,
籪富,η紇籪富,9222,18:00:00,2015-04-23,gekko,狥郡,猌秏,纒打春跋,27,22.352399459394743,120.89059144252133,
籪富,η紇籪富,32511,17:36:00,2014-11-17,fisher1952,狥郡,猌秏,纒打,29,22.347884532499574,120.89039679444272,
籪富,η紇籪富,7265,18:00:00,2014-08-27,tombosan,狥郡,猌秏,盵,65,22.535570153629592,120.96231579780578,
籪富,η紇籪富,6319,17:45:00,2014-06-02,jung2177,狥郡,狣秏,いタ隔琿80ぇ5腹,17,22.281030337684456,120.64831763505936,
籪富,η紇籪富,6205,16:00:00,2014-05-13,waiting,古竡郡,ń秏,,612,23.376807690911832,120.65927982330322,
籪富,η紇籪富,4999,18:30:00,2014-01-07,roach,狥郡,笷く秏,此ッ,51,22.279250773458724,120.85874229669571,
籪富,η紇籪富,3609,17:05:00,2014-01-01,jung2177,狥郡,狣秏,い隔4琿80ぇ5腹(1絬449K),16,22.280737468141368,120.64844638109207,
籪富,η紇籪富,1945,16:24:00,2013-12-03,jung2177,狥郡,狣秏,狣い隔80ぇ5腹(1絬449K),11,22.289622559224583,120.64447939395905,
籪富,η紇籪富,1294,17:20:00,2013-11-06,jung2177,狥郡,狣秏,い隔4琿80ぇ5腹 ,32,22.28468867333844,120.64661979675293,
籪富,η紇籪富,23,10:00:00,2013-09-01,Apo,玭カ,穝て跋,盩榜,24,23.039653177752186,120.33303737640381,
籪富,η紇籪富,5856,10:00:00,2013-08-12,chuf,玭カ,穝て跋,盩榜,27,23.040522002650476,120.33385276794434,
籪富,η紇籪富,11021,18:15:00,2013-08-01,Leo,蔼动カ,璟狶跋,璟狶狶笵,302,22.891614657498202,120.6664252281189,
籪富,η紇籪富,2256,16:45:00,2013-07-23,jung2177,狥郡,猌秏,猌106郡笵17K,651,22.586247266866998,120.65612554550171,
籪富,η紇籪富,2382,10:00:00,2013-06-03,jung2177,狥郡,琄ら秏,簙狶笵,893,22.41816966929821,120.70906162261963,
籪富,η紇籪富,3083,17:30:00,2013-04-30,jung2177,狥郡,狣秏,狣秏い隔4琿80ぇ5腹(1絬44),22,22.27591247822872,120.64979553222656,
籪富,η紇籪富,3616,19:53:00,2013-04-26,钠,狥郡,孽垃秏,吏畄そ隔ā繷堕,11,22.03659949582499,121.5261697769165,
籪富,η紇籪富,4030,17:00:00,2012-11-19,jung2177,狥郡,琄ら秏,簙狶笵6K,409,22.398453754375648,120.649693608284,
籪富,η紇籪富,4027,17:10:00,2012-11-10,jung2177,狥郡,狣秏,狣い隔80ぇ5腹(1絬449K),16,22.280742432037027,120.64845442771912,
籪富,η紇籪富,8403,13:00:00,2012-11-10,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,8406,11:00:00,2012-11-04,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,8407,11:00:00,2012-11-03,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,5828,11:00:00,2012-10-12,chuf,玭カ,穝て跋,盩榜,27,23.040522002650476,120.33385276794434,
籪富,η紇籪富,4034,17:15:00,2012-10-01,jung2177,狥郡,琄ら秏,簙狶笵6K,412,22.398530629806345,120.65007448196411,
籪富,η紇籪富,8394,10:00:00,2012-09-30,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,8395,10:00:00,2012-09-29,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,8396,10:00:00,2012-09-23,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,8397,10:00:00,2012-09-22,踌狶,玭カ,穝て跋,盩榜,37,23.04012165531356,120.33616533502936,
籪富,η紇籪富,689,11:00:00,2012-09-17,skink,玭カ,穝て跋,盩榜,27,23.040522002650476,120.33385276794433,
籪富,η紇籪富,4114,17:20:00,2012-09-13,jung2177,狥郡,琄ら秏,簙狶笵,1529,22.405930310967925,120.7597017288208,
籪富,η紇籪富,4197,17:30:00,2012-08-20,jung2177,狥郡,琄ら秏,簙狶笵,412,22.398490952169997,120.65013885498047,
籪富,η紇籪富,948,16:00:00,2012-08-16,neo,狥郡,ず瓾秏,狥м厩,91,22.648195102539738,120.61112880706787,
籪富,η紇籪富,548,17:00:00,2012-07-18,neo,狥郡,猌秏,纒打,20,22.352457272532128,120.89012145996094,
籪富,η紇籪富,2217,09:01:00,2010-06-22,钠,狥郡,厚畄秏,厚畄,1,22.648133218154463,121.50146487168968,
籪富,η紇籪富,5780,17:47:00,2008-10-12,joanne,狥郡,琄马,せ褐缠,24,21.955927288084055,120.78476697206497,
籪富,η紇籪富,4125,05:00:00,2008-07-02,tang,狥郡,╠う秏,狥方,306,22.201287635718728,120.85555851459503,
籪富,η紇籪富,8204,16:00:00,2008-05-04,sibia_tsai,狥郡,琄马,せ褐缠,24,21.9559168427114,120.78480234369636,
籪富,η紇籪富,4520,18:15:00,2007-06-25,tang,狥郡,琄马,玖ホ匪,19,21.954509307376284,120.78577280044556,
籪富,η紇籪富,3483,17:47:00,2007-02-07,skink,狥郡,狥カ,㎝ń旱ヰ盯安怪,116,22.719944875524714,121.04299396276474,
