Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
e,e,77350,15:00:00,2021-04-26,twingo49,s_,,ڴf,49,25.108569755396932,121.6419637580002,
e,e,77146,12:17:00,2021-04-21,skink,x_,s,p|,105,24.982829368184813,121.58337593078613,
e,e,77162,17:14:00,2021-04-21,skink,x_,s,O_߰ʪaBL],44,24.996341493750894,121.5824693441391,
e,e,77029,10:13:00,2021-04-19,chuntinglu,n뿤,H,C죫CJ,468,23.942870004452967,120.93732833862305,
e,e,77030,10:13:00,2021-04-19,chuntinglu,n뿤,H,C죫CJ,468,23.942870004452967,120.93732833862305,
e,e,77023,16:00:00,2021-04-18,allenhu1999925,饫,j˰,T|KDDuGr𮧯a,98,24.86362118026717,121.2682271003723,
e,e,76931,09:07:00,2021-04-17,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,76957,14:20:00,2021-04-17,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
e,e,76903,15:03:00,2021-04-15,skink,x_,n,ּ֨w,25,25.04011629364323,121.59005845199908,
e,e,76861,09:06:00,2021-04-12,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
e,e,76344,14:45:00,2021-04-03,chiuchu29,x_,_,_뤽,35,25.136766802652108,121.50829017162322,
e,e,76315,10:17:00,2021-04-02,lyajhoo,x,,̰p,194,24.24892887758734,120.69705412995529,
e,e,74819,10:00:00,2021-04-01,Leo,饫,j˰,Ql|,142,24.902255811580016,121.31772994995117,
e,e,74825,12:00:00,2021-04-01,Leo,s_,aq,j~˦ۦ樮D,56,24.929093963961474,121.32647801230632,
e,e,76640,09:10:00,2021-03-29,chuntinglu,n뿤,H,C죫CJ,462,23.943232812095996,120.93731760978697,
e,e,76571,09:45:00,2021-03-28,chuntinglu,n뿤,H,s,547,24.020066183033087,120.94161987304686,
e,e,76231,12:52:00,2021-03-27,skink,n뿤,m,CSϮǷˬy,539,23.885621880673877,120.88773965835571,
e,e,76214,17:30:00,2021-03-25,skink,y,Y,f`,4,24.867446737405555,121.8327248096466,
e,e,76301,11:32:00,2021-03-23,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
e,e,76048,16:23:00,2021-03-20,skink,饫,j˰,ܤHuaͺA,66,24.898757342152038,121.29949092864989,
e,e,76272,09:10:00,2021-03-20,skink,s˿,,{XФ,163,24.78379554158035,121.18742529305109,
e,e,75997,09:13:00,2021-03-17,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,75579,12:47:00,2021-03-01,skink,y,sm,s,471,24.749613055841746,121.63761019706725,
e,e,75437,09:10:00,2021-02-20,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
e,e,75439,09:40:00,2021-02-20,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,75499,09:30:00,2021-02-19,chuntinglu,n뿤,H,U,523,23.960371859104132,120.99861145019531,
e,e,74409,10:03:00,2021-01-15,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,73869,09:30:00,2020-12-28,chuntinglu,n뿤,H,C죫CJ,468,23.942840587572334,120.93726396560668,
e,e,73540,09:40:00,2020-12-18,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,73446,09:35:00,2020-12-15,chuntinglu,n뿤,m,ئĥδӪ,698,23.92314938462221,120.89200973510742,
e,e,73396,09:25:00,2020-12-14,chuntinglu,n뿤,m,WBD,565,23.92913159157789,120.91501235961914,
e,e,73326,13:44:00,2020-12-12,skink,x_,s,O_߰ʪOWʪϤJf,29,24.997892448752204,121.58111482858658,
e,e,72640,10:28:00,2020-11-27,skink,]߿,rm,aפjhɾi޳,229,24.426151922800823,120.81338558085565,
e,e,72654,11:18:00,2020-11-27,skink,]߿,rm,sBD,201,24.42878389524568,120.81173111919315,
e,e,72612,09:34:00,2020-11-26,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,72604,15:12:00,2020-11-25,skink,x_,s,O_߰ʪaBL],44,24.996341493750894,121.5824693441391,
e,e,72471,13:47:00,2020-11-22,skink,x_,s,O_߰ʪaBL],44,24.996341493750894,121.5824693441391,
e,e,72051,09:10:00,2020-11-11,chuntinglu,n뿤,m,ئĥδӪ,696,23.92287478486408,120.89218139648438,
e,e,72008,10:43:00,2020-11-09,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
e,e,72010,12:56:00,2020-11-09,skink,x_,s,O_߰ʪOWʪϤJf,29,24.997892448752204,121.58111482858658,
e,e,72011,13:05:00,2020-11-09,skink,x_,s,O_߰ʪ],65,24.993724516679826,121.58088952302933,
e,e,76315,10:17:00,2021-04-02,lyajhoo,x,,̰p,194,24.24892887758734,120.69705412995529,
e,e,74819,10:00:00,2021-04-01,Leo,饫,j˰,Ql|,142,24.902255811580016,121.31772994995117,
e,e,74825,12:00:00,2021-04-01,Leo,s_,aq,j~˦ۦ樮D,56,24.929093963961474,121.32647801230632,
e,e,76231,12:52:00,2021-03-27,skink,n뿤,m,CSϮǷˬy,539,23.885621880673877,120.88773965835571,
e,e,76214,17:30:00,2021-03-25,skink,y,Y,f`,4,24.867446737405555,121.8327248096466,
e,e,76301,11:32:00,2021-03-23,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
e,e,76048,16:23:00,2021-03-20,skink,饫,j˰,ܤHuaͺA,66,24.898757342152038,121.29949092864989,
e,e,76048,16:23:00,2021-03-20,skink,饫,j˰,ܤHuaͺA,66,24.898757342152038,121.29949092864989,
e,e,75997,09:13:00,2021-03-17,skink,y,sm,`ͺA,25,24.722564981781126,121.70472845816153,
e,e,75579,12:47:00,2021-03-01,skink,y,sm,s,471,24.749613055841746,121.63761019706725,
e,e,75579,12:47:00,2021-03-01,skink,y,sm,s,471,24.749613055841746,121.63761019706725,
e,e,75437,09:10:00,2021-02-20,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
