Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
e,e,74825,12:00:00,2021-04-01,Leo,s_,aq,j~˦ۦ樮D,56,24.929093963961474,121.32647801230632,
e,e,76287,11:32:00,2021-03-23,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
e,e,74825,12:00:00,2021-04-01,Leo,s_,aq,j~˦ۦ樮D,56,24.929093963961474,121.32647801230632,
e,e,76287,11:32:00,2021-03-23,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
e,e,76047,16:23:00,2021-03-20,skink,饫,j˰,ܤHuaͺA,66,24.898757342152038,121.29949092864989,
e,e,76064,08:31:00,2021-03-19,skink,s˿,,ѫ,141,24.763140960313716,121.17379188537596,
e,e,71487,13:25:00,2020-10-24,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
e,e,71487,13:25:00,2020-10-24,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
e,e,70678,15:45:00,2020-10-01,skink,y,Y,j|,6,24.856356676335004,121.8322017788887,
e,e,69619,15:55:00,2020-09-10,skink,Ὤ,L,Uaꤤe,145,23.707281621468056,121.41913354396819,
e,e,71487,13:25:00,2020-10-24,skink,y,sm,s,20,24.745074765745002,121.72124708241427,
e,e,70678,15:45:00,2020-10-01,skink,y,Y,j|,6,24.856356676335004,121.8322017788887,
e,e,69619,15:55:00,2020-09-10,skink,Ὤ,L,Uaꤤe,145,23.707281621468056,121.41913354396819,
e,e,68208,11:00:00,2020-08-21,neo,y,sm,N(tLD),356,24.722742866208257,121.65006637573242,
e,e,72141,10:00:00,2020-07-06,skink,s˿,,F@F,191,24.773876498519854,121.20250225067139,
e,e,64898,18:33:00,2020-06-25,skink,y,y,s,13,24.75323530481485,121.75330433992713,
e,e,70948,08:22:00,2020-06-20,skink,s˿,,F@F,191,24.773876498519854,121.20250225067139,
e,e,70576,07:32:00,2020-06-19,skink,s˿,,Y,126,24.78504138570657,121.17604285480411,
e,e,63963,09:24:00,2020-06-07,skink,xn,k,KOn,23,22.923703748183428,120.28489172458649,
e,e,70166,08:40:00,2020-06-06,skink,s˿,,F@F,191,24.773876498519854,121.20250225067139,
